time;0;1;2;3
20317;0;2;20;28
20318;0;2;20;28
20319;0;2;20;28
20320;0;2;20;28
20321;0;2;20;28
20322;0;1;20;29
20323;0;1;20;29
20324;0;1;20;29
20325;0;1;20;29
20326;0;1;20;29
20327;0;1;20;29
20328;0;1;20;29
20329;0;1;20;29
20330;0;1;19;30
20331;0;1;19;30
20332;0;1;19;30
20333;0;1;19;30
20334;0;1;19;30
20335;0;1;19;30
20336;0;1;19;30
20337;0;1;19;30
20338;0;1;19;30
20339;0;1;20;29
20340;0;1;20;29
20341;0;1;20;29
20342;0;1;20;29
20343;0;1;19;30
20344;0;1;19;30
20345;0;1;19;30
20346;0;1;19;30
20347;0;1;19;30
20348;0;1;19;30
20349;0;1;19;30
20350;0;1;19;30
20351;0;1;19;30
20352;0;1;19;30
20353;0;1;19;30
20354;0;1;20;29
20355;0;1;20;29
20356;0;1;20;29
20357;0;1;20;29
20358;0;1;20;29
20359;0;1;20;29
20360;0;1;20;29
20361;0;1;20;29
20362;0;1;20;29
20363;0;1;20;29
20364;0;1;20;29
20365;0;1;20;29
20366;0;1;20;29
20367;0;1;20;29
20368;0;1;19;30
20369;0;1;19;30
20370;0;1;19;30
20371;0;1;19;30
20372;0;1;19;30
20373;0;1;19;30
20374;0;1;19;30
20375;0;1;19;30
20376;0;1;19;30
20377;0;0;19;31
20378;0;0;19;31
20379;0;0;19;31
20380;0;0;19;31
20381;0;0;19;31
20382;0;0;19;31
20383;0;0;19;31
20384;0;1;19;30
20385;0;1;19;30
20386;0;1;19;30
20387;0;1;19;30
20388;0;1;19;30
20389;0;1;19;30
20390;0;1;19;30
20391;0;1;19;30
20392;0;1;19;30
20393;0;1;19;30
20394;0;1;19;30
20395;0;1;19;30
20396;0;1;19;30
20397;0;1;19;30
20398;0;1;19;30
20399;0;1;19;30
20400;0;1;19;30
20401;0;1;19;30
20402;0;1;19;30
20403;0;1;19;30
20404;0;1;19;30
20405;0;1;19;30
20406;0;1;19;30
20407;0;1;19;30
20408;0;1;19;30
20409;0;1;19;30
20410;0;1;19;30
20411;0;1;19;30
20412;0;1;19;30
20413;0;1;19;30
20414;0;1;19;30
20415;0;1;19;30
20416;0;1;19;30
20417;0;1;19;30
20418;0;1;19;30
20419;0;1;19;30
20420;0;1;19;30
20421;0;1;19;30
20422;0;1;19;30
20423;0;1;19;30
20424;0;1;19;30
20425;0;1;19;30
20426;0;1;19;30
20427;0;1;19;30
20428;0;1;19;30
20429;0;1;19;30
20430;0;1;19;30
20431;0;1;19;30
20432;0;1;19;30
20433;0;1;19;30
20434;0;1;19;30
20435;0;1;19;30
20436;0;1;19;30
20437;0;1;19;30
20438;0;1;18;31
20439;0;1;18;31
20440;0;1;18;31
20441;0;1;18;31
20442;0;1;18;31
20443;0;1;18;31
20444;0;1;18;31
20445;0;1;18;31
20446;0;1;18;31
20447;0;1;18;31
20448;0;1;18;31
20449;0;1;18;31
20450;0;1;18;31
20451;0;1;18;31
20452;0;1;18;31
20453;0;1;18;31
20454;0;1;18;31
20455;0;1;18;31
20456;0;1;18;31
20457;0;1;18;31
20458;0;1;18;31
20459;0;1;18;31
20460;0;1;18;31
20461;0;1;18;31
20462;0;1;18;31
20463;0;1;18;31
20464;0;1;18;31
20465;0;1;18;31
20466;0;1;18;31
20467;0;1;18;31
20468;0;1;18;31
20469;0;1;18;31
20470;0;1;18;31
20471;0;1;18;31
20472;0;1;18;31
20473;0;1;18;31
20474;0;1;18;31
20475;0;1;18;31
20476;0;1;18;31
20477;0;1;18;31
20478;0;1;18;31
20479;0;1;18;31
20480;0;1;18;31
20481;0;1;18;31
20482;0;1;18;31
20483;0;1;18;31
20484;0;1;18;31
20485;0;1;18;31
20486;0;1;18;31
20487;0;1;18;31
20488;0;1;18;31
20489;0;1;18;31
20490;0;1;18;31
20491;0;1;18;31
20492;0;1;18;31
20493;0;1;18;31
20494;0;1;18;31
20495;0;1;18;31
20496;0;1;18;31
20497;0;1;18;31
20498;0;1;18;31
20499;0;1;18;31
20500;0;1;18;31
20501;0;1;18;31
20502;0;1;18;31
20503;0;1;18;31
20504;0;1;18;31
20505;0;1;18;31
20506;0;1;18;31
20507;0;1;18;31
20508;0;1;18;31
20509;0;1;18;31
20510;0;1;18;31
20511;0;1;18;31
20512;0;1;18;31
20513;0;1;18;31
20514;0;1;18;31
20515;0;1;18;31
20516;0;1;18;31
20517;0;1;18;31
20518;0;1;18;31
20519;0;1;18;31
20520;0;1;18;31
20521;0;1;18;31
20522;0;1;18;31
20523;0;1;18;31
20524;0;1;17;32
20525;0;1;17;32
20526;0;1;17;32
20527;0;1;17;32
20528;0;1;17;32
20529;0;1;17;32
20530;0;1;17;32
20531;0;1;17;32
20532;0;1;17;32
20533;0;1;17;32
20534;0;1;17;32
20535;0;1;17;32
20536;0;1;17;32
20537;0;1;17;32
20538;0;1;17;32
20539;0;1;17;32
20540;0;1;17;32
20541;0;1;17;32
20542;0;1;17;32
20543;0;1;17;32
20544;0;1;17;32
20545;0;1;17;32
20546;0;1;17;32
20547;0;1;17;32
20548;0;1;17;32
20549;0;1;17;32
20550;0;1;17;32
20551;0;1;17;32
20552;0;1;17;32
20553;0;1;17;32
20554;0;1;17;32
20555;0;1;17;32
20556;0;1;16;33
20557;0;1;16;33
20558;0;1;16;33
20559;0;1;16;33
20560;0;1;16;33
20561;0;1;16;33
20562;0;1;17;32
20563;0;1;17;32
20564;0;1;17;32
20565;0;1;17;32
20566;0;1;17;32
20567;0;1;17;32
20568;0;1;17;32
20569;0;1;17;32
20570;0;1;17;32
20571;0;1;16;33
20572;0;1;16;33
20573;0;1;16;33
20574;0;1;16;33
20575;0;1;16;33
20576;0;1;16;33
20577;0;1;16;33
20578;0;1;16;33
20579;0;1;16;33
20580;0;1;16;33
20581;0;1;16;33
20582;0;1;16;33
20583;0;1;16;33
20584;0;1;16;33
20585;0;1;16;33
20586;0;1;16;33
20587;0;1;16;33
20588;0;1;16;33
20589;0;1;16;33
20590;0;1;16;33
20591;0;1;16;33
20592;0;1;16;33
20593;0;1;16;33
20594;0;1;16;33
20595;0;1;16;33
20596;0;1;16;33
20597;0;2;16;32
20598;0;2;16;32
20599;0;2;16;32
20600;0;2;16;32
20601;0;2;16;32
20602;0;2;16;32
20603;0;2;16;32
20604;0;2;16;32
20605;0;2;16;32
20606;0;2;17;31
20607;0;2;17;31
20608;0;2;17;31
20609;0;2;17;31
20610;0;2;17;31
20611;0;2;17;31
20612;0;2;17;31
20613;0;2;17;31
20614;0;2;17;31
20615;0;2;17;31
20616;0;2;17;31
20617;0;2;17;31
20618;0;2;17;31
20619;0;2;17;31
20620;0;2;17;31
20621;0;2;17;31
20622;0;2;17;31
20623;0;2;17;31
20624;0;2;17;31
20625;0;2;17;31
20626;0;2;17;31
20627;0;2;17;31
20628;0;2;17;31
20629;0;2;17;31
20630;0;2;17;31
20631;0;2;17;31
20632;0;2;17;31
20633;0;2;17;31
20634;0;2;17;31
20635;0;2;17;31
20636;0;2;17;31
20637;0;2;17;31
20638;0;2;17;31
20639;0;2;17;31
20640;0;1;17;32
20641;0;1;17;32
20642;0;1;17;32
20643;0;1;17;32
20644;0;1;17;32
20645;0;1;17;32
20646;0;1;17;32
20647;0;1;17;32
20648;0;1;17;32
20649;0;1;17;32
20650;0;1;17;32
20651;0;1;17;32
20652;0;1;17;32
20653;0;1;17;32
20654;0;1;17;32
20655;0;1;17;32
20656;0;1;17;32
20657;0;1;17;32
20658;0;1;17;32
20659;0;1;17;32
20660;0;1;17;32
20661;0;1;18;31
20662;0;1;18;31
20663;0;1;18;31
20664;0;1;18;31
20665;0;1;18;31
20666;0;1;19;30
20667;0;1;19;30
20668;0;1;19;30
20669;0;0;20;30
20670;0;0;20;30
20671;0;0;20;30
20672;0;0;20;30
20673;0;0;20;30
20674;0;0;20;30
20675;0;0;20;30
20676;0;0;20;30
20677;0;0;20;30
20678;0;0;20;30
20679;0;0;20;30
20680;0;0;20;30
20681;0;0;20;30
20682;0;0;20;30
20683;0;0;20;30
20684;0;0;20;30
20685;0;0;20;30
20686;0;0;20;30
20687;0;0;20;30
20688;0;0;20;30
20689;0;0;20;30
20690;0;0;20;30
20691;0;0;20;30
20692;0;0;20;30
20693;0;0;20;30
20694;0;0;20;30
20695;0;0;20;30
20696;0;0;20;30
20697;0;0;20;30
20698;0;0;20;30
20699;0;0;20;30
20700;0;0;20;30
20701;0;0;20;30
20702;0;0;20;30
20703;0;0;20;30
20704;0;0;20;30
20705;0;0;20;30
20706;0;0;20;30
20707;0;0;20;30
20708;0;0;20;30
20709;0;0;20;30
20710;0;0;20;30
20711;0;0;19;31
20712;0;0;19;31
20713;0;0;19;31
20714;0;0;19;31
20715;0;0;19;31
20716;0;0;19;31
20717;0;0;19;31
20718;0;0;19;31
20719;0;0;19;31
20720;0;0;19;31
20721;0;0;19;31
20722;0;0;19;31
20723;0;0;19;31
20724;0;0;19;31
20725;0;0;19;31
20726;0;0;19;31
20727;0;0;19;31
20728;0;0;19;31
20729;0;0;19;31
20730;0;0;19;31
20731;0;0;19;31
20732;0;0;19;31
20733;0;0;19;31
20734;0;0;19;31
20735;0;0;19;31
20736;0;0;19;31
20737;0;0;19;31
20738;0;0;19;31
20739;0;0;19;31
20740;0;0;19;31
20741;0;0;19;31
20742;0;0;19;31
20743;0;0;19;31
20744;0;0;19;31
20745;0;0;19;31
20746;0;0;19;31
20747;0;0;19;31
20748;0;0;19;31
20749;0;0;19;31
20750;0;0;20;30
20751;0;0;20;30
20752;0;0;20;30
20753;0;0;20;30
20754;0;0;20;30
20755;0;0;20;30
20756;0;0;20;30
20757;0;0;20;30
20758;0;0;20;30
20759;0;0;20;30
20760;0;0;20;30
20761;0;0;20;30
20762;0;0;20;30
20763;0;0;20;30
20764;0;0;20;30
20765;0;0;19;31
20766;0;0;19;31
20767;0;0;19;31
20768;0;0;19;31
20769;0;0;19;31
20770;0;0;19;31
20771;0;0;19;31
20772;0;0;19;31
20773;0;0;19;31
20774;0;0;19;31
20775;0;0;19;31
20776;0;0;19;31
20777;0;0;19;31
20778;0;0;19;31
20779;0;0;19;31
20780;0;0;19;31
20781;0;0;19;31
20782;0;0;19;31
20783;0;0;19;31
20784;0;0;19;31
20785;0;0;19;31
20786;0;0;19;31
20787;0;0;19;31
20788;0;0;19;31
20789;0;0;19;31
20790;0;0;19;31
20791;0;0;19;31
20792;0;0;19;31
20793;0;0;19;31
20794;0;0;19;31
20795;0;0;19;31
20796;0;0;19;31
20797;0;0;19;31
20798;0;0;19;31
20799;0;0;19;31
20800;0;0;19;31
20801;0;0;19;31
20802;0;0;19;31
20803;0;0;19;31
20804;0;0;19;31
20805;0;0;19;31
20806;0;0;20;30
20807;0;0;20;30
20808;0;0;20;30
20809;0;0;20;30
20810;0;0;20;30
20811;0;0;20;30
20812;0;0;20;30
20813;0;1;20;29
20814;0;1;20;29
20815;0;1;20;29
20816;0;1;20;29
20817;0;1;20;29
20818;0;1;20;29
20819;0;1;20;29
20820;0;1;20;29
20821;0;1;20;29
20822;0;1;20;29
20823;0;1;20;29
20824;0;1;20;29
20825;0;1;20;29
20826;0;1;20;29
20827;0;1;20;29
20828;0;1;20;29
20829;0;1;20;29
20830;0;1;20;29
20831;0;1;20;29
20832;0;1;20;29
20833;0;1;20;29
20834;0;1;20;29
20835;0;1;20;29
20836;0;1;20;29
20837;0;1;20;29
20838;0;1;20;29
20839;0;1;20;29
20840;0;1;20;29
20841;0;1;20;29
20842;0;1;20;29
20843;0;1;20;29
20844;0;1;20;29
20845;0;1;20;29
20846;0;1;20;29
20847;0;1;20;29
20848;0;1;20;29
20849;0;1;20;29
20850;0;1;20;29
20851;0;1;20;29
20852;0;1;20;29
20853;0;1;20;29
20854;0;1;20;29
20855;0;1;20;29
20856;0;1;20;29
20857;0;1;20;29
20858;0;1;20;29
20859;0;1;21;28
20860;0;1;21;28
20861;0;1;21;28
20862;0;1;21;28
20863;0;1;21;28
20864;0;1;21;28
20865;0;1;21;28
20866;0;1;21;28
20867;0;1;21;28
20868;0;1;21;28
20869;0;1;21;28
20870;0;1;21;28
20871;0;1;22;27
20872;0;1;22;27
20873;0;1;22;27
20874;0;1;23;26
20875;0;1;23;26
20876;0;1;23;26
20877;0;1;23;26
20878;0;1;23;26
20879;0;1;23;26
20880;0;1;23;26
20881;0;1;23;26
20882;0;1;23;26
20883;0;1;23;26
20884;0;1;23;26
20885;0;1;23;26
20886;0;1;22;27
20887;0;1;22;27
20888;0;1;22;27
20889;0;1;22;27
20890;0;1;22;27
20891;0;1;22;27
20892;0;1;22;27
20893;0;1;22;27
20894;0;1;22;27
20895;0;1;22;27
20896;0;1;22;27
20897;0;1;22;27
20898;0;1;22;27
20899;0;1;22;27
20900;0;1;22;27
20901;0;1;22;27
20902;0;1;22;27
20903;0;1;22;27
20904;0;1;22;27
20905;0;1;21;28
20906;0;1;21;28
20907;0;1;22;27
20908;0;1;22;27
20909;0;1;22;27
20910;0;1;22;27
20911;0;1;22;27
20912;0;1;22;27
20913;0;1;23;26
20914;0;1;23;26
20915;0;1;23;26
20916;0;1;23;26
20917;0;1;23;26
20918;0;1;23;26
20919;0;1;23;26
20920;0;1;23;26
20921;0;1;23;26
20922;0;1;23;26
20923;0;1;23;26
20924;0;1;23;26
20925;0;1;22;27
20926;0;1;22;27
20927;0;1;22;27
20928;0;1;22;27
20929;0;1;22;27
20930;0;1;22;27
20931;0;1;22;27
20932;0;1;22;27
20933;0;1;22;27
20934;0;1;22;27
20935;0;1;22;27
20936;0;1;22;27
20937;0;1;22;27
20938;0;1;22;27
20939;0;1;22;27
20940;0;1;22;27
20941;0;1;22;27
20942;0;1;22;27
20943;0;1;22;27
20944;0;1;22;27
20945;0;1;22;27
20946;0;1;22;27
20947;0;1;22;27
20948;0;1;22;27
20949;0;1;22;27
20950;0;1;22;27
20951;0;1;22;27
20952;0;1;22;27
20953;0;1;22;27
20954;0;1;22;27
20955;0;1;22;27
20956;0;1;22;27
20957;0;1;22;27
20958;0;1;22;27
20959;0;1;23;26
20960;0;1;23;26
20961;0;1;23;26
20962;0;1;23;26
20963;0;1;23;26
20964;0;1;23;26
20965;0;1;23;26
20966;0;1;23;26
20967;0;1;23;26
20968;0;1;23;26
20969;0;1;23;26
20970;0;1;23;26
20971;0;1;23;26
20972;0;1;23;26
20973;0;1;23;26
20974;0;1;23;26
20975;0;1;23;26
20976;0;1;23;26
20977;0;1;23;26
20978;0;1;23;26
20979;0;1;23;26
20980;0;1;23;26
20981;0;1;23;26
20982;0;1;23;26
20983;0;1;23;26
20984;0;1;23;26
20985;0;1;23;26
20986;0;1;23;26
20987;0;1;22;27
20988;0;1;22;27
20989;0;1;22;27
20990;0;1;22;27
20991;0;1;22;27
20992;0;1;22;27
20993;0;1;22;27
20994;0;1;22;27
20995;0;1;22;27
20996;0;1;22;27
20997;0;1;22;27
20998;0;1;22;27
20999;0;1;22;27
21000;0;1;22;27
21001;0;1;22;27
21002;0;1;22;27
21003;0;1;22;27
21004;0;1;22;27
21005;0;1;22;27
21006;0;1;22;27
21007;0;1;22;27
21008;0;1;22;27
21009;0;1;22;27
21010;0;1;22;27
21011;0;1;21;28
21012;0;1;21;28
21013;0;1;21;28
21014;0;1;21;28
21015;0;1;21;28
21016;0;1;21;28
21017;0;1;21;28
21018;0;1;21;28
21019;0;1;21;28
21020;0;1;21;28
21021;0;1;21;28
21022;0;1;21;28
21023;0;1;21;28
21024;0;1;21;28
21025;0;1;21;28
21026;0;1;21;28
21027;0;1;21;28
21028;0;1;21;28
21029;0;1;21;28
21030;0;1;21;28
21031;0;1;21;28
21032;0;1;21;28
21033;0;1;21;28
21034;0;1;21;28
21035;0;1;21;28
21036;0;1;21;28
21037;0;1;21;28
21038;0;1;21;28
21039;0;1;21;28
21040;0;1;21;28
21041;0;1;21;28
21042;0;1;21;28
21043;0;1;21;28
21044;0;1;21;28
21045;0;1;21;28
21046;0;1;21;28
21047;0;1;21;28
21048;0;1;21;28
21049;0;1;21;28
21050;0;1;21;28
21051;0;1;21;28
21052;0;1;21;28
21053;0;1;21;28
21054;0;1;21;28
21055;0;1;21;28
21056;0;1;21;28
21057;0;1;21;28
21058;0;1;21;28
21059;0;1;21;28
21060;0;1;21;28
21061;0;1;21;28
21062;0;1;21;28
21063;0;1;21;28
21064;0;1;21;28
21065;0;1;21;28
21066;0;1;21;28
21067;0;1;21;28
21068;0;1;21;28
21069;0;1;21;28
21070;0;1;21;28
21071;0;1;21;28
21072;0;1;21;28
21073;0;1;21;28
21074;0;1;21;28
21075;0;1;21;28
21076;0;1;21;28
21077;0;1;21;28
21078;0;1;21;28
21079;0;1;21;28
21080;0;1;21;28
21081;0;1;21;28
21082;0;1;21;28
21083;0;1;21;28
21084;0;1;21;28
21085;0;1;20;29
21086;0;1;20;29
21087;0;1;20;29
21088;0;1;20;29
21089;0;1;20;29
21090;0;1;20;29
21091;0;1;20;29
21092;0;1;20;29
21093;0;1;20;29
21094;0;1;20;29
21095;0;1;20;29
21096;0;1;20;29
21097;0;1;20;29
21098;0;1;20;29
21099;0;1;20;29
21100;0;1;20;29
21101;0;1;20;29
21102;0;1;20;29
21103;0;1;20;29
21104;0;1;20;29
21105;0;1;20;29
21106;0;1;20;29
21107;0;1;20;29
21108;0;2;19;29
21109;0;2;19;29
21110;0;2;19;29
21111;0;2;19;29
21112;0;2;19;29
21113;0;2;19;29
21114;0;2;19;29
21115;0;2;19;29
21116;0;2;19;29
21117;0;2;19;29
21118;0;2;19;29
21119;0;2;19;29
21120;0;2;19;29
21121;0;2;19;29
21122;0;2;19;29
21123;0;2;19;29
21124;0;2;19;29
21125;0;2;19;29
21126;0;2;20;28
21127;0;2;20;28
21128;0;2;20;28
21129;0;2;20;28
21130;0;2;20;28
21131;0;2;20;28
21132;0;2;20;28
21133;0;2;20;28
21134;0;2;20;28
21135;0;2;20;28
21136;0;2;20;28
21137;0;2;20;28
21138;0;2;20;28
21139;0;2;20;28
21140;0;2;20;28
21141;0;2;20;28
21142;0;2;20;28
21143;0;2;20;28
21144;0;2;20;28
21145;0;2;20;28
21146;0;2;20;28
21147;0;2;20;28
21148;0;2;20;28
21149;0;2;20;28
21150;0;2;19;29
21151;0;2;19;29
21152;0;2;19;29
21153;0;2;19;29
21154;0;2;19;29
21155;0;2;19;29
21156;0;2;19;29
21157;0;2;19;29
21158;0;2;19;29
21159;0;2;19;29
21160;0;2;19;29
21161;0;2;19;29
21162;0;2;19;29
21163;0;2;19;29
21164;0;2;19;29
21165;0;1;20;29
21166;0;1;20;29
21167;0;1;20;29
21168;0;1;20;29
21169;0;1;20;29
21170;0;1;20;29
21171;0;1;20;29
21172;0;1;20;29
21173;0;1;20;29
21174;0;1;20;29
21175;0;1;20;29
21176;0;1;20;29
21177;0;1;20;29
21178;0;1;20;29
21179;0;1;20;29
21180;0;1;20;29
21181;0;1;20;29
21182;0;1;21;28
21183;0;1;21;28
21184;0;1;21;28
21185;0;1;21;28
21186;0;1;21;28
21187;0;1;21;28
21188;0;1;21;28
21189;0;1;21;28
21190;0;1;21;28
21191;0;1;21;28
21192;0;1;21;28
21193;0;1;21;28
21194;0;1;21;28
21195;0;1;21;28
21196;0;1;21;28
21197;0;1;21;28
21198;0;1;21;28
21199;0;1;21;28
21200;0;1;21;28
21201;0;1;21;28
21202;0;1;21;28
21203;0;1;21;28
21204;0;1;21;28
21205;0;1;21;28
21206;0;1;21;28
21207;0;1;21;28
21208;0;1;21;28
21209;0;1;21;28
21210;0;1;21;28
21211;0;1;21;28
21212;0;1;20;29
21213;0;1;20;29
21214;0;1;20;29
21215;0;1;20;29
21216;0;1;20;29
21217;0;1;21;28
21218;0;1;21;28
21219;0;1;21;28
21220;0;1;21;28
21221;0;1;21;28
21222;0;1;21;28
21223;0;1;21;28
21224;0;1;21;28
21225;0;1;21;28
21226;0;1;21;28
21227;0;1;21;28
21228;0;1;21;28
21229;0;1;21;28
21230;0;1;21;28
21231;0;1;21;28
21232;0;1;21;28
21233;0;1;21;28
21234;0;1;21;28
21235;0;1;21;28
21236;0;1;21;28
21237;0;1;21;28
21238;0;1;21;28
21239;0;1;22;27
21240;0;1;22;27
21241;0;1;22;27
21242;0;1;22;27
21243;0;1;22;27
21244;0;1;22;27
21245;0;1;22;27
21246;0;1;22;27
21247;0;1;22;27
21248;0;1;22;27
21249;0;1;22;27
21250;0;1;22;27
21251;0;1;22;27
21252;0;1;22;27
21253;0;1;22;27
21254;0;1;22;27
21255;0;1;22;27
21256;0;1;22;27
21257;0;1;22;27
21258;0;1;22;27
21259;0;1;22;27
21260;0;1;22;27
21261;0;1;23;26
21262;0;1;23;26
21263;0;1;23;26
21264;0;1;23;26
21265;0;1;23;26
21266;0;1;23;26
21267;0;1;23;26
21268;0;1;23;26
21269;0;1;23;26
21270;0;0;23;27
21271;0;0;23;27
21272;0;0;23;27
21273;0;0;23;27
21274;0;0;23;27
21275;0;0;23;27
21276;0;0;23;27
21277;0;0;23;27
21278;0;0;23;27
21279;0;0;23;27
21280;0;0;23;27
21281;0;0;23;27
21282;0;0;23;27
21283;0;0;22;28
21284;0;0;22;28
21285;0;0;22;28
21286;0;0;22;28
21287;0;0;22;28
21288;0;0;22;28
21289;0;0;22;28
21290;0;0;22;28
21291;0;0;22;28
21292;0;0;22;28
21293;0;0;22;28
21294;0;0;22;28
21295;0;0;22;28
21296;0;0;22;28
21297;0;0;22;28
21298;0;0;22;28
21299;0;0;22;28
21300;0;0;22;28
21301;0;0;22;28
21302;0;0;22;28
21303;0;0;22;28
21304;0;0;22;28
21305;0;0;22;28
21306;0;0;22;28
21307;0;0;22;28
21308;0;0;22;28
21309;0;0;22;28
21310;0;0;22;28
21311;0;0;22;28
21312;0;0;22;28
21313;0;0;22;28
21314;0;0;22;28
21315;0;0;22;28
21316;0;0;22;28
21317;0;0;22;28
21318;0;0;22;28
21319;0;0;22;28
21320;0;0;22;28
21321;0;0;22;28
21322;0;0;22;28
21323;0;0;22;28
21324;0;0;22;28
21325;0;0;22;28
21326;0;0;22;28
21327;0;0;22;28
21328;0;0;22;28
21329;0;0;22;28
21330;0;0;22;28
21331;0;0;22;28
21332;0;0;22;28
21333;0;0;22;28
21334;0;0;22;28
21335;0;0;22;28
21336;0;0;22;28
21337;0;0;22;28
21338;0;0;22;28
21339;0;0;22;28
21340;0;0;22;28
21341;0;0;22;28
21342;0;0;22;28
21343;0;0;22;28
21344;0;0;22;28
21345;0;0;22;28
21346;0;0;22;28
21347;0;0;22;28
21348;0;0;22;28
21349;0;0;22;28
21350;0;0;22;28
21351;0;0;22;28
21352;0;0;22;28
21353;0;0;22;28
21354;0;0;22;28
21355;0;0;22;28
21356;0;0;22;28
21357;0;0;22;28
21358;0;0;22;28
21359;0;0;22;28
21360;0;0;22;28
21361;0;0;22;28
21362;0;0;22;28
21363;0;0;22;28
21364;0;0;22;28
21365;0;0;22;28
21366;0;0;22;28
21367;0;0;22;28
21368;0;0;21;29
21369;0;0;21;29
21370;0;0;21;29
21371;0;0;21;29
21372;0;0;21;29
21373;0;0;21;29
21374;0;0;21;29
21375;0;0;21;29
21376;0;0;21;29
21377;0;0;21;29
21378;0;0;21;29
21379;0;0;21;29
21380;0;0;21;29
21381;0;0;21;29
21382;0;0;21;29
21383;0;0;21;29
21384;0;0;21;29
21385;0;0;21;29
21386;0;0;21;29
21387;0;0;21;29
21388;0;0;21;29
21389;0;0;21;29
21390;0;0;21;29
21391;0;0;21;29
21392;0;0;21;29
21393;0;0;21;29
21394;0;0;21;29
21395;0;0;21;29
21396;0;0;23;27
21397;0;0;23;27
21398;0;0;23;27
21399;0;0;22;28
21400;0;0;22;28
21401;0;0;22;28
21402;0;0;22;28
21403;0;0;22;28
21404;0;0;22;28
21405;0;0;22;28
21406;0;0;22;28
21407;0;0;22;28
21408;0;0;22;28
21409;0;0;22;28
21410;0;0;22;28
21411;0;0;22;28
21412;0;0;22;28
21413;0;0;22;28
21414;0;0;22;28
21415;0;0;22;28
21416;0;0;22;28
21417;0;0;22;28
21418;0;0;22;28
21419;0;0;22;28
21420;0;0;22;28
21421;0;0;22;28
21422;0;0;22;28
21423;0;0;22;28
21424;0;0;22;28
21425;0;0;22;28
21426;0;0;22;28
21427;0;0;21;29
21428;0;0;21;29
21429;0;0;21;29
21430;0;0;21;29
21431;0;0;21;29
21432;0;0;22;28
21433;0;0;23;27
21434;0;0;24;26
21435;0;0;24;26
21436;0;0;24;26
21437;0;0;24;26
21438;0;0;25;25
21439;0;0;25;25
21440;0;0;25;25
21441;0;0;25;25
21442;0;0;25;25
21443;0;0;25;25
21444;0;0;25;25
21445;0;0;25;25
21446;0;0;25;25
21447;0;0;25;25
21448;0;0;25;25
21449;0;0;25;25
21450;0;0;25;25
21451;0;0;25;25
21452;0;0;25;25
21453;0;0;25;25
21454;0;0;25;25
21455;0;0;25;25
21456;0;0;25;25
21457;0;0;25;25
21458;0;0;25;25
21459;0;0;25;25
21460;0;0;26;24
21461;0;0;27;23
21462;0;0;27;23
21463;0;0;27;23
21464;0;0;27;23
21465;0;0;27;23
21466;0;0;27;23
21467;0;0;27;23
21468;0;0;27;23
21469;0;0;27;23
21470;0;0;27;23
21471;0;0;27;23
21472;0;0;27;23
21473;0;0;27;23
21474;0;0;27;23
21475;0;0;27;23
21476;0;0;27;23
21477;0;0;27;23
21478;0;0;27;23
21479;0;0;27;23
21480;0;0;27;23
21481;0;0;27;23
21482;0;0;27;23
21483;0;0;27;23
21484;0;0;27;23
21485;0;0;27;23
21486;0;0;27;23
21487;0;0;27;23
21488;0;0;28;22
21489;0;0;28;22
21490;0;0;28;22
21491;0;0;28;22
21492;0;0;28;22
21493;0;0;28;22
21494;0;0;28;22
21495;0;0;28;22
21496;0;0;28;22
21497;0;0;28;22
21498;0;0;28;22
21499;0;0;28;22
21500;0;0;28;22
21501;0;0;28;22
21502;0;0;28;22
21503;0;0;28;22
21504;0;0;28;22
21505;0;0;28;22
21506;0;0;28;22
21507;0;0;28;22
21508;0;0;28;22
21509;0;0;28;22
21510;0;0;28;22
21511;0;0;28;22
21512;0;0;28;22
21513;0;0;28;22
21514;0;0;28;22
21515;0;0;28;22
21516;0;0;28;22
21517;0;0;28;22
21518;0;0;28;22
21519;0;0;28;22
21520;0;0;28;22
21521;0;0;28;22
21522;0;0;28;22
21523;0;0;28;22
21524;0;0;28;22
21525;0;0;28;22
21526;0;0;28;22
21527;0;0;28;22
21528;0;0;28;22
21529;0;0;28;22
21530;0;0;28;22
21531;0;0;28;22
21532;0;0;28;22
21533;0;0;28;22
21534;0;0;28;22
21535;0;0;28;22
21536;0;0;28;22
21537;0;0;28;22
21538;0;0;28;22
21539;0;0;28;22
21540;0;0;28;22
21541;0;0;28;22
21542;0;0;28;22
21543;0;0;28;22
21544;0;0;28;22
21545;0;0;27;23
21546;0;0;27;23
21547;0;0;26;24
21548;0;0;26;24
21549;0;0;26;24
21550;0;0;26;24
21551;0;0;26;24
21552;0;0;26;24
21553;0;0;26;24
21554;0;0;26;24
21555;0;0;26;24
21556;0;0;27;23
21557;0;0;27;23
21558;0;0;27;23
21559;0;0;27;23
21560;0;0;27;23
21561;0;0;27;23
21562;0;0;27;23
21563;0;0;27;23
21564;0;0;27;23
21565;0;0;27;23
21566;0;0;27;23
21567;0;0;27;23
21568;0;0;27;23
21569;0;0;27;23
21570;0;0;27;23
21571;0;0;27;23
21572;0;0;26;24
21573;0;0;26;24
21574;0;0;26;24
21575;0;0;26;24
21576;0;0;26;24
21577;0;0;26;24
21578;0;0;26;24
21579;0;0;26;24
21580;0;0;26;24
21581;0;0;26;24
21582;0;0;26;24
21583;0;0;26;24
21584;0;0;26;24
21585;0;0;27;23
21586;0;0;27;23
21587;0;0;27;23
