time;0;1;2;3
18084;0;5;28;17
18085;0;5;28;17
18086;0;5;28;17
18087;0;5;28;17
18088;0;5;28;17
18089;0;5;28;17
18090;0;5;28;17
18091;0;5;28;17
18092;0;5;28;17
18093;0;5;28;17
18094;0;5;28;17
18095;0;5;28;17
18096;0;5;28;17
18097;0;5;28;17
18098;0;5;28;17
18099;0;5;28;17
18100;0;5;28;17
18101;0;5;28;17
18102;0;5;28;17
18103;0;5;28;17
18104;0;5;28;17
18105;0;5;28;17
18106;0;5;28;17
18107;0;5;28;17
18108;0;5;28;17
18109;0;5;28;17
18110;0;5;28;17
18111;0;5;28;17
18112;0;5;28;17
18113;0;5;28;17
18114;0;5;28;17
18115;0;4;29;17
18116;0;4;29;17
18117;0;4;29;17
18118;0;4;29;17
18119;0;4;29;17
18120;0;4;29;17
18121;0;4;29;17
18122;0;4;29;17
18123;0;4;29;17
18124;0;4;29;17
18125;0;4;29;17
18126;0;4;28;18
18127;0;4;28;18
18128;0;4;28;18
18129;0;4;28;18
18130;0;4;28;18
18131;0;4;28;18
18132;0;4;28;18
18133;0;4;28;18
18134;0;4;28;18
18135;0;5;28;17
18136;0;5;28;17
18137;0;5;28;17
18138;0;5;28;17
18139;0;5;29;16
18140;0;5;29;16
18141;0;5;29;16
18142;0;5;29;16
18143;0;5;29;16
18144;0;5;29;16
18145;0;5;29;16
18146;0;5;29;16
18147;0;5;29;16
18148;0;5;29;16
18149;0;5;29;16
18150;0;5;29;16
18151;0;5;29;16
18152;0;5;29;16
18153;0;5;29;16
18154;0;5;29;16
18155;0;5;29;16
18156;0;5;29;16
18157;0;5;29;16
18158;0;5;29;16
18159;0;5;30;15
18160;0;5;30;15
18161;0;5;30;15
18162;0;6;30;14
18163;0;6;30;14
18164;0;6;30;14
18165;0;6;30;14
18166;0;6;30;14
18167;0;6;30;14
18168;0;6;30;14
18169;0;6;30;14
18170;0;5;30;15
18171;0;5;30;15
18172;0;5;30;15
18173;0;5;29;16
18174;0;5;29;16
18175;0;5;29;16
18176;0;5;29;16
18177;0;5;29;16
18178;0;5;29;16
18179;0;5;29;16
18180;0;5;29;16
18181;0;5;29;16
18182;0;5;29;16
18183;0;5;29;16
18184;0;5;29;16
18185;0;5;29;16
18186;0;5;29;16
18187;0;5;29;16
18188;0;5;29;16
18189;0;5;29;16
18190;0;5;29;16
18191;0;5;29;16
18192;0;5;29;16
18193;0;5;29;16
18194;0;5;29;16
18195;0;5;29;16
18196;0;5;29;16
18197;0;5;29;16
18198;0;5;29;16
18199;0;5;29;16
18200;0;5;29;16
18201;0;5;29;16
18202;0;5;29;16
18203;0;5;29;16
18204;0;5;29;16
18205;0;5;29;16
18206;0;5;29;16
18207;0;5;29;16
18208;0;5;29;16
18209;0;5;29;16
18210;0;5;29;16
18211;0;5;29;16
18212;0;5;29;16
18213;0;5;29;16
18214;0;5;29;16
18215;0;5;29;16
18216;0;5;29;16
18217;0;5;29;16
18218;0;5;29;16
18219;0;5;29;16
18220;0;5;29;16
18221;0;5;29;16
18222;0;5;29;16
18223;0;5;29;16
18224;0;5;29;16
18225;0;5;29;16
18226;0;5;29;16
18227;0;5;29;16
18228;0;5;29;16
18229;0;5;29;16
18230;0;5;29;16
18231;0;5;29;16
18232;0;5;29;16
18233;0;5;29;16
18234;0;5;29;16
18235;0;5;29;16
18236;0;5;29;16
18237;0;5;29;16
18238;0;5;29;16
18239;0;5;29;16
18240;0;5;29;16
18241;0;5;29;16
18242;0;5;29;16
18243;0;5;29;16
18244;0;5;29;16
18245;0;5;29;16
18246;0;5;29;16
18247;0;5;29;16
18248;0;5;29;16
18249;0;5;29;16
18250;0;5;29;16
18251;0;5;29;16
18252;0;5;29;16
18253;0;5;29;16
18254;0;5;29;16
18255;0;5;29;16
18256;0;5;29;16
18257;0;5;29;16
18258;0;5;29;16
18259;0;5;29;16
18260;0;5;29;16
18261;0;5;29;16
18262;0;5;29;16
18263;0;5;29;16
18264;0;5;29;16
18265;0;5;29;16
18266;0;5;29;16
18267;0;5;29;16
18268;0;5;29;16
18269;0;5;29;16
18270;0;5;29;16
18271;0;5;29;16
18272;0;5;29;16
18273;0;5;29;16
18274;0;5;29;16
18275;0;5;29;16
18276;0;5;29;16
18277;0;5;29;16
18278;0;5;29;16
18279;0;5;29;16
18280;0;5;29;16
18281;0;5;29;16
18282;0;5;29;16
18283;0;5;29;16
18284;0;5;29;16
18285;0;5;29;16
18286;0;5;29;16
18287;0;5;29;16
18288;0;5;29;16
18289;0;5;29;16
18290;0;5;29;16
18291;0;5;29;16
18292;0;5;29;16
18293;0;5;27;18
18294;0;4;28;18
18295;0;4;28;18
18296;0;4;28;18
18297;0;4;28;18
18298;0;4;28;18
18299;0;4;28;18
18300;0;4;29;17
18301;0;4;29;17
18302;0;4;29;17
18303;0;4;29;17
18304;0;4;30;16
18305;0;4;30;16
18306;0;4;30;16
18307;0;4;30;16
18308;0;4;30;16
18309;0;4;30;16
18310;0;4;30;16
18311;0;4;30;16
18312;0;4;29;17
18313;0;4;29;17
18314;0;4;29;17
18315;0;4;29;17
18316;0;4;29;17
18317;0;4;29;17
18318;0;4;29;17
18319;0;4;29;17
18320;0;4;29;17
18321;0;4;29;17
18322;0;4;29;17
18323;0;4;30;16
18324;0;4;30;16
18325;0;4;30;16
18326;0;4;30;16
18327;0;4;30;16
18328;0;4;30;16
18329;0;4;30;16
18330;0;4;30;16
18331;0;4;30;16
18332;0;4;30;16
18333;0;4;30;16
18334;0;4;30;16
18335;0;4;30;16
18336;0;4;30;16
18337;0;4;30;16
18338;0;4;30;16
18339;0;4;30;16
18340;0;4;30;16
18341;0;4;30;16
18342;0;4;30;16
18343;0;4;30;16
18344;0;4;30;16
18345;0;4;30;16
18346;0;4;30;16
18347;0;4;30;16
18348;0;4;30;16
18349;0;4;30;16
18350;0;4;30;16
18351;0;4;30;16
18352;0;4;30;16
18353;0;4;30;16
18354;0;4;30;16
18355;0;4;31;15
18356;0;4;31;15
18357;0;4;31;15
18358;0;4;31;15
18359;0;4;31;15
18360;0;4;31;15
18361;0;4;31;15
18362;0;4;31;15
18363;0;4;31;15
18364;0;4;31;15
18365;0;4;32;14
18366;0;4;32;14
18367;0;4;32;14
18368;0;4;32;14
18369;0;4;32;14
18370;0;4;32;14
18371;0;4;33;13
18372;0;4;33;13
18373;0;4;33;13
18374;0;4;33;13
18375;0;4;33;13
18376;0;4;33;13
18377;0;4;33;13
18378;0;4;31;15
18379;0;4;31;15
18380;0;4;31;15
18381;0;4;31;15
18382;0;4;31;15
18383;0;4;31;15
18384;0;4;31;15
18385;0;4;31;15
18386;0;4;31;15
18387;0;4;31;15
18388;0;4;31;15
18389;0;4;31;15
18390;0;4;31;15
18391;0;4;31;15
18392;0;4;31;15
18393;0;4;31;15
18394;0;4;31;15
18395;0;4;31;15
18396;0;3;32;15
18397;0;3;32;15
18398;0;3;32;15
18399;0;3;32;15
18400;0;3;32;15
18401;0;3;32;15
18402;0;3;32;15
18403;0;3;32;15
18404;0;3;32;15
18405;0;3;32;15
18406;0;3;32;15
18407;0;3;32;15
18408;0;3;32;15
18409;0;3;32;15
18410;0;3;32;15
18411;0;3;32;15
18412;0;3;32;15
18413;0;3;32;15
18414;0;3;32;15
18415;0;3;32;15
18416;0;3;32;15
18417;0;3;32;15
18418;0;3;32;15
18419;0;3;32;15
18420;0;3;32;15
18421;0;3;32;15
18422;0;3;33;14
18423;0;3;33;14
18424;0;3;33;14
18425;0;3;33;14
18426;0;3;33;14
18427;0;3;33;14
18428;0;3;33;14
18429;0;3;33;14
18430;0;3;33;14
18431;0;3;33;14
18432;0;3;33;14
18433;0;3;33;14
18434;0;3;33;14
18435;0;3;33;14
18436;0;3;33;14
18437;0;3;33;14
18438;0;3;33;14
18439;0;3;33;14
18440;0;3;33;14
18441;0;3;33;14
18442;0;4;32;14
18443;0;4;32;14
18444;0;4;32;14
18445;0;4;32;14
18446;0;4;32;14
18447;0;4;32;14
18448;0;4;32;14
18449;0;4;32;14
18450;0;3;33;14
18451;0;3;33;14
18452;0;3;33;14
18453;0;3;33;14
18454;0;3;34;13
18455;0;3;34;13
18456;0;3;34;13
18457;0;3;34;13
18458;0;3;34;13
18459;0;3;33;14
18460;0;3;33;14
18461;0;3;33;14
18462;0;3;33;14
18463;0;3;33;14
18464;0;4;32;14
18465;0;4;32;14
18466;0;4;32;14
18467;0;4;32;14
18468;0;4;32;14
18469;0;4;32;14
18470;0;4;32;14
18471;0;4;33;13
18472;0;4;33;13
18473;0;4;34;12
18474;0;4;34;12
18475;0;4;34;12
18476;0;4;34;12
18477;0;4;34;12
18478;0;4;33;13
18479;0;4;33;13
18480;0;4;33;13
18481;0;4;33;13
18482;0;4;33;13
18483;0;4;33;13
18484;0;4;33;13
18485;0;4;33;13
18486;0;5;32;13
18487;0;5;32;13
18488;0;5;32;13
18489;0;5;32;13
18490;0;5;32;13
18491;0;5;32;13
18492;0;5;32;13
18493;0;5;32;13
18494;0;5;32;13
18495;0;5;32;13
18496;0;5;32;13
18497;0;5;32;13
18498;0;5;32;13
18499;0;5;32;13
18500;0;6;32;12
18501;0;6;32;12
18502;0;6;32;12
18503;0;6;32;12
18504;0;6;32;12
18505;0;6;32;12
18506;0;6;32;12
18507;0;6;32;12
18508;0;6;32;12
18509;0;6;32;12
18510;0;6;32;12
18511;0;6;32;12
18512;0;6;32;12
18513;0;6;32;12
18514;0;6;32;12
18515;0;6;32;12
18516;0;6;32;12
18517;0;6;32;12
18518;0;6;32;12
18519;0;6;32;12
18520;0;6;32;12
18521;0;7;31;12
18522;0;7;32;11
18523;0;7;32;11
18524;0;7;32;11
18525;0;7;32;11
18526;0;7;32;11
18527;0;7;32;11
18528;0;7;32;11
18529;0;8;31;11
18530;0;8;31;11
18531;0;8;31;11
18532;0;8;31;11
18533;0;8;31;11
18534;0;8;31;11
18535;0;8;31;11
18536;0;8;31;11
18537;0;8;31;11
18538;0;8;31;11
18539;0;8;31;11
18540;0;8;31;11
18541;0;8;31;11
18542;0;8;31;11
18543;0;8;31;11
18544;0;8;31;11
18545;0;8;31;11
18546;0;8;31;11
18547;0;8;31;11
18548;0;8;31;11
18549;0;8;31;11
18550;0;8;31;11
18551;0;8;31;11
18552;0;8;31;11
18553;0;8;31;11
18554;0;8;31;11
18555;0;8;31;11
18556;0;8;31;11
18557;0;8;31;11
18558;0;8;31;11
18559;0;8;31;11
18560;0;8;31;11
18561;0;8;31;11
18562;0;8;31;11
18563;0;8;31;11
18564;0;8;30;12
18565;0;8;30;12
18566;0;9;29;12
18567;0;9;29;12
18568;0;9;29;12
18569;0;9;29;12
18570;0;9;29;12
18571;0;9;29;12
18572;0;9;29;12
18573;0;10;28;12
18574;0;10;28;12
18575;0;10;28;12
18576;0;10;28;12
18577;0;10;28;12
18578;0;10;28;12
18579;0;10;28;12
18580;0;10;28;12
18581;0;10;28;12
18582;0;10;28;12
18583;0;10;28;12
18584;0;10;28;12
18585;0;10;28;12
18586;0;10;28;12
18587;0;10;28;12
18588;0;10;28;12
18589;0;10;28;12
18590;0;10;28;12
18591;0;10;28;12
18592;0;10;28;12
18593;0;10;28;12
18594;0;10;28;12
18595;0;10;28;12
18596;0;10;28;12
18597;0;10;28;12
18598;0;10;28;12
18599;0;10;28;12
18600;0;10;28;12
18601;0;10;28;12
18602;0;10;28;12
18603;0;10;28;12
18604;0;10;28;12
18605;0;10;28;12
18606;0;10;28;12
18607;0;10;28;12
18608;0;10;28;12
18609;0;10;28;12
18610;0;10;28;12
18611;0;10;28;12
18612;0;10;28;12
18613;0;10;28;12
18614;0;10;28;12
18615;0;10;28;12
18616;0;10;28;12
18617;0;10;28;12
18618;0;10;28;12
18619;0;10;28;12
18620;0;10;28;12
18621;0;10;28;12
18622;0;10;28;12
18623;0;10;28;12
18624;0;10;28;12
18625;0;10;28;12
18626;0;10;28;12
18627;0;10;28;12
18628;0;10;28;12
18629;0;10;28;12
18630;0;10;28;12
18631;0;10;28;12
18632;0;10;28;12
18633;0;10;28;12
18634;0;10;28;12
18635;0;10;28;12
18636;0;10;28;12
18637;0;10;28;12
18638;0;10;28;12
18639;0;10;28;12
18640;0;10;28;12
18641;0;10;28;12
18642;0;10;28;12
18643;0;10;28;12
18644;0;10;28;12
18645;0;10;28;12
18646;0;10;28;12
18647;0;10;28;12
18648;0;10;28;12
18649;0;10;28;12
18650;0;10;28;12
18651;0;10;28;12
18652;0;10;28;12
18653;0;10;28;12
18654;0;10;28;12
18655;0;10;28;12
18656;0;10;28;12
18657;0;10;28;12
18658;0;10;28;12
18659;0;10;28;12
18660;0;10;28;12
18661;0;10;28;12
18662;0;10;28;12
18663;0;10;28;12
18664;0;10;28;12
18665;0;10;28;12
18666;0;10;28;12
18667;0;10;28;12
18668;0;10;28;12
18669;0;10;28;12
18670;0;10;28;12
18671;0;10;28;12
18672;0;10;28;12
18673;0;10;28;12
18674;0;9;29;12
18675;0;9;29;12
18676;0;9;29;12
18677;0;9;29;12
18678;0;9;29;12
18679;0;9;29;12
18680;0;9;29;12
18681;0;9;29;12
18682;0;9;29;12
18683;0;9;29;12
18684;0;9;29;12
18685;0;9;29;12
18686;0;9;29;12
18687;0;9;29;12
18688;0;9;29;12
18689;0;9;29;12
18690;0;9;29;12
18691;0;9;29;12
18692;0;9;29;12
18693;0;9;29;12
18694;0;9;29;12
18695;0;9;29;12
18696;0;9;29;12
18697;0;9;29;12
18698;0;9;29;12
18699;0;9;29;12
18700;0;9;29;12
18701;0;9;29;12
18702;0;9;29;12
18703;0;9;29;12
18704;0;9;29;12
18705;0;9;29;12
18706;0;9;29;12
18707;0;9;29;12
18708;0;9;29;12
18709;0;9;29;12
18710;0;9;29;12
18711;0;9;29;12
18712;0;9;29;12
18713;0;9;29;12
18714;0;9;29;12
18715;0;9;30;11
18716;0;9;30;11
18717;0;9;30;11
18718;0;9;30;11
18719;0;9;30;11
18720;0;9;30;11
18721;0;9;30;11
18722;0;9;30;11
18723;0;9;30;11
18724;0;9;30;11
18725;0;9;30;11
18726;0;9;30;11
18727;0;9;30;11
18728;0;9;30;11
18729;0;9;30;11
18730;0;9;30;11
18731;0;9;30;11
18732;0;9;30;11
18733;0;9;30;11
18734;0;9;30;11
18735;0;9;30;11
18736;0;9;30;11
18737;0;9;30;11
18738;0;9;30;11
18739;0;9;30;11
18740;0;9;30;11
18741;0;9;30;11
18742;0;9;30;11
18743;0;9;29;12
18744;0;9;29;12
18745;0;9;29;12
18746;0;10;28;12
18747;0;10;28;12
18748;0;10;28;12
18749;0;10;28;12
18750;0;10;28;12
18751;0;10;28;12
18752;0;10;28;12
18753;0;10;28;12
18754;0;10;28;12
18755;0;10;28;12
18756;0;10;28;12
18757;0;10;28;12
18758;0;10;28;12
18759;0;10;28;12
18760;0;10;28;12
18761;0;10;28;12
18762;0;10;28;12
18763;0;10;28;12
18764;0;10;28;12
18765;0;10;28;12
18766;0;10;28;12
18767;0;10;28;12
18768;0;10;28;12
18769;0;10;28;12
18770;0;10;28;12
18771;0;10;29;11
18772;0;10;29;11
18773;0;10;29;11
18774;0;10;29;11
18775;0;10;29;11
18776;0;10;29;11
18777;0;10;29;11
18778;0;10;29;11
18779;0;10;29;11
18780;0;10;29;11
18781;0;10;29;11
18782;0;10;29;11
18783;0;10;29;11
18784;0;10;29;11
18785;0;10;29;11
18786;0;10;29;11
18787;0;10;29;11
18788;0;10;29;11
18789;0;10;29;11
18790;0;10;29;11
18791;0;10;29;11
18792;0;10;29;11
18793;0;10;29;11
18794;0;10;29;11
18795;0;10;29;11
18796;0;10;29;11
18797;0;10;29;11
18798;0;10;29;11
18799;0;10;29;11
18800;0;10;29;11
18801;0;10;29;11
18802;0;10;29;11
18803;0;10;29;11
18804;0;10;29;11
18805;0;10;29;11
18806;0;10;29;11
18807;0;10;29;11
18808;0;10;28;12
18809;0;10;28;12
18810;0;10;28;12
18811;0;10;28;12
18812;0;10;28;12
18813;0;10;28;12
18814;0;10;28;12
18815;0;10;28;12
18816;0;10;28;12
18817;0;10;28;12
18818;0;9;29;12
18819;0;9;29;12
18820;0;9;29;12
18821;0;9;29;12
18822;0;9;29;12
18823;0;9;29;12
18824;0;9;29;12
18825;0;9;29;12
18826;0;9;29;12
18827;0;9;29;12
18828;0;9;29;12
18829;0;9;28;13
18830;0;9;28;13
18831;0;9;28;13
18832;0;9;28;13
18833;0;9;28;13
18834;0;9;28;13
18835;0;9;29;12
18836;0;9;29;12
18837;0;9;29;12
18838;0;9;29;12
18839;0;9;29;12
18840;0;9;29;12
18841;0;9;29;12
18842;0;9;29;12
18843;0;9;29;12
18844;0;9;29;12
18845;0;9;29;12
18846;0;9;29;12
18847;0;9;29;12
18848;0;9;29;12
18849;0;9;29;12
18850;0;9;29;12
18851;0;9;29;12
18852;0;9;29;12
18853;0;9;29;12
18854;0;9;29;12
18855;0;9;29;12
18856;0;9;29;12
18857;0;9;29;12
18858;0;9;29;12
18859;0;9;29;12
18860;0;9;29;12
18861;0;9;29;12
18862;0;9;29;12
18863;0;9;29;12
18864;0;9;29;12
18865;0;9;29;12
18866;0;9;29;12
18867;0;9;29;12
18868;0;9;29;12
18869;0;9;29;12
18870;0;9;29;12
18871;0;9;29;12
18872;0;9;30;11
18873;0;9;30;11
18874;0;9;30;11
18875;0;9;30;11
18876;0;9;30;11
18877;0;9;30;11
18878;0;9;30;11
18879;0;9;30;11
18880;0;9;30;11
18881;0;9;30;11
18882;0;9;30;11
18883;0;9;30;11
18884;0;9;30;11
18885;0;9;30;11
18886;0;9;30;11
18887;0;9;30;11
18888;0;9;30;11
18889;0;9;30;11
18890;0;9;30;11
18891;0;9;30;11
18892;0;9;30;11
18893;0;9;30;11
18894;0;9;30;11
18895;0;9;30;11
18896;0;9;30;11
18897;0;9;30;11
18898;0;9;30;11
18899;0;9;30;11
18900;0;9;30;11
18901;0;9;30;11
18902;0;9;31;10
18903;0;9;31;10
18904;0;9;31;10
18905;0;9;31;10
18906;0;9;31;10
18907;0;9;31;10
18908;0;9;31;10
18909;0;9;31;10
18910;0;9;31;10
18911;0;9;31;10
18912;0;9;31;10
18913;0;9;31;10
18914;0;9;31;10
18915;0;9;31;10
18916;0;9;31;10
18917;0;9;31;10
18918;0;9;31;10
18919;0;9;31;10
18920;0;9;31;10
18921;0;9;31;10
18922;0;9;32;9
18923;0;8;33;9
18924;0;8;33;9
18925;0;8;33;9
18926;0;8;33;9
18927;0;8;33;9
18928;0;8;33;9
18929;0;8;33;9
18930;0;8;33;9
18931;0;8;33;9
18932;0;8;33;9
18933;0;8;33;9
18934;0;8;33;9
18935;0;8;33;9
18936;0;8;33;9
18937;0;8;33;9
18938;0;8;33;9
18939;0;8;33;9
18940;0;8;33;9
18941;0;8;33;9
18942;0;8;33;9
18943;0;8;33;9
18944;0;8;33;9
18945;0;8;33;9
18946;0;8;33;9
18947;0;7;33;10
18948;0;7;33;10
18949;0;7;33;10
18950;0;7;33;10
18951;0;7;33;10
18952;0;7;33;10
18953;0;7;33;10
18954;0;7;33;10
18955;0;7;33;10
18956;0;7;33;10
18957;0;7;33;10
18958;0;7;32;11
18959;0;6;33;11
18960;0;6;33;11
18961;0;5;33;12
18962;0;5;33;12
18963;0;5;33;12
18964;0;5;33;12
18965;0;5;33;12
18966;0;5;33;12
18967;0;5;33;12
18968;0;5;33;12
18969;0;5;33;12
18970;0;5;33;12
18971;0;5;33;12
18972;0;5;33;12
18973;0;5;33;12
18974;0;5;33;12
18975;0;5;33;12
18976;0;5;33;12
18977;0;5;33;12
18978;0;5;33;12
18979;0;5;33;12
18980;0;5;33;12
18981;0;5;33;12
18982;0;5;33;12
18983;0;5;33;12
18984;0;5;33;12
18985;0;5;33;12
18986;0;5;33;12
18987;0;5;33;12
18988;0;6;33;11
18989;0;6;33;11
18990;0;6;33;11
18991;0;6;33;11
18992;0;6;33;11
18993;0;6;33;11
18994;0;6;33;11
18995;0;6;32;12
18996;0;6;32;12
18997;0;6;32;12
18998;0;6;32;12
18999;0;6;32;12
19000;0;6;32;12
19001;0;6;32;12
19002;0;6;32;12
19003;0;6;32;12
19004;0;6;32;12
19005;0;6;32;12
19006;0;6;32;12
19007;0;6;32;12
19008;0;6;32;12
19009;0;6;32;12
19010;0;6;32;12
19011;0;6;32;12
19012;0;6;32;12
19013;0;6;32;12
19014;0;6;32;12
19015;0;6;32;12
19016;0;6;32;12
19017;0;6;32;12
19018;0;6;32;12
19019;0;6;32;12
19020;0;6;32;12
19021;0;6;32;12
19022;0;6;32;12
19023;0;6;32;12
19024;0;6;32;12
19025;0;6;32;12
19026;0;6;32;12
19027;0;6;32;12
19028;0;6;32;12
19029;0;6;32;12
19030;0;6;32;12
19031;0;6;32;12
19032;0;6;32;12
19033;0;6;32;12
19034;0;6;32;12
19035;0;6;32;12
19036;0;6;32;12
19037;0;6;32;12
19038;0;6;32;12
19039;0;6;32;12
19040;0;6;32;12
19041;0;6;32;12
19042;0;6;32;12
19043;0;6;32;12
19044;0;6;32;12
19045;0;6;32;12
19046;0;6;32;12
19047;0;6;32;12
19048;0;6;32;12
19049;0;5;33;12
19050;0;5;33;12
19051;0;5;34;11
19052;0;5;34;11
19053;0;5;34;11
19054;0;5;34;11
19055;0;6;33;11
19056;0;6;33;11
19057;0;6;33;11
19058;0;6;32;12
19059;0;5;33;12
19060;0;5;33;12
19061;0;5;33;12
19062;0;5;33;12
19063;0;5;32;13
19064;0;5;32;13
19065;0;5;32;13
19066;0;5;32;13
19067;0;4;32;14
19068;0;4;32;14
19069;0;4;32;14
19070;0;4;31;15
19071;0;4;31;15
19072;0;4;31;15
19073;0;4;31;15
19074;0;4;31;15
19075;0;4;31;15
19076;0;4;31;15
19077;0;4;31;15
19078;0;4;31;15
19079;0;3;32;15
19080;0;3;32;15
19081;0;3;32;15
19082;0;3;32;15
19083;0;3;32;15
19084;0;3;32;15
19085;0;3;32;15
19086;0;3;32;15
19087;0;3;32;15
19088;0;3;32;15
19089;0;3;32;15
19090;0;3;32;15
19091;0;3;32;15
19092;0;3;32;15
19093;0;3;32;15
19094;0;3;32;15
19095;0;3;32;15
19096;0;3;32;15
19097;0;3;32;15
19098;0;3;32;15
19099;0;3;32;15
19100;0;3;32;15
19101;0;3;32;15
19102;0;3;32;15
19103;0;3;32;15
19104;0;3;32;15
19105;0;3;32;15
19106;0;3;32;15
19107;0;3;32;15
19108;0;3;32;15
19109;0;3;32;15
19110;0;3;32;15
19111;0;3;32;15
19112;0;3;32;15
19113;0;3;32;15
19114;0;3;32;15
19115;0;3;32;15
19116;0;3;32;15
19117;0;3;32;15
19118;0;3;32;15
19119;0;3;32;15
19120;0;3;32;15
19121;0;3;32;15
19122;0;3;32;15
19123;0;3;32;15
19124;0;3;32;15
19125;0;3;33;14
19126;0;3;33;14
19127;0;3;33;14
19128;0;3;33;14
19129;0;3;33;14
19130;0;3;33;14
19131;0;3;33;14
19132;0;3;33;14
19133;0;3;33;14
19134;0;3;33;14
19135;0;3;33;14
19136;0;3;33;14
19137;0;3;33;14
19138;0;3;33;14
19139;0;3;33;14
19140;0;3;33;14
19141;0;3;33;14
19142;0;3;33;14
19143;0;3;33;14
19144;0;3;33;14
19145;0;3;33;14
19146;0;3;33;14
19147;0;3;33;14
19148;0;3;33;14
19149;0;3;33;14
19150;0;3;33;14
19151;0;3;33;14
19152;0;3;33;14
19153;0;3;33;14
19154;0;3;33;14
19155;0;3;33;14
19156;0;3;33;14
19157;0;3;33;14
19158;0;3;33;14
19159;0;3;33;14
19160;0;3;33;14
19161;0;3;33;14
19162;0;3;33;14
19163;0;3;33;14
19164;0;3;32;15
19165;0;3;32;15
19166;0;3;32;15
19167;0;3;32;15
19168;0;3;32;15
19169;0;3;32;15
19170;0;3;31;16
19171;0;3;31;16
19172;0;3;31;16
19173;0;3;31;16
19174;0;3;31;16
19175;0;3;31;16
19176;0;3;31;16
19177;0;3;31;16
19178;0;3;31;16
19179;0;3;31;16
19180;0;3;31;16
19181;0;3;31;16
19182;0;3;31;16
19183;0;3;31;16
19184;0;3;31;16
19185;0;3;31;16
19186;0;3;31;16
19187;0;3;31;16
19188;0;3;31;16
19189;0;3;31;16
19190;0;3;31;16
19191;0;3;31;16
19192;0;3;31;16
19193;0;3;31;16
19194;0;3;31;16
19195;0;3;31;16
19196;0;3;31;16
19197;0;3;31;16
19198;0;3;31;16
19199;0;3;31;16
19200;0;3;31;16
19201;0;3;31;16
19202;0;3;31;16
19203;0;3;31;16
19204;0;3;31;16
19205;0;3;31;16
19206;0;3;31;16
19207;0;3;31;16
19208;0;3;31;16
19209;0;3;31;16
19210;0;3;31;16
19211;0;3;31;16
19212;0;3;31;16
19213;0;3;30;17
19214;0;3;30;17
19215;0;3;30;17
19216;0;3;29;18
19217;0;3;29;18
19218;0;3;29;18
19219;0;3;29;18
19220;0;3;29;18
19221;0;3;29;18
19222;0;3;29;18
19223;0;3;29;18
19224;0;3;29;18
19225;0;3;29;18
19226;0;3;29;18
19227;0;3;29;18
19228;0;3;29;18
19229;0;3;29;18
19230;0;3;29;18
19231;0;3;28;19
19232;0;3;28;19
19233;0;3;28;19
19234;0;3;28;19
19235;0;3;27;20
19236;0;3;27;20
19237;0;3;27;20
19238;0;3;27;20
19239;0;3;27;20
19240;0;3;26;21
19241;0;3;26;21
19242;0;3;26;21
19243;0;3;26;21
19244;0;3;26;21
19245;0;3;26;21
19246;0;3;26;21
19247;0;3;26;21
19248;0;3;26;21
19249;0;3;26;21
19250;0;3;26;21
19251;0;3;26;21
19252;0;3;26;21
19253;0;3;26;21
19254;0;3;26;21
19255;0;3;26;21
19256;0;3;26;21
19257;0;3;26;21
19258;0;3;26;21
19259;0;3;26;21
19260;0;3;26;21
19261;0;3;26;21
19262;0;3;26;21
19263;0;3;26;21
19264;0;3;26;21
19265;0;3;26;21
19266;0;3;26;21
19267;0;3;26;21
19268;0;3;26;21
19269;0;3;26;21
19270;0;3;26;21
19271;0;3;26;21
19272;0;3;26;21
19273;0;3;26;21
19274;0;3;26;21
19275;0;3;26;21
19276;0;3;26;21
19277;0;3;26;21
19278;0;3;26;21
19279;0;3;26;21
19280;0;3;26;21
19281;0;3;26;21
19282;0;3;26;21
19283;0;3;26;21
19284;0;3;26;21
19285;0;3;26;21
19286;0;3;27;20
19287;0;3;27;20
19288;0;3;27;20
19289;0;3;27;20
19290;0;3;27;20
19291;0;3;27;20
19292;0;3;27;20
19293;0;3;27;20
19294;0;3;27;20
19295;0;3;27;20
19296;0;3;27;20
19297;0;3;26;21
19298;0;3;26;21
19299;0;3;26;21
19300;0;3;26;21
19301;0;3;26;21
19302;0;3;26;21
19303;0;3;27;20
19304;0;3;27;20
19305;0;3;27;20
19306;0;3;27;20
19307;0;3;27;20
19308;0;3;27;20
19309;0;3;27;20
19310;0;3;27;20
19311;0;3;27;20
19312;0;3;27;20
19313;0;3;27;20
19314;0;3;27;20
19315;0;3;27;20
19316;0;3;27;20
19317;0;3;27;20
19318;0;3;27;20
19319;0;3;27;20
19320;0;3;27;20
19321;0;3;27;20
19322;0;3;27;20
19323;0;3;27;20
19324;0;3;27;20
19325;0;3;27;20
19326;0;3;27;20
19327;0;3;27;20
19328;0;3;27;20
19329;0;3;27;20
19330;0;3;27;20
19331;0;3;27;20
19332;0;3;27;20
19333;0;3;27;20
19334;0;3;27;20
19335;0;3;27;20
19336;0;3;27;20
19337;0;3;27;20
19338;0;3;27;20
19339;0;3;27;20
19340;0;4;27;19
19341;0;4;27;19
19342;0;4;27;19
19343;0;4;27;19
19344;0;4;27;19
19345;0;4;27;19
19346;0;3;28;19
19347;0;3;28;19
19348;0;3;28;19
19349;0;3;28;19
19350;0;3;28;19
19351;0;3;28;19
19352;0;3;28;19
19353;0;3;28;19
19354;0;3;28;19
