time;0;1;2;3
18736;0;4;11;35
18737;0;4;11;35
18738;0;4;11;35
18739;0;4;11;35
18740;0;4;11;35
18741;0;4;11;35
18742;0;4;11;35
18743;0;4;11;35
18744;0;4;11;35
18745;0;4;11;35
18746;0;4;11;35
18747;0;3;11;36
18748;0;3;11;36
18749;0;3;11;36
18750;0;3;11;36
18751;0;3;11;36
18752;0;3;11;36
18753;0;3;11;36
18754;0;3;11;36
18755;0;3;11;36
18756;0;3;11;36
18757;0;3;11;36
18758;0;3;11;36
18759;0;3;11;36
18760;0;3;11;36
18761;0;3;11;36
18762;0;3;11;36
18763;0;3;11;36
18764;0;3;11;36
18765;0;3;11;36
18766;0;3;11;36
18767;0;3;11;36
18768;0;3;11;36
18769;0;3;11;36
18770;0;3;11;36
18771;0;3;11;36
18772;0;3;11;36
18773;0;3;11;36
18774;0;3;11;36
18775;0;3;11;36
18776;0;3;11;36
18777;0;3;11;36
18778;0;3;11;36
18779;0;3;11;36
18780;0;3;11;36
18781;0;3;11;36
18782;0;3;11;36
18783;0;3;11;36
18784;0;3;11;36
18785;0;3;11;36
18786;0;3;11;36
18787;0;3;11;36
18788;0;3;11;36
18789;0;3;11;36
18790;0;3;11;36
18791;0;3;11;36
18792;0;3;11;36
18793;0;3;11;36
18794;0;3;11;36
18795;0;3;11;36
18796;0;3;11;36
18797;0;3;12;35
18798;0;3;12;35
18799;0;3;12;35
18800;0;3;12;35
18801;0;3;12;35
18802;0;2;12;36
18803;0;2;13;35
18804;0;2;13;35
18805;0;2;13;35
18806;0;2;14;34
18807;0;2;14;34
18808;0;2;14;34
18809;0;2;14;34
18810;0;2;14;34
18811;0;2;14;34
18812;0;2;14;34
18813;0;2;14;34
18814;0;2;14;34
18815;0;2;14;34
18816;0;2;14;34
18817;0;2;14;34
18818;0;2;14;34
18819;0;2;14;34
18820;0;2;14;34
18821;0;2;14;34
18822;0;2;14;34
18823;0;2;14;34
18824;0;2;14;34
18825;0;2;14;34
18826;0;2;14;34
18827;0;2;14;34
18828;0;2;14;34
18829;0;2;14;34
18830;0;2;14;34
18831;0;2;14;34
18832;0;2;14;34
18833;0;2;14;34
18834;0;2;14;34
18835;0;2;14;34
18836;0;2;14;34
18837;0;2;14;34
18838;0;2;14;34
18839;0;2;14;34
18840;0;2;14;34
18841;0;2;15;33
18842;0;2;15;33
18843;0;2;15;33
18844;0;1;15;34
18845;0;1;15;34
18846;0;1;15;34
18847;0;1;15;34
18848;0;1;15;34
18849;0;1;14;35
18850;0;1;14;35
18851;0;1;14;35
18852;0;1;14;35
18853;0;1;14;35
18854;0;1;14;35
18855;0;1;14;35
18856;0;1;14;35
18857;0;1;14;35
18858;0;1;14;35
18859;0;1;14;35
18860;0;1;14;35
18861;0;1;14;35
18862;0;1;14;35
18863;0;1;15;34
18864;0;1;15;34
18865;0;1;15;34
18866;0;1;15;34
18867;0;1;15;34
18868;0;1;15;34
18869;0;1;15;34
18870;0;1;15;34
18871;0;1;15;34
18872;0;1;15;34
18873;0;1;15;34
18874;0;1;15;34
18875;0;1;15;34
18876;0;1;15;34
18877;0;1;16;33
18878;0;1;16;33
18879;0;1;16;33
18880;0;1;16;33
18881;0;1;16;33
18882;0;1;16;33
18883;0;1;16;33
18884;0;1;16;33
18885;0;1;16;33
18886;0;1;16;33
18887;0;1;16;33
18888;0;1;16;33
18889;0;1;16;33
18890;0;1;16;33
18891;0;1;16;33
18892;0;1;16;33
18893;0;1;16;33
18894;0;1;16;33
18895;0;1;16;33
18896;0;1;14;35
18897;0;1;14;35
18898;0;1;14;35
18899;0;1;14;35
18900;0;1;14;35
18901;0;1;14;35
18902;0;1;14;35
18903;0;1;14;35
18904;0;1;14;35
18905;0;1;14;35
18906;0;1;14;35
18907;0;1;14;35
18908;0;1;13;36
18909;0;1;13;36
18910;0;1;13;36
18911;0;1;13;36
18912;0;1;13;36
18913;0;1;13;36
18914;0;1;13;36
18915;0;1;13;36
18916;0;1;13;36
18917;0;1;13;36
18918;0;1;13;36
18919;0;1;13;36
18920;0;1;13;36
18921;0;1;13;36
18922;0;1;13;36
18923;0;1;13;36
18924;0;1;12;37
18925;0;1;12;37
18926;0;1;12;37
18927;0;1;12;37
18928;0;1;12;37
18929;0;1;12;37
18930;0;1;13;36
18931;0;1;13;36
18932;0;1;13;36
18933;0;1;13;36
18934;0;1;13;36
18935;0;1;13;36
18936;0;1;12;37
18937;0;1;12;37
18938;0;1;12;37
18939;0;1;12;37
18940;0;1;11;38
18941;0;1;11;38
18942;0;1;11;38
18943;0;1;11;38
18944;0;1;11;38
18945;0;1;11;38
18946;0;1;11;38
18947;0;1;11;38
18948;0;1;11;38
18949;0;1;11;38
18950;0;1;11;38
18951;0;1;11;38
18952;0;1;11;38
18953;0;1;11;38
18954;0;1;11;38
18955;0;1;11;38
18956;0;1;11;38
18957;0;1;11;38
18958;0;1;11;38
18959;0;1;11;38
18960;0;1;11;38
18961;0;1;11;38
18962;0;1;12;37
18963;0;1;12;37
18964;0;1;12;37
18965;0;1;12;37
18966;0;1;12;37
18967;0;1;12;37
18968;0;1;12;37
18969;0;1;12;37
18970;0;1;12;37
18971;0;1;12;37
18972;0;1;12;37
18973;0;1;12;37
18974;0;1;12;37
18975;0;1;12;37
18976;0;1;12;37
18977;0;1;12;37
18978;0;1;12;37
18979;0;1;12;37
18980;0;1;12;37
18981;0;1;12;37
18982;0;1;12;37
18983;0;1;12;37
18984;0;1;12;37
18985;0;1;12;37
18986;0;1;12;37
18987;0;1;12;37
18988;0;1;12;37
18989;0;1;12;37
18990;0;1;12;37
18991;0;1;13;36
18992;0;1;13;36
18993;0;1;13;36
18994;0;1;13;36
18995;0;1;13;36
18996;0;1;13;36
18997;0;1;13;36
18998;0;1;13;36
18999;0;1;13;36
19000;0;1;13;36
19001;0;1;13;36
19002;0;1;13;36
19003;0;1;13;36
19004;0;1;13;36
19005;0;1;13;36
19006;0;1;13;36
19007;0;1;13;36
19008;0;1;13;36
19009;0;1;13;36
19010;0;1;13;36
19011;0;1;13;36
19012;0;1;13;36
19013;0;1;13;36
19014;0;1;13;36
19015;0;1;13;36
19016;0;1;13;36
19017;0;1;13;36
19018;0;1;13;36
19019;0;1;13;36
19020;0;1;13;36
19021;0;1;13;36
19022;0;1;13;36
19023;0;1;13;36
19024;0;1;13;36
19025;0;1;13;36
19026;0;1;13;36
19027;0;1;13;36
19028;0;1;13;36
19029;0;1;13;36
19030;0;1;13;36
19031;0;1;13;36
19032;0;1;13;36
19033;0;1;13;36
19034;0;1;13;36
19035;0;1;13;36
19036;0;1;13;36
19037;0;1;13;36
19038;0;1;13;36
19039;0;1;13;36
19040;0;1;13;36
19041;0;1;13;36
19042;0;1;13;36
19043;0;1;13;36
19044;0;1;13;36
19045;0;1;13;36
19046;0;1;13;36
19047;0;1;13;36
19048;0;1;13;36
19049;0;1;13;36
19050;0;1;13;36
19051;0;1;13;36
19052;0;1;13;36
19053;0;1;13;36
19054;0;1;13;36
19055;0;1;13;36
19056;0;1;13;36
19057;0;1;13;36
19058;0;1;13;36
19059;0;1;13;36
19060;0;1;13;36
19061;0;1;13;36
19062;0;1;13;36
19063;0;1;12;37
19064;0;1;12;37
19065;0;1;12;37
19066;0;1;12;37
19067;0;1;12;37
19068;0;1;12;37
19069;0;1;12;37
19070;0;1;12;37
19071;0;1;12;37
19072;0;1;12;37
19073;0;1;12;37
19074;0;1;12;37
19075;0;1;12;37
19076;0;1;12;37
19077;0;1;13;36
19078;0;1;13;36
19079;0;1;13;36
19080;0;1;13;36
19081;0;1;13;36
19082;0;1;13;36
19083;0;1;13;36
19084;0;1;13;36
19085;0;1;13;36
19086;0;1;13;36
19087;0;1;13;36
19088;0;1;13;36
19089;0;1;13;36
19090;0;1;13;36
19091;0;1;13;36
19092;0;1;13;36
19093;0;1;13;36
19094;0;1;13;36
19095;0;1;13;36
19096;0;1;13;36
19097;0;1;13;36
19098;0;1;13;36
19099;0;1;13;36
19100;0;1;13;36
19101;0;1;13;36
19102;0;1;13;36
19103;0;1;13;36
19104;0;1;13;36
19105;0;1;13;36
19106;0;1;13;36
19107;0;1;13;36
19108;0;1;13;36
19109;0;1;13;36
19110;0;1;13;36
19111;0;1;13;36
19112;0;1;13;36
19113;0;1;13;36
19114;0;1;13;36
19115;0;1;13;36
19116;0;1;13;36
19117;0;1;13;36
19118;0;1;13;36
19119;0;1;13;36
19120;0;1;13;36
19121;0;1;13;36
19122;0;1;13;36
19123;0;1;13;36
19124;0;1;13;36
19125;0;1;13;36
19126;0;1;13;36
19127;0;1;13;36
19128;0;1;13;36
19129;0;1;13;36
19130;0;1;13;36
19131;0;1;13;36
19132;0;1;13;36
19133;0;1;13;36
19134;0;1;13;36
19135;0;1;13;36
19136;0;1;13;36
19137;0;1;13;36
19138;0;1;13;36
19139;0;1;13;36
19140;0;1;13;36
19141;0;1;13;36
19142;0;1;13;36
19143;0;1;13;36
19144;0;1;13;36
19145;0;1;13;36
19146;0;1;13;36
19147;0;1;13;36
19148;0;1;13;36
19149;0;1;13;36
19150;0;1;13;36
19151;0;1;13;36
19152;0;1;13;36
19153;0;1;13;36
19154;0;1;13;36
19155;0;1;13;36
19156;0;1;13;36
19157;0;1;13;36
19158;0;1;13;36
19159;0;1;13;36
19160;0;1;13;36
19161;0;1;13;36
19162;0;1;13;36
19163;0;1;13;36
19164;0;1;13;36
19165;0;1;13;36
19166;0;1;13;36
19167;0;1;13;36
19168;0;1;13;36
19169;0;1;13;36
19170;0;1;12;37
19171;0;1;12;37
19172;0;1;12;37
19173;0;1;12;37
19174;0;1;12;37
19175;0;1;12;37
19176;0;1;12;37
19177;0;1;12;37
19178;0;1;12;37
19179;0;1;12;37
19180;0;1;12;37
19181;0;1;12;37
19182;0;1;12;37
19183;0;1;12;37
19184;0;1;12;37
19185;0;1;12;37
19186;0;1;12;37
19187;0;1;12;37
19188;0;1;12;37
19189;0;1;12;37
19190;0;1;12;37
19191;0;1;12;37
19192;0;1;12;37
19193;0;1;12;37
19194;0;1;12;37
19195;0;1;12;37
19196;0;1;12;37
19197;0;1;12;37
19198;0;1;12;37
19199;0;1;12;37
19200;0;1;12;37
19201;0;1;12;37
19202;0;1;12;37
19203;0;1;12;37
19204;0;1;12;37
19205;0;1;12;37
19206;0;1;12;37
19207;0;1;12;37
19208;0;1;12;37
19209;0;1;12;37
19210;0;1;12;37
19211;0;1;12;37
19212;0;1;12;37
19213;0;1;12;37
19214;0;1;12;37
19215;0;1;12;37
19216;0;1;12;37
19217;0;1;12;37
19218;0;1;12;37
19219;0;1;12;37
19220;0;1;12;37
19221;0;1;12;37
19222;0;1;12;37
19223;0;1;12;37
19224;0;1;12;37
19225;0;1;12;37
19226;0;1;12;37
19227;0;1;12;37
19228;0;1;12;37
19229;0;1;12;37
19230;0;1;12;37
19231;0;1;12;37
19232;0;1;12;37
19233;0;1;12;37
19234;0;1;12;37
19235;0;1;12;37
19236;0;1;12;37
19237;0;1;12;37
19238;0;1;12;37
19239;0;1;12;37
19240;0;1;12;37
19241;0;1;12;37
19242;0;1;12;37
19243;0;1;12;37
19244;0;1;12;37
19245;0;1;12;37
19246;0;1;12;37
19247;0;1;12;37
19248;0;1;12;37
19249;0;1;12;37
19250;0;1;12;37
19251;0;1;12;37
19252;0;1;12;37
19253;0;1;12;37
19254;0;1;12;37
19255;0;1;12;37
19256;0;1;12;37
19257;0;1;12;37
19258;0;1;12;37
19259;0;1;12;37
19260;0;1;12;37
19261;0;1;12;37
19262;0;1;12;37
19263;0;1;12;37
19264;0;1;12;37
19265;0;1;12;37
19266;0;1;12;37
19267;0;1;12;37
19268;0;1;12;37
19269;0;1;12;37
19270;0;1;12;37
19271;0;1;12;37
19272;0;1;12;37
19273;0;1;12;37
19274;0;1;12;37
19275;0;1;12;37
19276;0;1;12;37
19277;0;1;12;37
19278;0;1;12;37
19279;0;1;12;37
19280;0;1;12;37
19281;0;1;11;38
19282;0;1;11;38
19283;0;1;11;38
19284;0;1;11;38
19285;0;1;11;38
19286;0;1;11;38
19287;0;1;11;38
19288;0;1;11;38
19289;0;1;11;38
19290;0;1;11;38
19291;0;1;11;38
19292;0;1;11;38
19293;0;1;11;38
19294;0;1;11;38
19295;0;1;11;38
19296;0;1;11;38
19297;0;1;11;38
19298;0;1;11;38
19299;0;1;11;38
19300;0;1;11;38
19301;0;2;10;38
19302;0;2;10;38
19303;0;2;10;38
19304;0;2;9;39
19305;0;2;9;39
19306;0;2;9;39
19307;0;2;9;39
19308;0;2;9;39
19309;0;2;9;39
19310;0;2;10;38
19311;0;2;10;38
19312;0;2;10;38
19313;0;2;10;38
19314;0;2;9;39
19315;0;2;9;39
19316;0;2;9;39
19317;0;2;9;39
19318;0;2;9;39
19319;0;2;9;39
19320;0;2;9;39
19321;0;2;9;39
19322;0;2;9;39
19323;0;2;10;38
19324;0;2;10;38
19325;0;2;10;38
19326;0;2;10;38
19327;0;2;10;38
19328;0;2;10;38
19329;0;2;10;38
19330;0;2;10;38
19331;0;2;10;38
19332;0;2;10;38
19333;0;2;10;38
19334;0;2;10;38
19335;0;2;10;38
19336;0;2;10;38
19337;0;2;10;38
19338;0;2;10;38
19339;0;2;10;38
19340;0;2;10;38
19341;0;2;9;39
19342;0;2;9;39
19343;0;2;9;39
19344;0;2;9;39
19345;0;2;9;39
19346;0;2;9;39
19347;0;2;9;39
19348;0;2;9;39
19349;0;2;9;39
19350;0;2;9;39
19351;0;2;9;39
19352;0;2;9;39
19353;0;2;9;39
19354;0;2;9;39
19355;0;2;9;39
19356;0;2;9;39
19357;0;2;9;39
19358;0;2;8;40
19359;0;2;7;41
19360;0;2;7;41
19361;0;2;7;41
19362;0;2;7;41
19363;0;2;7;41
19364;0;2;7;41
19365;0;2;7;41
19366;0;2;6;42
19367;0;2;6;42
19368;0;2;6;42
19369;0;2;6;42
19370;0;2;6;42
19371;0;2;6;42
19372;0;2;6;42
19373;0;2;6;42
19374;0;2;6;42
19375;0;2;6;42
19376;0;2;6;42
19377;0;2;6;42
19378;0;2;6;42
19379;0;2;6;42
19380;0;2;6;42
19381;0;2;6;42
19382;0;2;6;42
19383;0;2;6;42
19384;0;2;6;42
19385;0;2;6;42
19386;0;2;6;42
19387;0;2;6;42
19388;0;2;6;42
19389;0;2;6;42
19390;0;2;6;42
19391;0;2;6;42
19392;0;2;6;42
19393;0;3;6;41
19394;0;3;6;41
19395;0;3;6;41
19396;0;3;6;41
19397;0;3;6;41
19398;0;3;6;41
19399;0;3;6;41
19400;0;3;6;41
19401;0;3;6;41
19402;0;3;6;41
19403;0;3;6;41
19404;0;3;6;41
19405;0;2;7;41
19406;0;2;7;41
19407;0;2;7;41
19408;0;2;7;41
19409;0;2;7;41
19410;0;2;7;41
19411;0;2;7;41
19412;0;2;7;41
19413;0;2;7;41
19414;0;2;7;41
19415;0;2;7;41
19416;0;2;7;41
19417;0;2;7;41
19418;0;2;7;41
19419;0;2;7;41
19420;0;2;7;41
19421;0;2;7;41
19422;0;2;7;41
19423;0;3;7;40
19424;0;3;7;40
19425;0;3;7;40
19426;0;3;7;40
19427;0;3;7;40
19428;0;3;7;40
19429;0;3;7;40
19430;0;3;7;40
19431;0;3;7;40
19432;0;3;7;40
19433;0;3;7;40
19434;0;3;7;40
19435;0;3;7;40
19436;0;3;7;40
19437;0;3;7;40
19438;0;3;7;40
19439;0;3;7;40
19440;0;3;7;40
19441;0;3;7;40
19442;0;3;7;40
19443;0;3;7;40
19444;0;3;7;40
19445;0;3;7;40
19446;0;3;7;40
19447;0;3;7;40
19448;0;3;7;40
19449;0;3;7;40
19450;0;3;7;40
19451;0;3;7;40
19452;0;3;7;40
19453;0;3;7;40
19454;0;3;7;40
19455;0;3;7;40
19456;0;3;7;40
19457;0;3;7;40
19458;0;3;7;40
19459;0;3;7;40
19460;0;3;7;40
19461;0;3;7;40
19462;0;3;7;40
19463;0;3;7;40
19464;0;3;7;40
19465;0;3;7;40
19466;0;4;7;39
19467;0;4;7;39
19468;0;4;7;39
19469;0;4;7;39
19470;0;4;7;39
19471;0;4;7;39
19472;0;4;7;39
19473;0;4;7;39
19474;0;4;7;39
19475;0;3;7;40
19476;0;3;7;40
19477;0;3;7;40
19478;0;3;7;40
19479;0;3;7;40
19480;0;3;7;40
19481;0;3;7;40
19482;0;3;7;40
19483;0;3;8;39
19484;0;3;8;39
19485;0;3;8;39
19486;0;3;8;39
19487;0;3;8;39
19488;0;3;8;39
19489;0;3;8;39
19490;0;3;8;39
19491;0;3;8;39
19492;0;3;8;39
19493;0;3;8;39
19494;0;3;8;39
19495;0;3;8;39
19496;0;3;8;39
19497;0;3;8;39
19498;0;3;8;39
19499;0;3;8;39
19500;0;3;8;39
19501;0;3;8;39
19502;0;3;8;39
19503;0;3;8;39
19504;0;3;8;39
19505;0;3;8;39
19506;0;3;8;39
19507;0;3;8;39
19508;0;3;8;39
19509;0;3;8;39
19510;0;3;8;39
19511;0;3;8;39
19512;0;3;8;39
19513;0;3;8;39
19514;0;3;8;39
19515;0;3;8;39
19516;0;3;8;39
19517;0;3;8;39
19518;0;3;8;39
19519;0;3;8;39
19520;0;3;8;39
19521;0;3;8;39
19522;0;3;8;39
19523;0;3;8;39
19524;0;3;8;39
19525;0;3;8;39
19526;0;3;8;39
19527;0;3;8;39
19528;0;3;8;39
19529;0;3;8;39
19530;0;3;8;39
19531;0;3;8;39
19532;0;3;8;39
19533;0;3;8;39
19534;0;3;8;39
19535;0;3;8;39
19536;0;3;8;39
19537;0;3;8;39
19538;0;3;8;39
19539;0;3;8;39
19540;0;3;8;39
19541;0;3;8;39
19542;0;3;8;39
19543;0;3;8;39
19544;0;3;8;39
19545;0;3;8;39
19546;0;3;8;39
19547;0;3;8;39
19548;0;3;8;39
19549;0;3;8;39
19550;0;3;8;39
19551;0;3;8;39
19552;0;3;8;39
19553;0;3;8;39
19554;0;3;8;39
19555;0;3;8;39
19556;0;3;8;39
19557;0;3;8;39
19558;0;3;8;39
19559;0;3;8;39
19560;0;3;8;39
19561;0;3;8;39
19562;0;3;8;39
19563;0;3;8;39
19564;0;3;8;39
19565;0;3;8;39
19566;0;3;8;39
19567;0;3;8;39
19568;0;3;8;39
19569;0;3;8;39
19570;0;3;8;39
19571;0;3;8;39
19572;0;3;8;39
19573;0;3;8;39
19574;0;3;8;39
19575;0;3;8;39
19576;0;3;8;39
19577;0;3;8;39
19578;0;3;8;39
19579;0;3;8;39
19580;0;3;8;39
19581;0;3;8;39
19582;0;3;8;39
19583;0;3;8;39
19584;0;3;8;39
19585;0;3;8;39
19586;0;3;8;39
19587;0;3;8;39
19588;0;3;8;39
19589;0;3;8;39
19590;0;3;8;39
19591;0;3;8;39
19592;0;3;8;39
19593;0;3;8;39
19594;0;3;8;39
19595;0;3;8;39
19596;0;3;8;39
19597;0;3;8;39
19598;0;4;7;39
19599;0;4;7;39
19600;0;4;7;39
19601;0;4;7;39
19602;0;4;7;39
19603;0;4;7;39
19604;0;4;7;39
19605;0;4;7;39
19606;0;4;7;39
19607;0;4;7;39
19608;0;4;7;39
19609;0;4;7;39
19610;0;4;7;39
19611;0;4;7;39
19612;0;4;7;39
19613;0;4;7;39
19614;0;4;7;39
19615;0;4;7;39
19616;0;4;7;39
19617;0;4;7;39
19618;0;4;7;39
19619;0;4;7;39
19620;0;4;7;39
19621;0;4;7;39
19622;0;5;7;38
19623;0;5;7;38
19624;0;5;7;38
19625;0;5;7;38
19626;0;5;7;38
19627;0;5;7;38
19628;0;5;7;38
19629;0;5;7;38
19630;0;5;7;38
19631;0;5;7;38
19632;0;4;7;39
19633;0;4;7;39
19634;0;4;7;39
19635;0;4;7;39
19636;0;4;7;39
19637;0;4;7;39
19638;0;4;7;39
19639;0;4;7;39
19640;0;4;7;39
19641;0;4;7;39
19642;0;4;7;39
19643;0;4;7;39
19644;0;4;7;39
19645;0;4;7;39
19646;0;4;7;39
19647;0;4;7;39
19648;0;4;7;39
19649;0;4;7;39
19650;0;4;7;39
19651;0;4;7;39
19652;0;4;7;39
19653;0;4;7;39
19654;0;4;7;39
19655;0;4;7;39
19656;0;4;7;39
19657;0;4;7;39
19658;0;4;7;39
19659;0;4;7;39
19660;0;4;7;39
19661;0;4;7;39
19662;0;4;7;39
19663;0;4;7;39
19664;0;4;7;39
19665;0;4;7;39
19666;0;4;7;39
19667;0;4;7;39
19668;0;4;7;39
19669;0;4;7;39
19670;0;4;7;39
19671;0;4;7;39
19672;0;4;7;39
19673;0;4;7;39
19674;0;4;7;39
19675;0;4;7;39
19676;0;4;7;39
19677;0;4;8;38
19678;0;4;8;38
19679;0;4;8;38
19680;0;4;8;38
19681;0;4;8;38
19682;0;4;8;38
19683;0;4;8;38
19684;0;4;8;38
19685;0;4;8;38
19686;0;4;8;38
19687;0;4;8;38
19688;0;4;8;38
19689;0;4;8;38
19690;0;4;8;38
19691;0;4;8;38
19692;0;4;8;38
19693;0;4;8;38
19694;0;4;8;38
19695;0;4;9;37
19696;0;4;9;37
19697;0;4;9;37
19698;0;4;9;37
19699;0;4;9;37
19700;0;4;9;37
19701;0;4;9;37
19702;0;4;9;37
19703;0;4;9;37
19704;0;4;9;37
19705;0;4;9;37
19706;0;4;9;37
19707;0;4;9;37
19708;0;4;9;37
19709;0;4;9;37
19710;0;4;9;37
19711;0;4;9;37
19712;0;4;9;37
19713;0;4;9;37
19714;0;4;9;37
19715;0;4;9;37
19716;0;4;9;37
19717;0;4;9;37
19718;0;4;9;37
19719;0;4;9;37
19720;0;4;9;37
19721;0;4;9;37
19722;0;4;9;37
19723;0;4;9;37
19724;0;4;10;36
19725;0;4;10;36
19726;0;4;10;36
19727;0;4;10;36
19728;0;4;10;36
19729;0;4;10;36
19730;0;4;10;36
19731;0;4;10;36
19732;0;4;10;36
19733;0;4;10;36
19734;0;4;10;36
19735;0;4;10;36
19736;0;4;10;36
19737;0;4;10;36
19738;0;4;10;36
19739;0;4;10;36
19740;0;4;10;36
19741;0;4;10;36
19742;0;4;10;36
19743;0;4;10;36
19744;0;4;11;35
19745;0;4;11;35
19746;0;4;11;35
19747;0;4;11;35
19748;0;4;11;35
19749;0;4;11;35
19750;0;4;11;35
19751;0;4;11;35
19752;0;4;11;35
19753;0;4;11;35
19754;0;4;11;35
19755;0;4;11;35
19756;0;4;11;35
19757;0;4;11;35
19758;0;4;11;35
19759;0;4;11;35
19760;0;4;11;35
19761;0;4;11;35
19762;0;4;11;35
19763;0;4;11;35
19764;0;4;11;35
19765;0;4;11;35
19766;0;4;11;35
19767;0;4;11;35
19768;0;4;11;35
19769;0;4;11;35
19770;0;4;11;35
19771;0;4;11;35
19772;0;4;11;35
19773;0;4;11;35
19774;0;4;11;35
19775;0;4;11;35
19776;0;4;11;35
19777;0;4;11;35
19778;0;4;11;35
19779;0;4;11;35
19780;0;3;11;36
19781;0;3;11;36
19782;0;3;11;36
19783;0;3;11;36
19784;0;3;11;36
19785;0;3;11;36
19786;0;3;11;36
19787;0;3;11;36
19788;0;3;11;36
19789;0;3;11;36
19790;0;3;11;36
19791;0;3;11;36
19792;0;3;11;36
19793;0;3;11;36
19794;0;3;11;36
19795;0;3;11;36
19796;0;3;11;36
19797;0;3;11;36
19798;0;3;11;36
19799;0;3;11;36
19800;0;3;11;36
19801;0;3;11;36
19802;0;3;11;36
19803;0;3;11;36
19804;0;3;11;36
19805;0;3;11;36
19806;0;3;11;36
19807;0;3;11;36
19808;0;3;11;36
19809;0;3;11;36
19810;0;3;11;36
19811;0;3;11;36
19812;0;3;11;36
19813;0;3;11;36
19814;0;3;11;36
19815;0;3;11;36
19816;0;3;11;36
19817;0;3;11;36
19818;0;3;11;36
19819;0;3;11;36
19820;0;3;11;36
19821;0;3;11;36
19822;0;3;11;36
19823;0;3;11;36
19824;0;3;11;36
19825;0;3;10;37
19826;0;3;10;37
19827;0;3;10;37
19828;0;3;10;37
19829;0;3;10;37
19830;0;3;10;37
19831;0;3;10;37
19832;0;3;10;37
19833;0;2;10;38
19834;0;2;10;38
19835;0;2;10;38
19836;0;2;10;38
19837;0;2;10;38
19838;0;2;10;38
19839;0;2;10;38
19840;0;2;10;38
19841;0;2;10;38
19842;0;2;10;38
19843;0;2;10;38
19844;0;2;10;38
19845;0;1;10;39
19846;0;1;10;39
19847;0;1;10;39
19848;0;1;10;39
19849;0;1;11;38
19850;0;1;11;38
19851;0;1;11;38
19852;0;1;11;38
19853;0;1;11;38
19854;0;1;11;38
19855;0;1;11;38
19856;0;1;11;38
19857;0;1;11;38
19858;0;1;11;38
19859;0;1;11;38
19860;0;1;11;38
19861;0;1;11;38
19862;0;1;11;38
19863;0;1;11;38
19864;0;1;11;38
19865;0;1;11;38
19866;0;1;11;38
19867;0;1;11;38
19868;0;1;11;38
19869;0;1;11;38
19870;0;1;11;38
19871;0;1;11;38
19872;0;1;11;38
19873;0;1;11;38
19874;0;1;11;38
19875;0;1;11;38
19876;0;1;11;38
19877;0;1;12;37
19878;0;1;12;37
19879;0;1;13;36
19880;0;1;13;36
19881;0;1;13;36
19882;0;1;13;36
19883;0;1;13;36
19884;0;1;13;36
19885;0;1;13;36
19886;0;1;13;36
19887;0;1;13;36
19888;0;1;13;36
19889;0;1;13;36
19890;0;1;12;37
19891;0;1;12;37
19892;0;1;12;37
19893;0;1;12;37
19894;0;1;12;37
19895;0;1;12;37
19896;0;1;12;37
19897;0;1;11;38
19898;0;1;11;38
19899;0;1;11;38
19900;0;1;11;38
19901;0;1;11;38
19902;0;1;11;38
19903;0;1;11;38
19904;0;1;11;38
19905;0;1;11;38
19906;0;1;11;38
19907;0;1;11;38
19908;0;1;11;38
19909;0;1;11;38
19910;0;1;12;37
19911;0;1;12;37
19912;0;1;12;37
19913;0;1;12;37
19914;0;1;12;37
19915;0;1;12;37
19916;0;1;12;37
19917;0;1;12;37
19918;0;1;12;37
19919;0;1;12;37
19920;0;1;13;36
19921;0;1;13;36
19922;0;1;12;37
19923;0;1;12;37
19924;0;1;12;37
19925;0;1;12;37
19926;0;1;12;37
19927;0;1;12;37
19928;0;1;12;37
19929;0;1;12;37
19930;0;1;12;37
19931;0;1;12;37
19932;0;1;12;37
19933;0;1;12;37
19934;0;1;12;37
19935;0;1;11;38
19936;0;1;11;38
19937;0;1;11;38
19938;0;1;11;38
19939;0;1;11;38
19940;0;1;11;38
19941;0;1;11;38
19942;0;1;11;38
19943;0;1;11;38
19944;0;1;11;38
19945;0;1;11;38
19946;0;1;11;38
19947;0;1;11;38
19948;0;1;11;38
19949;0;1;11;38
19950;0;1;11;38
19951;0;1;10;39
19952;0;1;10;39
19953;0;1;10;39
19954;0;1;10;39
19955;0;1;10;39
19956;0;1;10;39
19957;0;1;10;39
19958;0;1;10;39
19959;0;1;10;39
19960;0;1;10;39
19961;0;1;10;39
19962;0;1;10;39
19963;0;1;10;39
19964;0;1;10;39
19965;0;1;10;39
19966;0;1;10;39
19967;0;1;10;39
19968;0;1;10;39
19969;0;1;10;39
19970;0;1;10;39
19971;0;1;10;39
19972;0;1;10;39
19973;0;1;10;39
19974;0;1;10;39
19975;0;1;10;39
19976;0;1;10;39
19977;0;1;10;39
19978;0;1;9;40
19979;0;1;9;40
19980;0;1;9;40
19981;0;1;9;40
19982;0;1;9;40
19983;0;1;9;40
19984;0;1;9;40
19985;0;1;9;40
19986;0;1;9;40
19987;0;1;9;40
19988;0;1;9;40
19989;0;1;9;40
19990;0;1;9;40
19991;0;1;9;40
19992;0;1;9;40
19993;0;1;9;40
19994;0;1;9;40
19995;0;1;9;40
19996;0;1;9;40
19997;0;1;9;40
19998;0;1;9;40
19999;0;1;9;40
20000;0;1;9;40
20001;0;1;9;40
20002;0;1;9;40
20003;0;1;9;40
20004;0;1;9;40
20005;0;1;9;40
20006;0;1;9;40
