time;0;1;2;3;4;5
19167;0;2;7;4;14;23
19168;0;2;7;4;14;23
19169;0;2;7;4;14;23
19170;0;2;7;4;14;23
19171;0;2;7;4;14;23
19172;0;2;7;4;14;23
19173;0;2;7;4;14;23
19174;0;2;7;4;14;23
19175;0;2;7;4;14;23
19176;0;2;7;4;14;23
19177;0;2;7;4;14;23
19178;0;2;7;4;14;23
19179;0;2;7;4;14;23
19180;0;2;7;4;14;23
19181;0;2;7;4;14;23
19182;0;2;7;4;14;23
19183;0;2;7;4;14;23
19184;0;2;7;4;14;23
19185;0;2;7;4;14;23
19186;0;2;7;4;14;23
19187;0;2;7;4;14;23
19188;0;2;7;4;14;23
19189;0;2;7;4;14;23
19190;0;2;7;4;14;23
19191;0;2;7;4;14;23
19192;0;2;7;4;14;23
19193;0;2;7;4;14;23
19194;0;2;7;4;15;22
19195;0;2;7;4;15;22
19196;0;2;7;4;15;22
19197;0;2;7;4;15;22
19198;0;2;7;4;15;22
19199;0;2;7;4;16;21
19200;0;2;7;4;16;21
19201;0;2;7;4;16;21
19202;0;2;7;4;16;21
19203;0;2;7;4;16;21
19204;0;2;7;4;16;21
19205;0;2;7;4;16;21
19206;0;2;7;4;16;21
19207;0;2;7;4;16;21
19208;0;2;7;4;16;21
19209;0;2;7;4;16;21
19210;0;2;7;4;16;21
19211;0;2;7;4;16;21
19212;0;2;7;4;17;20
19213;0;2;7;4;17;20
19214;0;2;7;4;17;20
19215;0;2;7;4;17;20
19216;0;2;7;4;17;20
19217;0;2;7;4;17;20
19218;0;2;7;4;17;20
19219;0;2;7;4;17;20
19220;0;2;7;4;17;20
19221;0;2;7;4;17;20
19222;0;2;7;4;17;20
19223;0;2;7;4;17;20
19224;0;2;7;4;17;20
19225;0;2;7;4;17;20
19226;0;2;7;4;17;20
19227;0;2;7;4;17;20
19228;0;2;7;4;17;20
19229;0;2;7;3;17;21
19230;0;2;7;3;17;21
19231;0;2;7;3;17;21
19232;0;2;7;3;17;21
19233;0;2;7;3;17;21
19234;0;2;7;3;17;21
19235;0;2;7;3;17;21
19236;0;2;7;3;17;21
19237;0;2;7;3;17;21
19238;0;2;7;3;17;21
19239;0;2;7;3;17;21
19240;0;2;7;3;17;21
19241;0;2;7;3;17;21
19242;0;2;7;3;17;21
19243;0;2;7;3;17;21
19244;0;2;7;3;17;21
19245;0;2;7;3;17;21
19246;0;2;7;3;17;21
19247;0;2;7;3;17;21
19248;0;2;7;3;17;21
19249;0;2;7;3;17;21
19250;0;2;7;3;17;21
19251;0;2;7;3;17;21
19252;0;2;7;3;17;21
19253;0;2;7;3;17;21
19254;0;2;7;3;17;21
19255;0;2;7;3;17;21
19256;0;2;7;3;17;21
19257;0;2;7;3;17;21
19258;0;2;7;3;17;21
19259;0;2;7;3;17;21
19260;0;2;7;3;17;21
19261;0;1;7;3;17;22
19262;0;1;7;3;17;22
19263;0;1;7;3;17;22
19264;0;1;7;3;17;22
19265;0;1;7;3;17;22
19266;0;1;7;3;17;22
19267;0;1;7;3;17;22
19268;0;1;7;3;17;22
19269;0;1;7;3;18;21
19270;0;1;7;3;18;21
19271;0;1;7;3;18;21
19272;0;1;7;3;18;21
19273;0;1;7;3;18;21
19274;0;1;7;3;18;21
19275;0;1;7;3;19;20
19276;0;1;7;3;19;20
19277;0;1;8;2;19;20
19278;0;1;8;2;19;20
19279;0;1;8;2;19;20
19280;0;1;8;2;19;20
19281;0;1;8;2;19;20
19282;0;1;8;2;19;20
19283;0;1;8;2;19;20
19284;0;1;8;2;19;20
19285;0;1;8;2;19;20
19286;0;1;8;2;18;21
19287;0;1;8;3;18;20
19288;0;1;8;3;18;20
19289;0;1;8;3;18;20
19290;0;1;8;3;18;20
19291;0;1;8;3;18;20
19292;0;1;8;3;19;19
19293;0;1;8;3;19;19
19294;0;1;8;3;19;19
19295;0;1;8;3;19;19
19296;0;1;8;3;19;19
19297;0;1;8;3;19;19
19298;0;1;8;3;19;19
19299;0;1;8;3;19;19
19300;0;1;8;3;19;19
19301;0;1;8;3;19;19
19302;0;1;8;3;19;19
19303;0;1;8;3;19;19
19304;0;1;8;3;17;21
19305;0;1;8;3;17;21
19306;0;1;8;3;17;21
19307;0;1;8;3;17;21
19308;0;1;8;3;17;21
19309;0;1;8;3;17;21
19310;0;1;8;3;17;21
19311;0;1;8;3;17;21
19312;0;1;8;3;17;21
19313;0;1;8;3;17;21
19314;0;1;8;3;17;21
19315;0;1;8;3;17;21
19316;0;1;8;3;17;21
19317;0;1;8;3;17;21
19318;0;1;8;3;17;21
19319;0;1;8;3;17;21
19320;0;1;8;3;17;21
19321;0;1;8;3;17;21
19322;0;1;8;3;17;21
19323;0;1;8;3;17;21
19324;0;1;8;3;17;21
19325;0;1;8;3;17;21
19326;0;1;8;3;17;21
19327;0;1;8;3;17;21
19328;0;1;8;3;17;21
19329;0;1;7;3;17;22
19330;0;1;7;3;17;22
19331;0;1;7;3;17;22
19332;0;1;7;3;17;22
19333;0;1;7;3;17;22
19334;0;1;7;3;17;22
19335;0;1;7;3;17;22
19336;0;1;7;3;17;22
19337;0;1;7;3;17;22
19338;0;1;7;3;17;22
19339;0;1;7;3;17;22
19340;0;1;7;3;17;22
19341;0;1;7;3;17;22
19342;0;1;8;3;17;21
19343;0;1;8;3;17;21
19344;0;1;8;3;17;21
19345;0;1;8;3;17;21
19346;0;1;8;3;17;21
19347;0;1;8;3;17;21
19348;0;1;8;3;17;21
19349;0;1;8;3;17;21
19350;0;1;8;3;17;21
19351;0;1;8;3;17;21
19352;0;1;8;3;17;21
19353;0;1;8;3;17;21
19354;0;1;8;3;17;21
19355;0;1;8;3;17;21
19356;0;1;8;3;17;21
19357;0;1;8;3;17;21
19358;0;1;8;3;17;21
19359;0;1;8;3;17;21
19360;0;1;8;3;17;21
19361;0;1;8;3;17;21
19362;0;1;8;4;17;20
19363;0;1;8;4;17;20
19364;0;1;8;4;17;20
19365;0;1;8;4;17;20
19366;0;1;8;4;17;20
19367;0;1;8;4;17;20
19368;0;1;8;4;17;20
19369;0;1;8;4;17;20
19370;0;1;8;4;17;20
19371;0;1;8;4;17;20
19372;0;1;8;4;17;20
19373;0;1;8;4;17;20
19374;0;1;8;4;17;20
19375;0;1;8;4;17;20
19376;0;1;9;3;17;20
19377;0;1;9;3;17;20
19378;0;1;9;3;17;20
19379;0;1;9;3;17;20
19380;0;1;9;3;17;20
19381;0;1;9;3;17;20
19382;0;1;9;3;17;20
19383;0;1;9;3;17;20
19384;0;1;9;3;17;20
19385;0;1;9;3;17;20
19386;0;1;9;3;17;20
19387;0;1;9;3;17;20
19388;0;1;9;3;17;20
19389;0;1;9;3;17;20
19390;0;1;9;3;17;20
19391;0;1;9;3;17;20
19392;0;1;9;4;17;19
19393;0;1;9;4;17;19
19394;0;1;9;4;18;18
19395;0;1;9;4;18;18
19396;0;1;9;4;18;18
19397;0;1;9;4;18;18
19398;0;1;9;4;18;18
19399;0;1;9;4;17;19
19400;0;1;9;4;17;19
19401;0;1;9;4;17;19
19402;0;1;9;4;17;19
19403;0;1;9;4;17;19
19404;0;1;9;4;17;19
19405;0;1;9;4;17;19
19406;0;1;9;4;17;19
19407;0;1;9;4;17;19
19408;0;1;9;4;17;19
19409;0;1;9;4;17;19
19410;0;1;9;4;17;19
19411;0;1;8;4;18;19
19412;0;1;8;4;18;19
19413;0;1;9;4;17;19
19414;0;1;9;4;17;19
19415;0;1;9;4;17;19
19416;0;1;9;4;17;19
19417;0;1;9;4;17;19
19418;0;1;9;4;17;19
19419;0;1;9;4;17;19
19420;0;1;9;4;17;19
19421;0;1;9;4;17;19
19422;0;1;9;4;17;19
19423;0;1;9;4;17;19
19424;0;1;9;4;17;19
19425;0;1;9;4;17;19
19426;0;1;9;4;17;19
19427;0;1;9;4;17;19
19428;0;1;9;4;17;19
19429;0;1;9;4;17;19
19430;0;1;9;4;17;19
19431;0;1;9;4;17;19
19432;0;1;9;4;17;19
19433;0;1;9;4;17;19
19434;0;1;9;4;17;19
19435;0;1;9;4;17;19
19436;0;1;9;4;17;19
19437;0;1;9;4;17;19
19438;0;1;9;4;17;19
19439;0;1;9;4;17;19
19440;0;1;9;4;17;19
19441;0;1;9;4;17;19
19442;0;1;9;4;17;19
19443;0;1;9;4;17;19
19444;0;1;9;4;17;19
19445;0;1;9;4;17;19
19446;0;1;9;4;17;19
19447;0;1;9;4;17;19
19448;0;1;9;4;17;19
19449;0;1;9;4;17;19
19450;0;1;9;4;17;19
19451;0;1;9;4;17;19
19452;0;1;9;4;17;19
19453;0;1;9;4;17;19
19454;0;1;9;4;17;19
19455;0;1;9;4;17;19
19456;0;1;9;4;17;19
19457;0;1;9;4;17;19
19458;0;1;9;4;17;19
19459;0;1;9;4;17;19
19460;0;1;9;4;17;19
19461;0;1;9;4;17;19
19462;0;1;9;4;16;20
19463;0;1;9;4;16;20
19464;0;1;9;4;16;20
19465;0;1;9;4;16;20
19466;0;1;9;4;16;20
19467;0;1;9;4;16;20
19468;0;1;9;4;16;20
19469;0;1;9;4;16;20
19470;0;1;9;4;16;20
19471;0;2;9;3;16;20
19472;0;2;9;3;16;20
19473;0;2;9;3;16;20
19474;0;2;9;3;16;20
19475;0;2;9;3;16;20
19476;0;2;9;3;16;20
19477;0;2;9;3;16;20
19478;0;2;9;3;16;20
19479;0;2;9;3;16;20
19480;0;2;9;3;16;20
19481;0;2;9;3;16;20
19482;0;2;9;3;16;20
19483;0;2;9;3;16;20
19484;0;2;9;3;16;20
19485;0;2;9;3;16;20
19486;0;2;9;3;16;20
19487;0;2;9;3;16;20
19488;0;2;9;3;16;20
19489;0;2;9;3;16;20
19490;0;2;9;3;16;20
19491;0;2;9;3;16;20
19492;0;2;9;3;16;20
19493;0;2;9;3;16;20
19494;0;2;9;3;16;20
19495;0;2;9;3;16;20
19496;0;2;9;3;16;20
19497;0;2;9;3;16;20
19498;0;2;9;3;16;20
19499;0;2;9;3;16;20
19500;0;2;9;3;16;20
19501;0;2;9;3;16;20
19502;0;2;9;3;16;20
19503;0;2;9;3;16;20
19504;0;2;9;3;16;20
19505;0;2;9;3;16;20
19506;0;2;9;3;16;20
19507;0;2;9;3;16;20
19508;0;2;9;3;16;20
19509;0;2;9;3;16;20
19510;0;2;9;3;16;20
19511;0;2;9;3;16;20
19512;0;2;9;3;16;20
19513;0;2;9;3;16;20
19514;0;2;9;3;16;20
19515;0;2;9;3;16;20
19516;0;2;9;3;16;20
19517;0;2;9;3;16;20
19518;0;2;9;3;16;20
19519;0;2;9;3;16;20
19520;0;2;9;3;16;20
19521;0;2;9;3;16;20
19522;0;2;9;3;16;20
19523;0;2;9;3;16;20
19524;0;2;9;3;16;20
19525;0;2;9;3;16;20
19526;0;2;9;3;16;20
19527;0;2;9;3;16;20
19528;0;2;9;3;16;20
19529;0;2;9;3;16;20
19530;0;2;9;3;16;20
19531;0;2;9;3;16;20
19532;0;2;9;3;16;20
19533;0;2;9;3;16;20
19534;0;2;9;3;16;20
19535;0;2;9;3;16;20
19536;0;2;9;3;16;20
19537;0;2;9;3;16;20
19538;0;2;9;3;16;20
19539;0;2;9;3;16;20
19540;0;2;9;3;16;20
19541;0;2;9;3;16;20
19542;0;2;9;3;16;20
19543;0;2;9;3;16;20
19544;0;2;9;3;16;20
19545;0;2;9;3;16;20
19546;0;1;9;3;16;21
19547;0;1;9;3;16;21
19548;0;1;9;3;16;21
19549;0;1;9;3;16;21
19550;0;1;9;3;16;21
19551;0;1;9;3;16;21
19552;0;1;9;3;16;21
19553;0;1;9;3;16;21
19554;0;1;9;3;16;21
19555;0;1;9;3;16;21
19556;0;1;9;3;16;21
19557;0;1;9;3;16;21
19558;0;1;9;3;16;21
19559;0;1;9;3;16;21
19560;0;1;9;3;16;21
19561;0;1;9;3;16;21
19562;0;1;9;3;16;21
19563;0;1;9;3;16;21
19564;0;1;9;3;16;21
19565;0;1;9;3;16;21
19566;0;1;9;3;16;21
19567;0;1;9;3;16;21
19568;0;1;9;3;16;21
19569;0;1;9;3;16;21
19570;0;1;9;3;16;21
19571;0;1;9;3;16;21
19572;0;1;9;3;16;21
19573;0;1;9;3;16;21
19574;0;1;9;3;16;21
19575;0;1;9;4;16;20
19576;0;1;9;4;16;20
19577;0;1;9;4;16;20
19578;0;1;9;4;16;20
19579;0;1;9;4;16;20
19580;0;1;10;4;15;20
19581;0;1;10;4;15;20
19582;0;0;10;4;16;20
19583;0;0;10;4;16;20
19584;0;0;10;4;16;20
19585;0;0;10;4;16;20
19586;0;0;10;4;17;19
19587;0;0;10;4;17;19
19588;0;0;10;4;17;19
19589;0;0;10;4;17;19
19590;0;0;10;4;17;19
19591;0;0;10;4;17;19
19592;0;0;10;4;17;19
19593;0;0;11;4;16;19
19594;0;0;11;4;16;19
19595;0;0;11;4;16;19
19596;0;0;11;4;16;19
19597;0;0;11;4;16;19
19598;0;0;11;4;16;19
19599;0;0;11;4;16;19
19600;0;0;11;4;16;19
19601;0;0;11;4;16;19
19602;0;0;11;4;16;19
19603;0;0;11;4;16;19
19604;0;0;11;4;16;19
19605;0;0;11;4;16;19
19606;0;0;11;4;16;19
19607;0;0;11;4;16;19
19608;0;0;11;4;16;19
19609;0;0;11;4;16;19
19610;0;0;11;4;16;19
19611;0;0;11;4;16;19
19612;0;0;11;4;16;19
19613;0;0;11;4;16;19
19614;0;0;11;4;16;19
19615;0;0;11;4;16;19
19616;0;0;11;4;16;19
19617;0;0;11;4;16;19
19618;0;0;11;4;16;19
19619;0;0;11;4;16;19
19620;0;0;11;4;16;19
19621;0;0;11;4;16;19
19622;0;0;11;4;16;19
19623;0;0;11;4;16;19
19624;0;0;11;4;16;19
19625;0;0;11;4;16;19
19626;0;0;11;4;16;19
19627;0;0;11;4;16;19
19628;0;0;11;4;16;19
19629;0;0;11;4;16;19
19630;0;0;11;4;16;19
19631;0;0;11;4;16;19
19632;0;0;11;4;16;19
19633;0;0;11;4;16;19
19634;0;0;11;4;16;19
19635;0;0;11;4;16;19
19636;0;0;11;4;16;19
19637;0;0;11;4;16;19
19638;0;0;11;4;16;19
19639;0;0;11;4;16;19
19640;0;0;11;4;16;19
19641;0;0;11;4;16;19
19642;0;0;11;4;15;20
19643;0;0;11;4;15;20
19644;0;0;11;4;15;20
19645;0;0;11;4;15;20
19646;0;0;11;4;15;20
19647;0;0;11;4;15;20
19648;0;0;11;4;15;20
19649;0;0;11;4;15;20
19650;0;0;11;4;15;20
19651;0;0;11;4;15;20
19652;0;0;11;4;15;20
19653;0;0;11;4;15;20
19654;0;0;11;4;15;20
19655;0;0;11;4;15;20
19656;0;0;11;4;15;20
19657;0;0;11;4;15;20
19658;0;0;11;4;15;20
19659;0;0;11;4;15;20
19660;0;0;11;4;15;20
19661;0;0;11;4;15;20
19662;0;0;11;4;15;20
19663;0;0;11;4;15;20
19664;0;0;11;4;15;20
19665;0;0;11;4;15;20
19666;0;0;11;4;15;20
19667;0;0;11;4;15;20
19668;0;0;11;4;15;20
19669;0;0;11;4;15;20
19670;0;0;11;4;15;20
19671;0;0;11;4;15;20
19672;0;0;11;4;15;20
19673;0;0;11;4;15;20
19674;0;0;11;4;15;20
19675;0;0;11;4;15;20
19676;0;0;11;4;15;20
19677;0;0;11;4;15;20
19678;0;0;11;4;15;20
19679;0;0;11;4;15;20
19680;0;0;11;4;15;20
19681;0;0;11;4;15;20
19682;0;0;11;4;15;20
19683;0;0;11;4;15;20
19684;0;0;11;4;15;20
19685;0;0;11;4;15;20
19686;0;0;11;4;15;20
19687;0;0;11;4;15;20
19688;0;0;11;4;15;20
19689;0;0;11;4;15;20
19690;0;0;11;4;15;20
19691;0;0;11;4;15;20
19692;0;0;11;4;15;20
19693;0;0;10;4;15;21
19694;0;0;10;4;15;21
19695;0;0;10;4;15;21
19696;0;0;10;4;15;21
19697;0;0;10;4;15;21
19698;0;0;10;4;15;21
19699;0;0;10;4;15;21
19700;0;0;10;4;15;21
19701;0;0;10;4;15;21
19702;0;0;10;4;15;21
19703;0;0;10;4;15;21
19704;0;0;10;4;15;21
19705;0;0;10;4;15;21
19706;0;0;10;4;15;21
19707;0;0;10;4;15;21
19708;0;0;10;4;15;21
19709;0;0;10;4;15;21
19710;0;0;10;4;15;21
19711;0;1;10;4;14;21
19712;0;1;10;4;14;21
19713;0;1;10;4;14;21
19714;0;1;10;4;14;21
19715;0;1;10;4;14;21
19716;0;1;10;4;14;21
19717;0;1;10;4;14;21
19718;0;1;10;4;14;21
19719;0;1;10;4;14;21
19720;0;1;10;4;14;21
19721;0;1;10;4;14;21
19722;0;1;10;4;14;21
19723;0;1;10;4;14;21
19724;0;1;10;4;14;21
19725;0;1;10;4;14;21
19726;0;1;10;4;14;21
19727;0;1;10;4;14;21
19728;0;1;10;4;14;21
19729;0;1;10;4;14;21
19730;0;1;10;4;14;21
19731;0;1;10;4;14;21
19732;0;1;10;4;14;21
19733;0;1;10;4;14;21
19734;0;1;10;4;14;21
19735;0;1;10;4;14;21
19736;0;1;10;4;14;21
19737;0;1;10;4;14;21
19738;0;1;10;4;14;21
19739;0;1;10;4;14;21
19740;0;1;10;4;14;21
19741;0;1;10;4;14;21
19742;0;1;10;4;14;21
19743;0;1;10;4;14;21
19744;0;1;10;4;14;21
19745;0;1;10;4;14;21
19746;0;1;10;4;14;21
19747;0;1;10;4;14;21
19748;0;1;10;4;14;21
19749;0;1;10;4;14;21
19750;0;1;10;4;14;21
19751;0;1;10;4;14;21
19752;0;1;10;4;14;21
19753;0;1;10;4;14;21
19754;0;1;10;4;15;20
19755;0;1;10;4;15;20
19756;0;1;10;4;16;19
19757;0;1;10;4;16;19
19758;0;1;10;4;16;19
19759;0;1;10;4;15;20
19760;0;1;10;4;14;21
19761;0;1;10;4;14;21
19762;0;1;10;4;14;21
19763;0;1;10;4;14;21
19764;0;1;10;4;14;21
19765;0;1;10;4;14;21
19766;0;1;10;4;14;21
19767;0;1;10;4;14;21
19768;0;1;10;4;14;21
19769;0;1;10;4;14;21
19770;0;1;10;4;14;21
19771;0;1;10;4;14;21
19772;0;1;10;4;14;21
19773;0;1;10;4;14;21
19774;0;1;10;4;14;21
19775;0;1;10;4;14;21
19776;0;1;10;4;14;21
19777;0;1;10;4;14;21
19778;0;1;10;4;14;21
19779;0;1;10;4;14;21
19780;0;1;10;4;14;21
19781;0;1;10;4;14;21
19782;0;1;10;4;14;21
19783;0;1;10;4;14;21
19784;0;1;10;4;14;21
19785;0;1;10;4;14;21
19786;0;1;10;4;14;21
19787;0;1;10;4;14;21
19788;0;1;10;4;14;21
19789;0;1;10;4;14;21
19790;0;1;10;4;14;21
19791;0;1;10;4;14;21
19792;0;1;9;4;14;22
19793;0;1;9;4;14;22
19794;0;1;9;4;14;22
19795;0;1;9;4;14;22
19796;0;1;9;4;14;22
19797;0;1;9;4;14;22
19798;0;1;9;4;14;22
19799;0;1;9;4;14;22
19800;0;1;9;4;14;22
19801;0;1;9;4;14;22
19802;0;1;9;4;13;23
19803;0;1;9;4;13;23
19804;0;1;9;4;13;23
19805;0;1;9;4;13;23
19806;0;1;9;4;13;23
19807;0;1;9;4;13;23
19808;0;1;10;4;12;23
19809;0;1;10;4;12;23
19810;0;1;9;5;12;23
19811;0;1;9;5;12;23
19812;0;1;9;5;12;23
19813;0;1;9;5;12;23
19814;0;1;9;5;12;23
19815;0;1;9;5;12;23
19816;0;1;9;5;12;23
19817;0;1;9;5;12;23
19818;0;1;9;5;12;23
19819;0;1;9;5;12;23
19820;0;1;9;5;12;23
19821;0;1;9;5;12;23
19822;0;1;9;5;12;23
19823;0;1;10;5;11;23
19824;0;1;10;5;11;23
19825;0;1;10;5;11;23
19826;0;1;10;5;11;23
19827;0;1;10;5;11;23
19828;0;1;10;5;11;23
19829;0;1;10;5;11;23
19830;0;1;10;5;11;23
19831;0;1;10;5;11;23
19832;0;1;10;5;11;23
19833;0;1;10;5;11;23
19834;0;1;10;5;11;23
19835;0;1;10;5;11;23
19836;0;1;10;5;11;23
19837;0;1;10;5;11;23
19838;0;1;10;5;11;23
19839;0;1;10;5;11;23
19840;0;1;10;5;11;23
19841;0;1;10;5;11;23
19842;0;1;10;5;11;23
19843;0;1;10;5;11;23
19844;0;1;10;5;11;23
19845;0;1;10;5;11;23
19846;0;1;10;5;11;23
19847;0;1;10;5;11;23
19848;0;1;10;5;11;23
19849;0;1;10;5;11;23
19850;0;1;10;5;11;23
19851;0;1;10;5;11;23
19852;0;1;10;5;11;23
19853;0;1;10;5;11;23
19854;0;1;10;5;11;23
19855;0;1;10;5;11;23
19856;0;1;10;5;11;23
19857;0;1;10;4;12;23
19858;0;1;10;4;12;23
19859;0;1;10;4;12;23
19860;0;1;10;4;12;23
19861;0;1;10;4;12;23
19862;0;1;10;4;12;23
19863;0;1;10;4;12;23
19864;0;1;10;4;12;23
19865;0;1;10;4;12;23
19866;0;1;10;4;12;23
19867;0;1;10;4;12;23
19868;0;1;10;4;12;23
19869;0;1;10;4;12;23
19870;0;1;10;4;12;23
19871;0;1;10;4;12;23
19872;0;1;10;4;12;23
19873;0;1;10;4;12;23
19874;0;1;10;3;13;23
19875;0;1;10;3;13;23
19876;0;1;10;3;13;23
19877;0;1;10;3;13;23
19878;0;1;9;3;14;23
19879;0;1;9;3;14;23
19880;0;1;9;3;14;23
19881;0;1;9;3;14;23
19882;0;1;9;3;14;23
19883;0;1;9;3;14;23
19884;0;1;9;3;14;23
19885;0;1;9;3;14;23
19886;0;1;9;3;14;23
19887;0;1;9;3;14;23
19888;0;1;9;3;14;23
19889;0;0;9;3;15;23
19890;0;0;9;3;15;23
19891;0;0;9;3;16;22
19892;0;0;9;3;16;22
19893;0;0;9;3;16;22
19894;0;0;9;3;16;22
19895;0;0;9;3;16;22
19896;0;0;9;3;16;22
19897;0;0;9;3;16;22
19898;0;0;9;3;16;22
19899;0;0;9;3;16;22
19900;0;0;9;3;16;22
19901;0;0;9;3;16;22
19902;0;0;9;3;16;22
19903;0;0;9;3;16;22
19904;0;0;9;3;16;22
19905;0;0;9;3;16;22
19906;0;0;9;3;16;22
19907;0;0;9;3;16;22
19908;0;0;9;3;16;22
19909;0;0;9;3;16;22
19910;0;0;9;3;16;22
19911;0;0;9;3;16;22
19912;0;0;9;3;16;22
19913;0;0;9;3;16;22
19914;0;0;9;3;16;22
19915;0;0;8;3;17;22
19916;0;0;8;3;17;22
19917;0;0;8;3;17;22
19918;0;0;8;3;17;22
19919;0;0;8;3;17;22
19920;0;0;8;3;17;22
19921;0;0;8;3;17;22
19922;0;0;8;3;17;22
19923;0;0;8;3;17;22
19924;0;0;8;3;17;22
19925;0;0;8;3;17;22
19926;0;0;8;3;17;22
19927;0;0;8;3;17;22
19928;0;0;8;3;17;22
19929;0;0;8;3;17;22
19930;0;0;8;3;17;22
19931;0;0;8;3;17;22
19932;0;0;8;3;17;22
19933;0;0;8;3;17;22
19934;0;0;8;3;17;22
19935;0;0;8;3;17;22
19936;0;0;8;3;17;22
19937;0;0;8;3;17;22
19938;0;0;8;3;16;23
19939;0;0;8;3;16;23
19940;0;0;8;3;16;23
19941;0;0;8;3;16;23
19942;0;0;8;3;16;23
19943;0;0;8;3;16;23
19944;0;0;8;3;16;23
19945;0;0;8;3;16;23
19946;0;0;8;3;16;23
19947;0;0;8;3;16;23
19948;0;0;8;3;16;23
19949;0;0;8;3;16;23
19950;0;0;8;3;16;23
19951;0;0;8;3;17;22
19952;0;0;8;3;17;22
19953;0;0;8;3;17;22
19954;0;0;8;3;17;22
19955;0;0;8;3;17;22
19956;0;0;8;3;17;22
19957;0;0;8;3;17;22
19958;0;0;8;3;17;22
19959;0;0;8;3;17;22
19960;0;0;8;3;17;22
19961;0;0;8;4;17;21
19962;0;0;8;4;17;21
19963;0;0;8;4;17;21
19964;0;0;8;4;17;21
19965;0;0;8;4;17;21
19966;0;0;8;4;17;21
19967;0;0;8;4;17;21
19968;0;0;8;4;17;21
19969;0;0;8;4;17;21
19970;0;0;8;4;17;21
19971;0;0;8;4;17;21
19972;0;0;8;4;17;21
19973;0;0;8;4;17;21
19974;0;0;8;4;17;21
19975;0;0;8;4;17;21
19976;0;0;8;4;17;21
19977;0;0;8;4;17;21
19978;0;0;8;4;17;21
19979;0;0;8;4;17;21
19980;0;0;8;4;17;21
19981;0;0;8;4;17;21
19982;0;0;8;4;17;21
19983;0;0;8;4;17;21
19984;0;0;8;4;17;21
19985;0;0;8;4;17;21
19986;0;0;8;4;17;21
19987;0;0;8;4;17;21
19988;0;0;8;4;17;21
19989;0;0;8;4;17;21
19990;0;0;8;4;17;21
19991;0;0;8;4;17;21
19992;0;0;8;4;17;21
19993;0;0;8;4;17;21
19994;0;0;8;4;17;21
19995;0;0;8;4;17;21
19996;0;0;8;4;17;21
19997;0;0;8;4;17;21
19998;0;0;8;4;17;21
19999;0;0;9;3;17;21
20000;0;0;9;3;17;21
20001;0;0;9;3;17;21
20002;0;0;9;3;17;21
20003;0;0;9;3;17;21
20004;0;0;9;3;17;21
20005;0;0;9;3;17;21
20006;0;0;9;3;17;21
20007;0;0;9;3;17;21
20008;0;0;9;3;17;21
20009;0;0;9;3;17;21
20010;0;0;9;3;17;21
20011;0;0;9;3;17;21
20012;0;0;9;3;17;21
20013;0;0;9;3;17;21
20014;0;0;9;3;17;21
20015;0;0;9;3;17;21
20016;0;0;9;3;17;21
20017;0;0;9;3;17;21
20018;0;0;9;3;17;21
20019;0;0;9;3;17;21
20020;0;0;9;3;17;21
20021;0;0;9;3;17;21
20022;0;0;9;3;17;21
20023;0;0;9;3;17;21
20024;0;0;9;3;17;21
20025;0;0;9;3;17;21
20026;0;0;9;3;17;21
20027;0;0;9;3;17;21
20028;0;0;9;3;17;21
20029;0;0;9;3;17;21
20030;0;0;9;3;17;21
20031;0;0;9;3;17;21
20032;0;0;9;3;17;21
20033;0;0;9;3;17;21
20034;0;0;9;3;17;21
20035;0;0;9;3;17;21
20036;0;0;9;3;17;21
20037;0;0;9;3;17;21
20038;0;0;9;3;17;21
20039;0;0;9;3;17;21
20040;0;0;9;3;17;21
20041;0;0;9;3;17;21
20042;0;0;9;3;17;21
20043;0;0;9;3;17;21
20044;0;0;9;3;17;21
20045;0;0;9;3;17;21
20046;0;0;9;3;17;21
20047;0;0;9;3;17;21
20048;0;0;9;3;17;21
20049;0;0;8;3;17;22
20050;0;0;8;3;17;22
20051;0;0;8;3;17;22
20052;0;0;8;3;17;22
20053;0;0;8;3;17;22
20054;0;0;8;3;17;22
20055;0;0;8;3;17;22
20056;0;0;8;3;17;22
20057;0;0;8;3;17;22
20058;0;0;8;3;17;22
20059;0;0;8;3;17;22
20060;0;0;8;3;17;22
20061;0;0;8;3;17;22
20062;0;0;8;3;17;22
20063;0;0;8;3;17;22
20064;0;0;8;3;17;22
20065;0;0;8;3;17;22
20066;0;0;8;3;17;22
20067;0;0;8;3;17;22
20068;0;0;8;3;17;22
20069;0;0;8;3;17;22
20070;0;0;8;3;17;22
20071;0;0;8;4;16;22
20072;0;0;8;4;16;22
20073;0;0;8;4;16;22
20074;0;0;8;4;16;22
20075;0;0;8;4;16;22
20076;0;0;8;4;16;22
20077;0;0;8;4;16;22
20078;0;0;8;4;16;22
20079;0;0;8;4;16;22
20080;0;0;8;4;16;22
20081;0;0;8;4;16;22
20082;0;0;8;4;16;22
20083;0;0;8;4;16;22
20084;0;0;8;4;16;22
20085;0;0;8;4;16;22
20086;0;0;8;4;15;23
20087;0;0;8;4;15;23
20088;0;0;8;4;15;23
20089;0;0;8;4;15;23
20090;0;0;8;4;15;23
20091;0;0;8;4;15;23
20092;0;0;8;4;15;23
20093;0;0;8;4;15;23
20094;0;0;8;4;15;23
20095;0;0;8;4;15;23
20096;0;0;8;4;15;23
20097;0;0;8;4;15;23
20098;0;0;8;4;15;23
