time;0;1;2;3;4;5
17959;0;0;9;11;22;8
17960;0;0;9;11;22;8
17961;0;0;8;11;22;9
17962;0;0;8;11;22;9
17963;0;0;8;11;22;9
17964;0;0;8;11;22;9
17965;0;0;8;11;22;9
17966;0;0;8;11;22;9
17967;0;0;8;11;22;9
17968;0;0;8;11;22;9
17969;0;0;8;11;22;9
17970;0;0;8;11;22;9
17971;0;0;8;11;22;9
17972;0;0;8;11;22;9
17973;0;0;8;11;22;9
17974;0;0;8;11;22;9
17975;0;0;8;11;23;8
17976;0;0;8;11;23;8
17977;0;0;8;11;23;8
17978;0;0;7;11;24;8
17979;0;0;7;11;24;8
17980;0;0;7;11;24;8
17981;0;0;7;11;24;8
17982;0;0;7;11;24;8
17983;0;0;7;11;24;8
17984;0;0;7;11;24;8
17985;0;0;7;11;24;8
17986;0;0;7;11;24;8
17987;0;0;7;11;24;8
17988;0;0;7;11;25;7
17989;0;0;7;11;25;7
17990;0;0;7;11;25;7
17991;0;0;7;11;25;7
17992;0;0;7;11;25;7
17993;0;0;7;11;25;7
17994;0;0;7;11;25;7
17995;0;0;7;11;25;7
17996;0;0;7;11;25;7
17997;0;0;7;11;25;7
17998;0;0;7;11;25;7
17999;0;0;7;11;25;7
18000;0;0;7;12;25;6
18001;0;0;7;12;25;6
18002;0;0;7;11;26;6
18003;0;0;7;11;26;6
18004;0;0;7;11;26;6
18005;0;0;7;11;26;6
18006;0;0;7;11;26;6
18007;0;0;7;11;26;6
18008;0;0;7;11;26;6
18009;0;0;7;11;26;6
18010;0;0;7;11;26;6
18011;0;0;7;11;26;6
18012;0;0;7;11;26;6
18013;0;0;7;11;26;6
18014;0;0;7;11;26;6
18015;0;0;7;11;26;6
18016;0;0;7;11;26;6
18017;0;0;7;11;26;6
18018;0;0;7;11;26;6
18019;0;0;7;11;26;6
18020;0;0;7;11;26;6
18021;0;0;7;11;26;6
18022;0;0;7;11;26;6
18023;0;0;7;11;26;6
18024;0;0;7;11;26;6
18025;0;0;7;11;26;6
18026;0;0;7;11;26;6
18027;0;0;7;11;26;6
18028;0;0;7;11;26;6
18029;0;0;7;11;26;6
18030;0;0;7;11;26;6
18031;0;0;7;11;26;6
18032;0;0;8;10;26;6
18033;0;0;8;10;26;6
18034;0;0;8;10;26;6
18035;0;0;8;10;26;6
18036;0;0;8;10;26;6
18037;0;0;8;10;26;6
18038;0;0;8;10;26;6
18039;0;0;8;10;26;6
18040;0;0;8;10;26;6
18041;0;0;8;10;26;6
18042;0;0;9;10;25;6
18043;0;0;9;10;25;6
18044;0;0;9;10;25;6
18045;0;0;9;10;25;6
18046;0;0;9;10;25;6
18047;0;0;9;10;25;6
18048;0;0;9;10;25;6
18049;0;0;9;10;25;6
18050;0;0;9;10;25;6
18051;0;0;9;10;25;6
18052;0;0;9;10;25;6
18053;0;0;9;10;25;6
18054;0;0;9;10;25;6
18055;0;0;9;10;25;6
18056;0;0;9;10;25;6
18057;0;0;9;10;25;6
18058;0;0;9;10;25;6
18059;0;0;9;10;25;6
18060;0;0;9;10;25;6
18061;0;0;9;10;25;6
18062;0;0;9;10;25;6
18063;0;0;9;10;25;6
18064;0;0;9;10;25;6
18065;0;0;9;10;25;6
18066;0;0;9;10;25;6
18067;0;0;9;10;25;6
18068;0;0;9;10;25;6
18069;0;0;9;10;25;6
18070;0;0;9;10;25;6
18071;0;0;9;10;25;6
18072;0;0;9;10;25;6
18073;0;0;9;10;25;6
18074;0;0;9;10;25;6
18075;0;0;9;10;25;6
18076;0;0;9;10;25;6
18077;0;0;9;10;25;6
18078;0;0;9;10;25;6
18079;0;0;9;10;25;6
18080;0;0;9;10;25;6
18081;0;0;9;10;25;6
18082;0;0;9;10;25;6
18083;0;0;9;10;25;6
18084;0;0;9;10;25;6
18085;0;0;9;10;25;6
18086;0;0;9;10;25;6
18087;0;0;9;10;25;6
18088;0;0;9;9;25;7
18089;0;0;9;9;25;7
18090;0;0;9;9;25;7
18091;0;0;9;9;25;7
18092;0;0;9;9;24;8
18093;0;0;9;9;24;8
18094;0;0;9;9;24;8
18095;0;0;9;9;24;8
18096;0;0;9;9;24;8
18097;0;0;9;9;24;8
18098;0;0;9;9;24;8
18099;0;0;9;9;24;8
18100;0;0;9;9;24;8
18101;0;0;9;9;24;8
18102;0;0;9;9;24;8
18103;0;0;9;9;24;8
18104;0;0;9;9;24;8
18105;0;0;9;9;24;8
18106;0;0;9;9;24;8
18107;0;0;9;9;24;8
18108;0;0;9;9;24;8
18109;0;0;9;9;24;8
18110;0;0;9;9;24;8
18111;0;0;9;9;24;8
18112;0;0;9;9;24;8
18113;0;0;9;9;24;8
18114;0;0;9;8;24;9
18115;0;0;8;9;24;9
18116;0;0;8;9;24;9
18117;0;0;8;9;24;9
18118;0;0;8;9;24;9
18119;0;0;8;9;24;9
18120;0;0;8;9;24;9
18121;0;0;8;9;24;9
18122;0;0;8;9;24;9
18123;0;0;9;9;23;9
18124;0;0;9;9;23;9
18125;0;0;9;9;23;9
18126;0;0;9;9;23;9
18127;0;0;9;9;23;9
18128;0;0;9;9;23;9
18129;0;0;9;9;23;9
18130;0;0;9;10;22;9
18131;0;0;9;10;22;9
18132;0;0;9;10;22;9
18133;0;0;8;11;22;9
18134;0;0;8;11;22;9
18135;0;0;8;11;22;9
18136;0;0;8;11;22;9
18137;0;0;8;11;22;9
18138;0;0;8;11;22;9
18139;0;0;8;12;21;9
18140;0;0;8;12;21;9
18141;0;0;8;12;21;9
18142;0;0;8;12;21;9
18143;0;0;8;12;21;9
18144;0;0;8;11;22;9
18145;0;0;8;12;22;8
18146;0;0;8;12;22;8
18147;0;0;8;12;22;8
18148;0;0;8;12;22;8
18149;0;0;8;12;22;8
18150;0;0;8;12;22;8
18151;0;0;8;13;23;6
18152;0;0;8;13;23;6
18153;0;0;8;13;23;6
18154;0;0;8;13;23;6
18155;0;0;8;13;23;6
18156;0;0;8;13;23;6
18157;0;0;8;13;23;6
18158;0;0;8;13;23;6
18159;0;0;8;13;23;6
18160;0;0;8;13;23;6
18161;0;0;8;13;23;6
18162;0;0;8;13;23;6
18163;0;0;8;13;23;6
18164;0;0;8;13;23;6
18165;0;0;8;13;23;6
18166;0;0;8;13;23;6
18167;0;0;8;13;23;6
18168;0;0;8;13;23;6
18169;0;0;8;13;23;6
18170;0;0;8;13;23;6
18171;0;0;8;14;22;6
18172;0;0;8;14;22;6
18173;0;0;7;14;23;6
18174;0;0;7;14;23;6
18175;0;0;7;14;23;6
18176;0;0;7;14;23;6
18177;0;0;7;14;23;6
18178;0;0;7;14;23;6
18179;0;0;7;14;23;6
18180;0;0;7;14;23;6
18181;0;0;7;14;23;6
18182;0;0;7;14;23;6
18183;0;0;7;14;23;6
18184;0;0;7;14;23;6
18185;0;0;7;14;23;6
18186;0;0;7;14;23;6
18187;0;0;7;14;23;6
18188;0;0;7;14;23;6
18189;0;0;7;14;23;6
18190;0;0;7;14;23;6
18191;0;0;7;14;23;6
18192;0;0;7;14;23;6
18193;0;0;7;14;23;6
18194;0;0;7;14;23;6
18195;0;0;7;14;23;6
18196;0;0;7;14;23;6
18197;0;0;7;14;23;6
18198;0;0;7;14;23;6
18199;0;0;7;14;23;6
18200;0;0;7;14;23;6
18201;0;0;7;14;23;6
18202;0;0;7;14;23;6
18203;0;0;7;14;23;6
18204;0;0;7;14;23;6
18205;0;0;7;14;23;6
18206;0;0;7;14;23;6
18207;0;0;7;14;23;6
18208;0;0;7;14;23;6
18209;0;0;7;14;23;6
18210;0;0;7;14;23;6
18211;0;0;7;14;23;6
18212;0;0;7;14;23;6
18213;0;0;7;14;23;6
18214;0;0;7;14;23;6
18215;0;0;7;14;23;6
18216;0;0;7;14;23;6
18217;0;0;7;14;23;6
18218;0;0;7;14;23;6
18219;0;0;7;14;24;5
18220;0;0;7;14;24;5
18221;0;0;7;14;24;5
18222;0;0;7;14;24;5
18223;0;0;7;14;24;5
18224;0;0;7;14;24;5
18225;0;0;7;14;24;5
18226;0;0;7;14;24;5
18227;0;0;7;14;24;5
18228;0;0;7;14;24;5
18229;0;0;7;14;24;5
18230;0;0;7;14;24;5
18231;0;0;7;14;24;5
18232;0;0;7;14;24;5
18233;0;0;7;14;24;5
18234;0;0;7;14;24;5
18235;0;0;7;14;24;5
18236;0;0;7;14;24;5
18237;0;0;7;14;24;5
18238;0;0;7;14;24;5
18239;0;0;7;14;24;5
18240;0;0;7;14;24;5
18241;0;0;7;14;24;5
18242;0;0;7;14;24;5
18243;0;0;7;14;24;5
18244;0;0;7;14;24;5
18245;0;0;7;14;24;5
18246;0;0;7;14;24;5
18247;0;0;7;14;24;5
18248;0;0;7;14;24;5
18249;0;0;7;14;24;5
18250;0;0;7;14;24;5
18251;0;0;7;14;24;5
18252;0;0;7;14;24;5
18253;0;0;7;14;24;5
18254;0;0;7;14;24;5
18255;0;0;6;14;24;6
18256;0;0;6;14;24;6
18257;0;0;6;14;24;6
18258;0;0;6;14;24;6
18259;0;0;6;14;24;6
18260;0;0;6;14;24;6
18261;0;0;6;14;24;6
18262;0;0;6;14;24;6
18263;0;0;6;14;24;6
18264;0;0;6;14;24;6
18265;0;0;6;14;24;6
18266;0;0;6;14;24;6
18267;0;0;6;14;24;6
18268;0;0;6;14;24;6
18269;0;0;6;14;24;6
18270;0;0;6;14;24;6
18271;0;0;6;14;24;6
18272;0;0;6;14;25;5
18273;0;0;6;14;25;5
18274;0;0;6;14;25;5
18275;0;0;6;14;25;5
18276;0;0;6;14;25;5
18277;0;0;6;15;24;5
18278;0;0;6;15;24;5
18279;0;0;6;15;24;5
18280;0;0;6;15;24;5
18281;0;0;6;15;24;5
18282;0;0;6;15;24;5
18283;0;0;6;15;24;5
18284;0;0;6;15;24;5
18285;0;0;6;14;25;5
18286;0;0;6;14;25;5
18287;0;0;6;14;25;5
18288;0;0;6;14;25;5
18289;0;0;6;14;25;5
18290;0;0;6;14;25;5
18291;0;0;6;14;25;5
18292;0;0;6;14;25;5
18293;0;0;6;14;25;5
18294;0;0;6;14;25;5
18295;0;0;6;14;25;5
18296;0;0;6;14;25;5
18297;0;0;6;14;25;5
18298;0;0;6;14;25;5
18299;0;0;6;15;24;5
18300;0;0;6;15;24;5
18301;0;0;6;15;24;5
18302;0;0;6;15;24;5
18303;0;0;6;15;24;5
18304;0;0;6;15;24;5
18305;0;0;6;15;24;5
18306;0;0;6;15;24;5
18307;0;0;6;15;24;5
18308;0;0;6;15;24;5
18309;0;0;6;15;24;5
18310;0;0;6;15;24;5
18311;0;0;6;15;24;5
18312;0;0;6;15;24;5
18313;0;0;6;15;24;5
18314;0;0;6;15;24;5
18315;0;0;6;15;24;5
18316;0;0;6;15;24;5
18317;0;0;6;15;24;5
18318;0;0;6;15;24;5
18319;0;0;6;16;23;5
18320;0;0;6;15;24;5
18321;0;0;6;15;24;5
18322;0;0;6;15;24;5
18323;0;0;6;15;24;5
18324;0;0;6;15;24;5
18325;0;0;6;15;24;5
18326;0;0;6;15;24;5
18327;0;0;6;15;24;5
18328;0;0;6;15;24;5
18329;0;0;6;15;24;5
18330;0;0;6;15;24;5
18331;0;0;6;15;24;5
18332;0;0;6;15;24;5
18333;0;0;6;15;24;5
18334;0;0;6;15;24;5
18335;0;0;6;15;24;5
18336;0;0;6;16;23;5
18337;0;0;6;16;23;5
18338;0;0;6;16;23;5
18339;0;0;6;16;23;5
18340;0;0;6;16;23;5
18341;0;0;6;16;23;5
18342;0;0;6;16;23;5
18343;0;0;6;16;23;5
18344;0;0;6;16;23;5
18345;0;0;6;16;23;5
18346;0;0;6;16;23;5
18347;0;0;6;16;23;5
18348;0;0;6;16;23;5
18349;0;0;6;16;23;5
18350;0;0;6;16;23;5
18351;0;0;6;16;23;5
18352;0;0;6;16;23;5
18353;0;0;6;16;23;5
18354;0;0;6;16;23;5
18355;0;0;6;16;23;5
18356;0;0;6;16;23;5
18357;0;0;6;16;23;5
18358;0;0;6;16;23;5
18359;0;0;6;16;23;5
18360;0;0;6;16;23;5
18361;0;0;6;15;24;5
18362;0;0;6;15;24;5
18363;0;0;6;15;24;5
18364;0;0;6;15;25;4
18365;0;0;6;15;25;4
18366;0;0;6;14;26;4
18367;0;0;5;15;26;4
18368;0;0;5;14;27;4
18369;0;0;5;14;27;4
18370;0;0;5;14;27;4
18371;0;0;5;14;27;4
18372;0;0;5;14;27;4
18373;0;0;5;14;27;4
18374;0;0;5;14;27;4
18375;0;0;5;14;27;4
18376;0;0;5;14;27;4
18377;0;0;5;14;27;4
18378;0;0;5;14;27;4
18379;0;0;5;14;27;4
18380;0;0;5;14;27;4
18381;0;0;5;14;27;4
18382;0;0;5;14;27;4
18383;0;0;5;14;27;4
18384;0;0;5;14;27;4
18385;0;0;5;14;27;4
18386;0;0;5;14;27;4
18387;0;0;5;14;27;4
18388;0;0;5;14;27;4
18389;0;0;5;14;27;4
18390;0;0;5;14;27;4
18391;0;0;5;14;27;4
18392;0;0;5;14;27;4
18393;0;0;5;14;27;4
18394;0;0;5;14;27;4
18395;0;0;5;14;27;4
18396;0;0;5;14;27;4
18397;0;0;5;14;27;4
18398;0;0;5;14;27;4
18399;0;0;5;14;27;4
18400;0;0;5;14;27;4
18401;0;0;5;14;27;4
18402;0;0;5;14;27;4
18403;0;0;5;14;27;4
18404;0;0;5;14;27;4
18405;0;0;5;14;26;5
18406;0;0;5;14;26;5
18407;0;0;5;14;26;5
18408;0;0;5;14;26;5
18409;0;0;5;14;27;4
18410;0;0;5;14;27;4
18411;0;0;5;14;27;4
18412;0;0;5;14;27;4
18413;0;0;5;14;27;4
18414;0;0;5;14;27;4
18415;0;0;5;14;27;4
18416;0;0;5;14;27;4
18417;0;0;5;14;27;4
18418;0;0;5;14;27;4
18419;0;0;5;14;27;4
18420;0;0;5;14;27;4
18421;0;0;5;14;27;4
18422;0;0;5;14;27;4
18423;0;0;5;14;27;4
18424;0;0;5;14;27;4
18425;0;0;5;14;27;4
18426;0;0;5;14;27;4
18427;0;0;5;14;27;4
18428;0;0;5;14;27;4
18429;0;0;5;14;27;4
18430;0;0;5;14;27;4
18431;0;0;5;14;27;4
18432;0;0;5;14;27;4
18433;0;0;5;14;27;4
18434;0;0;5;14;27;4
18435;0;0;5;14;27;4
18436;0;0;5;14;27;4
18437;0;0;5;14;27;4
18438;0;0;5;14;27;4
18439;0;0;5;14;27;4
18440;0;0;5;13;28;4
18441;0;0;5;13;28;4
18442;0;0;5;13;28;4
18443;0;0;5;13;28;4
18444;0;0;5;13;28;4
18445;0;0;5;13;28;4
18446;0;0;5;13;28;4
18447;0;0;5;13;28;4
18448;0;0;5;13;28;4
18449;0;0;5;12;28;5
18450;0;0;5;12;28;5
18451;0;0;5;12;28;5
18452;0;0;5;12;28;5
18453;0;0;5;12;28;5
18454;0;0;5;12;28;5
18455;0;0;5;12;28;5
18456;0;0;5;12;28;5
18457;0;0;5;12;28;5
18458;0;0;5;12;28;5
18459;0;0;6;12;28;4
18460;0;0;6;12;28;4
18461;0;0;6;12;28;4
18462;0;0;6;12;28;4
18463;0;0;6;12;28;4
18464;0;0;6;12;28;4
18465;0;0;6;12;28;4
18466;0;0;6;12;28;4
18467;0;0;6;12;28;4
18468;0;0;6;12;28;4
18469;0;0;6;12;28;4
18470;0;0;6;12;28;4
18471;0;0;6;12;28;4
18472;0;0;6;12;28;4
18473;0;0;6;12;28;4
18474;0;0;6;12;28;4
18475;0;0;6;12;28;4
18476;0;0;6;12;29;3
18477;0;0;6;12;29;3
18478;0;0;6;12;29;3
18479;0;0;6;12;29;3
18480;0;0;7;12;28;3
18481;0;0;7;12;28;3
18482;0;0;7;12;28;3
18483;0;0;7;12;28;3
18484;0;0;7;12;28;3
18485;0;0;7;12;28;3
18486;0;0;7;12;28;3
18487;0;0;7;12;28;3
18488;0;0;7;12;28;3
18489;0;0;7;12;28;3
18490;0;0;7;13;27;3
18491;0;0;7;13;27;3
18492;0;0;7;13;27;3
18493;0;0;7;13;27;3
18494;0;0;7;13;27;3
18495;0;0;7;13;27;3
18496;0;0;7;13;27;3
18497;0;0;7;13;27;3
18498;0;0;7;13;27;3
18499;0;0;7;13;27;3
18500;0;0;7;13;27;3
18501;0;0;7;13;27;3
18502;0;0;7;13;27;3
18503;0;0;7;13;27;3
18504;0;0;7;13;27;3
18505;0;0;7;13;27;3
18506;0;0;7;13;27;3
18507;0;0;7;13;27;3
18508;0;0;7;13;27;3
18509;0;0;7;13;27;3
18510;0;0;7;13;27;3
18511;0;0;7;13;27;3
18512;0;0;7;13;27;3
18513;0;0;7;13;27;3
18514;0;0;7;13;27;3
18515;0;0;7;13;27;3
18516;0;0;7;13;27;3
18517;0;0;7;13;27;3
18518;0;0;7;13;27;3
18519;0;0;7;13;27;3
18520;0;0;7;13;27;3
18521;0;0;7;13;27;3
18522;0;0;7;13;27;3
18523;0;0;7;13;27;3
18524;0;0;7;13;27;3
18525;0;0;6;14;27;3
18526;0;0;6;14;27;3
18527;0;0;6;14;27;3
18528;0;0;6;14;27;3
18529;0;0;6;14;27;3
18530;0;0;6;14;27;3
18531;0;0;6;14;27;3
18532;0;0;6;14;27;3
18533;0;0;6;14;27;3
18534;0;0;6;14;27;3
18535;0;0;6;14;27;3
18536;0;0;6;14;27;3
18537;0;0;6;13;28;3
18538;0;0;6;12;29;3
18539;0;0;6;12;29;3
18540;0;0;6;12;29;3
18541;0;0;6;12;29;3
18542;0;0;6;12;29;3
18543;0;0;6;12;29;3
18544;0;0;6;12;29;3
18545;0;0;6;12;29;3
18546;0;0;6;12;29;3
18547;0;0;6;12;29;3
18548;0;0;6;12;29;3
18549;0;0;6;12;29;3
18550;0;0;6;12;29;3
18551;0;0;6;12;29;3
18552;0;0;6;12;29;3
18553;0;0;6;12;29;3
18554;0;0;6;12;29;3
18555;0;0;6;12;29;3
18556;0;0;6;12;29;3
18557;0;0;6;12;29;3
18558;0;0;5;12;30;3
18559;0;0;5;12;30;3
18560;0;0;5;12;30;3
18561;0;0;5;12;30;3
18562;0;0;5;12;30;3
18563;0;0;5;12;30;3
18564;0;0;5;12;30;3
18565;0;0;5;12;30;3
18566;0;0;5;12;30;3
18567;0;0;5;12;30;3
18568;0;0;5;12;30;3
18569;0;0;5;13;30;2
18570;0;0;5;13;30;2
18571;0;0;5;13;30;2
18572;0;0;5;13;30;2
18573;0;0;5;13;30;2
18574;0;0;5;13;30;2
18575;0;0;5;13;30;2
18576;0;0;5;13;30;2
18577;0;0;5;13;30;2
18578;0;0;5;13;30;2
18579;0;0;5;13;30;2
18580;0;0;5;14;29;2
18581;0;0;5;14;29;2
18582;0;0;5;14;29;2
18583;0;0;5;14;29;2
18584;0;0;5;14;29;2
18585;0;0;5;15;29;1
18586;0;0;5;15;29;1
18587;0;0;5;15;29;1
18588;0;0;5;15;29;1
18589;0;0;5;15;29;1
18590;0;0;5;15;29;1
18591;0;0;5;15;29;1
18592;0;0;5;15;29;1
18593;0;0;5;15;29;1
18594;0;0;5;15;29;1
18595;0;0;5;15;29;1
18596;0;0;5;15;29;1
18597;0;0;5;15;29;1
18598;0;0;5;15;29;1
18599;0;0;5;15;29;1
18600;0;0;5;15;29;1
18601;0;0;5;15;29;1
18602;0;0;5;15;29;1
18603;0;0;5;15;29;1
18604;0;0;5;15;29;1
18605;0;0;5;15;29;1
18606;0;0;5;15;29;1
18607;0;0;5;15;29;1
18608;0;0;5;15;29;1
18609;0;0;5;15;29;1
18610;0;0;5;15;29;1
18611;0;0;5;15;29;1
18612;0;0;5;15;29;1
18613;0;0;5;15;29;1
18614;0;0;5;15;29;1
18615;0;0;5;15;29;1
18616;0;0;5;15;29;1
18617;0;0;5;15;29;1
18618;0;0;5;15;29;1
18619;0;0;5;15;29;1
18620;0;0;5;15;29;1
18621;0;0;5;15;29;1
18622;0;0;5;15;29;1
18623;0;0;5;15;29;1
18624;0;0;5;15;29;1
18625;0;0;5;15;29;1
18626;0;0;5;15;29;1
18627;0;0;5;15;29;1
18628;0;0;5;15;29;1
18629;0;0;5;15;29;1
18630;0;0;5;15;29;1
18631;0;0;5;15;29;1
18632;0;0;5;15;29;1
18633;0;0;5;15;29;1
18634;0;0;5;16;28;1
18635;0;0;5;16;28;1
18636;0;0;5;16;28;1
18637;0;0;5;16;28;1
18638;0;0;5;16;28;1
18639;0;0;5;16;28;1
18640;0;0;5;16;28;1
18641;0;0;5;16;28;1
18642;0;0;5;16;28;1
18643;0;0;5;16;28;1
18644;0;0;5;16;28;1
18645;0;0;5;16;28;1
18646;0;0;5;16;28;1
18647;0;0;5;16;28;1
18648;0;0;5;16;28;1
18649;0;0;5;16;28;1
18650;0;0;5;16;28;1
18651;0;0;5;16;28;1
18652;0;0;5;16;28;1
18653;0;0;5;16;28;1
18654;0;0;5;16;28;1
18655;0;0;5;16;28;1
18656;0;0;5;16;28;1
18657;0;0;5;16;28;1
18658;0;0;5;16;28;1
18659;0;0;5;16;28;1
18660;0;0;5;16;28;1
18661;0;0;5;16;28;1
18662;0;0;5;16;28;1
18663;0;0;5;16;28;1
18664;0;0;5;16;28;1
18665;0;0;5;16;28;1
18666;0;0;5;16;28;1
18667;0;0;5;16;28;1
18668;0;0;5;16;28;1
18669;0;0;5;16;28;1
18670;0;0;5;16;28;1
18671;0;0;5;16;28;1
18672;0;0;5;16;28;1
18673;0;0;5;16;28;1
18674;0;0;5;16;28;1
18675;0;0;5;16;28;1
18676;0;0;5;16;28;1
18677;0;0;5;16;28;1
18678;0;0;5;16;28;1
18679;0;0;5;16;28;1
18680;0;0;5;16;28;1
18681;0;0;5;16;28;1
18682;0;0;5;16;28;1
18683;0;0;5;15;29;1
18684;0;0;5;15;29;1
18685;0;0;5;15;29;1
18686;0;0;5;15;29;1
18687;0;0;5;15;29;1
18688;0;0;5;15;29;1
18689;0;0;5;15;29;1
18690;0;0;5;15;29;1
18691;0;0;5;15;29;1
18692;0;0;5;15;29;1
18693;0;0;5;15;29;1
18694;0;0;5;15;29;1
18695;0;0;5;15;29;1
18696;0;0;5;15;29;1
18697;0;0;5;15;29;1
18698;0;0;5;15;29;1
18699;0;0;5;15;29;1
18700;0;0;5;15;29;1
18701;0;0;5;15;29;1
18702;0;0;5;15;29;1
18703;0;0;5;15;29;1
18704;0;0;5;15;29;1
18705;0;0;5;15;29;1
18706;0;0;5;15;29;1
18707;0;0;5;15;29;1
18708;0;0;5;15;29;1
18709;0;0;5;15;29;1
18710;0;0;5;15;29;1
18711;0;0;5;15;29;1
18712;0;0;5;15;29;1
18713;0;0;5;15;29;1
18714;0;0;5;15;29;1
18715;0;0;5;15;29;1
18716;0;0;5;15;29;1
18717;0;0;5;15;29;1
18718;0;0;5;15;29;1
18719;0;0;5;15;29;1
18720;0;0;5;15;29;1
18721;0;0;5;15;29;1
18722;0;0;5;15;29;1
18723;0;0;5;15;29;1
18724;0;0;5;15;29;1
18725;0;0;5;15;29;1
18726;0;0;5;15;29;1
18727;0;0;5;15;29;1
18728;0;0;5;15;29;1
18729;0;0;5;15;29;1
18730;0;0;5;14;29;2
18731;0;0;5;14;29;2
18732;0;0;5;14;29;2
18733;0;0;5;14;29;2
18734;0;0;5;14;29;2
18735;0;0;5;14;29;2
18736;0;0;5;14;29;2
18737;0;0;5;14;29;2
18738;0;0;5;14;29;2
18739;0;0;5;14;29;2
18740;0;0;5;14;29;2
18741;0;0;5;14;29;2
18742;0;0;5;14;29;2
18743;0;0;5;14;29;2
18744;0;0;5;14;29;2
18745;0;0;5;14;29;2
18746;0;0;5;14;29;2
18747;0;0;5;14;29;2
18748;0;0;5;14;29;2
18749;0;0;5;14;29;2
18750;0;0;5;14;29;2
18751;0;0;5;14;29;2
18752;0;0;5;14;29;2
18753;0;0;5;14;29;2
18754;0;0;5;14;29;2
18755;0;0;5;14;29;2
18756;0;0;5;14;29;2
18757;0;0;5;14;29;2
18758;0;0;5;14;29;2
18759;0;0;5;14;29;2
18760;0;0;5;14;29;2
18761;0;0;5;14;29;2
18762;0;0;5;14;29;2
18763;0;0;5;14;29;2
18764;0;0;5;14;29;2
18765;0;0;5;14;29;2
18766;0;0;5;14;29;2
18767;0;0;6;14;28;2
18768;0;0;6;14;28;2
18769;0;0;6;14;27;3
18770;0;0;6;14;27;3
18771;0;0;6;14;27;3
18772;0;0;6;14;27;3
18773;0;0;6;14;27;3
18774;0;0;6;14;27;3
18775;0;0;6;14;27;3
18776;0;0;6;14;27;3
18777;0;0;6;14;27;3
18778;0;0;6;14;27;3
18779;0;0;6;14;27;3
18780;0;0;6;14;27;3
18781;0;0;6;14;27;3
18782;0;0;6;14;27;3
18783;0;0;6;14;27;3
18784;0;0;6;14;27;3
18785;0;0;6;14;27;3
18786;0;0;6;14;27;3
18787;0;0;6;14;27;3
18788;0;0;6;14;27;3
18789;0;0;6;14;27;3
18790;0;0;6;14;27;3
18791;0;0;6;14;27;3
18792;0;0;6;14;27;3
18793;0;0;6;14;27;3
18794;0;0;6;14;27;3
18795;0;0;6;14;27;3
18796;0;0;6;14;27;3
18797;0;0;6;14;27;3
18798;0;0;6;14;27;3
18799;0;0;6;14;27;3
18800;0;0;6;14;27;3
18801;0;0;6;14;27;3
18802;0;0;6;14;27;3
18803;0;0;6;14;26;4
18804;0;0;6;14;26;4
18805;0;0;6;14;26;4
18806;0;0;6;14;26;4
18807;0;0;6;14;26;4
18808;0;0;6;14;26;4
18809;0;0;6;14;26;4
18810;0;0;6;14;26;4
18811;0;0;6;14;26;4
18812;0;0;6;14;26;4
18813;0;0;6;14;26;4
18814;0;0;6;14;26;4
18815;0;0;6;14;26;4
18816;0;0;6;14;26;4
18817;0;0;6;14;26;4
18818;0;0;6;14;26;4
18819;0;0;6;14;26;4
18820;0;0;6;14;26;4
18821;0;0;6;14;26;4
18822;0;0;6;14;26;4
18823;0;0;6;14;26;4
18824;0;0;6;14;26;4
18825;0;0;6;14;26;4
18826;0;0;6;14;26;4
18827;0;0;6;14;26;4
18828;0;0;6;14;26;4
18829;0;0;6;14;26;4
18830;0;0;6;14;26;4
18831;0;0;6;14;26;4
18832;0;0;6;14;26;4
18833;0;0;7;14;25;4
18834;0;0;7;14;25;4
18835;0;0;7;14;25;4
18836;0;0;7;14;25;4
18837;0;0;8;14;24;4
18838;0;0;8;14;24;4
18839;0;0;8;14;24;4
18840;0;0;8;14;24;4
18841;0;0;8;14;24;4
18842;0;0;8;14;24;4
18843;0;0;8;14;24;4
18844;0;0;8;14;24;4
18845;0;0;8;14;24;4
18846;0;0;8;14;24;4
18847;0;0;8;14;24;4
18848;0;0;8;14;24;4
18849;0;0;8;14;24;4
18850;0;0;8;14;24;4
18851;0;0;8;14;24;4
18852;0;0;8;14;24;4
18853;0;0;8;14;24;4
18854;0;0;8;14;24;4
18855;0;0;8;14;24;4
18856;0;0;8;14;24;4
18857;0;0;8;14;24;4
18858;0;0;8;14;24;4
18859;0;0;8;14;24;4
18860;0;0;8;14;24;4
18861;0;0;9;14;23;4
18862;0;0;9;14;23;4
18863;0;0;9;14;23;4
18864;0;0;9;14;23;4
18865;0;0;9;14;23;4
18866;0;0;9;14;23;4
18867;0;0;9;14;23;4
18868;0;0;9;14;23;4
18869;0;0;9;14;23;4
18870;0;0;9;15;22;4
18871;0;0;9;15;22;4
18872;0;0;9;15;22;4
18873;0;0;9;15;22;4
18874;0;0;9;15;22;4
18875;0;0;9;15;22;4
18876;0;0;9;15;22;4
18877;0;0;9;15;22;4
18878;0;0;9;15;22;4
18879;0;0;9;15;22;4
18880;0;0;9;15;22;4
18881;0;0;9;15;22;4
18882;0;0;9;15;22;4
18883;0;0;9;15;22;4
18884;0;0;9;15;22;4
18885;0;0;9;15;22;4
18886;0;0;9;15;22;4
18887;0;0;9;15;22;4
18888;0;0;9;15;22;4
18889;0;0;9;15;22;4
18890;0;0;9;15;22;4
