time;0;1;2;3;4;5
21648;0;1;12;1;26;10
21649;0;1;12;1;26;10
21650;0;1;12;1;26;10
21651;0;1;12;1;26;10
21652;0;1;12;1;26;10
21653;0;1;12;1;26;10
21654;0;1;12;1;26;10
21655;0;1;12;1;26;10
21656;0;1;12;1;26;10
21657;0;1;12;1;26;10
21658;0;1;12;1;26;10
21659;0;1;12;1;26;10
21660;0;1;12;1;25;11
21661;0;1;12;1;25;11
21662;0;1;12;1;25;11
21663;0;1;12;1;25;11
21664;0;1;12;1;25;11
21665;0;1;12;1;25;11
21666;0;1;12;1;25;11
21667;0;1;12;1;25;11
21668;0;1;12;1;25;11
21669;0;1;12;1;25;11
21670;0;1;12;1;25;11
21671;0;1;12;1;25;11
21672;0;1;12;1;25;11
21673;0;1;12;1;25;11
21674;0;1;12;1;25;11
21675;0;1;12;1;25;11
21676;0;1;12;1;25;11
21677;0;1;11;1;26;11
21678;0;1;11;1;26;11
21679;0;1;12;1;25;11
21680;0;1;12;1;25;11
21681;0;1;12;1;25;11
21682;0;1;12;1;25;11
21683;0;1;12;1;25;11
21684;0;1;12;1;25;11
21685;0;1;12;1;25;11
21686;0;1;12;1;25;11
21687;0;1;12;1;25;11
21688;0;1;12;1;25;11
21689;0;1;12;1;25;11
21690;0;1;12;1;25;11
21691;0;1;12;1;25;11
21692;0;1;12;1;25;11
21693;0;1;12;1;25;11
21694;0;1;12;1;25;11
21695;0;1;12;1;25;11
21696;0;1;12;1;25;11
21697;0;1;12;1;25;11
21698;0;1;12;1;25;11
21699;0;1;12;1;25;11
21700;0;1;12;1;24;12
21701;0;1;12;1;24;12
21702;0;1;12;1;24;12
21703;0;1;11;1;24;13
21704;0;1;12;1;23;13
21705;0;1;12;1;22;14
21706;0;1;12;1;22;14
21707;0;1;11;1;22;15
21708;0;1;11;1;22;15
21709;0;1;11;1;22;15
21710;0;1;11;1;22;15
21711;0;1;11;1;22;15
21712;0;1;11;1;22;15
21713;0;1;11;1;22;15
21714;0;1;11;1;22;15
21715;0;1;11;1;22;15
21716;0;1;11;1;22;15
21717;0;1;11;1;22;15
21718;0;1;11;1;21;16
21719;0;1;11;1;21;16
21720;0;1;11;1;21;16
21721;0;1;11;1;21;16
21722;0;1;11;1;21;16
21723;0;1;11;1;21;16
21724;0;1;11;1;21;16
21725;0;1;11;1;21;16
21726;0;1;11;1;21;16
21727;0;1;11;1;21;16
21728;0;1;11;1;21;16
21729;0;1;11;1;21;16
21730;0;1;11;1;21;16
21731;0;1;11;1;21;16
21732;0;1;11;1;21;16
21733;0;1;11;1;21;16
21734;0;1;11;1;21;16
21735;0;1;11;1;21;16
21736;0;1;11;1;21;16
21737;0;1;11;1;21;16
21738;0;1;11;1;21;16
21739;0;1;11;1;21;16
21740;0;1;11;1;21;16
21741;0;1;11;1;21;16
21742;0;1;11;1;21;16
21743;0;1;11;1;21;16
21744;0;1;11;1;21;16
21745;0;1;11;1;21;16
21746;0;1;11;1;21;16
21747;0;1;11;1;21;16
21748;0;1;11;1;21;16
21749;0;1;11;1;21;16
21750;0;1;11;1;21;16
21751;0;1;11;1;21;16
21752;0;1;11;1;21;16
21753;0;1;11;1;21;16
21754;0;1;11;1;21;16
21755;0;1;11;1;21;16
21756;0;1;11;1;21;16
21757;0;1;11;2;20;16
21758;0;1;11;2;20;16
21759;0;1;11;2;20;16
21760;0;1;11;2;20;16
21761;0;1;11;2;20;16
21762;0;1;11;2;20;16
21763;0;1;11;2;20;16
21764;0;1;11;2;20;16
21765;0;1;11;2;20;16
21766;0;1;11;2;20;16
21767;0;1;10;2;21;16
21768;0;1;10;2;21;16
21769;0;1;10;2;21;16
21770;0;1;10;2;21;16
21771;0;1;10;2;21;16
21772;0;1;10;2;21;16
21773;0;1;10;3;20;16
21774;0;1;10;3;20;16
21775;0;1;10;3;20;16
21776;0;1;10;3;20;16
21777;0;1;10;3;20;16
21778;0;1;10;3;20;16
21779;0;1;10;3;20;16
21780;0;1;10;3;20;16
21781;0;1;11;3;19;16
21782;0;1;11;3;19;16
21783;0;1;11;3;19;16
21784;0;1;11;3;19;16
21785;0;1;11;3;19;16
21786;0;1;11;3;19;16
21787;0;1;11;3;19;16
21788;0;1;11;3;19;16
21789;0;1;11;3;19;16
21790;0;1;11;3;19;16
21791;0;1;11;3;19;16
21792;0;1;11;3;19;16
21793;0;1;11;3;19;16
21794;0;1;11;3;19;16
21795;0;1;11;3;19;16
21796;0;1;11;3;20;15
21797;0;1;11;3;20;15
21798;0;1;11;3;20;15
21799;0;1;11;3;20;15
21800;0;1;11;3;20;15
21801;0;1;11;3;20;15
21802;0;1;11;3;20;15
21803;0;1;11;3;20;15
21804;0;1;11;3;20;15
21805;0;1;11;3;20;15
21806;0;1;11;3;20;15
21807;0;1;11;3;20;15
21808;0;1;11;3;20;15
21809;0;1;11;3;20;15
21810;0;1;11;3;20;15
21811;0;1;11;3;20;15
21812;0;1;11;3;20;15
21813;0;1;11;3;20;15
21814;0;1;11;3;20;15
21815;0;1;11;3;20;15
21816;0;1;11;3;20;15
21817;0;1;11;3;20;15
21818;0;1;11;3;20;15
21819;0;1;10;3;21;15
21820;0;1;11;3;20;15
21821;0;1;12;3;19;15
21822;0;1;12;3;19;15
21823;0;1;12;3;19;15
21824;0;1;12;3;19;15
21825;0;1;12;3;19;15
21826;0;1;12;3;19;15
21827;0;1;12;3;19;15
21828;0;1;12;3;19;15
21829;0;1;12;3;19;15
21830;0;1;12;3;19;15
21831;0;1;12;3;19;15
21832;0;1;12;3;19;15
21833;0;1;12;3;19;15
21834;0;1;12;3;19;15
21835;0;1;12;3;19;15
21836;0;1;12;3;19;15
21837;0;1;12;3;19;15
21838;0;1;12;3;19;15
21839;0;1;12;3;19;15
21840;0;1;12;3;19;15
21841;0;1;12;3;19;15
21842;0;1;12;3;19;15
21843;0;1;12;3;19;15
21844;0;1;12;3;19;15
21845;0;1;12;3;19;15
21846;0;1;12;3;19;15
21847;0;1;12;3;20;14
21848;0;1;12;3;20;14
21849;0;1;12;3;20;14
21850;0;1;12;3;20;14
21851;0;1;12;3;20;14
21852;0;1;12;3;20;14
21853;0;1;12;3;20;14
21854;0;1;12;3;20;14
21855;0;1;12;3;20;14
21856;0;1;12;3;20;14
21857;0;1;11;3;20;15
21858;0;1;11;3;20;15
21859;0;1;11;3;20;15
21860;0;1;11;3;20;15
21861;0;1;11;3;20;15
21862;0;1;11;3;20;15
21863;0;1;11;3;20;15
21864;0;1;11;3;20;15
21865;0;1;11;3;20;15
21866;0;1;11;3;20;15
21867;0;1;11;3;20;15
21868;0;1;11;3;20;15
21869;0;1;11;3;20;15
21870;0;1;11;3;20;15
21871;0;1;11;3;20;15
21872;0;1;11;3;20;15
21873;0;1;11;3;20;15
21874;0;1;11;3;20;15
21875;0;1;11;3;20;15
21876;0;1;11;3;20;15
21877;0;1;11;3;20;15
21878;0;1;11;3;20;15
21879;0;1;11;3;20;15
21880;0;1;11;3;19;16
21881;0;1;11;3;19;16
21882;0;1;11;3;19;16
21883;0;1;11;3;19;16
21884;0;1;11;3;19;16
21885;0;1;11;3;19;16
21886;0;1;11;3;19;16
21887;0;1;11;3;19;16
21888;0;1;11;3;19;16
21889;0;1;11;3;19;16
21890;0;1;11;3;19;16
21891;0;1;11;3;19;16
21892;0;1;11;3;19;16
21893;0;1;11;3;19;16
21894;0;1;11;3;19;16
21895;0;1;11;3;19;16
21896;0;1;11;3;19;16
21897;0;1;11;3;19;16
21898;0;1;11;3;19;16
21899;0;1;11;3;19;16
21900;0;1;11;3;19;16
21901;0;1;11;3;19;16
21902;0;1;11;3;20;15
21903;0;1;11;3;20;15
21904;0;1;11;3;20;15
21905;0;1;11;3;20;15
21906;0;1;11;3;20;15
21907;0;1;11;3;20;15
21908;0;1;11;3;20;15
21909;0;1;11;3;20;15
21910;0;1;11;3;20;15
21911;0;1;11;3;20;15
21912;0;1;11;3;20;15
21913;0;1;11;3;20;15
21914;0;1;11;3;20;15
21915;0;1;11;3;20;15
21916;0;1;11;3;20;15
21917;0;1;11;3;20;15
21918;0;1;11;3;20;15
21919;0;1;11;3;20;15
21920;0;1;11;4;19;15
21921;0;1;11;4;20;14
21922;0;1;11;4;20;14
21923;0;1;11;4;20;14
21924;0;1;11;4;20;14
21925;0;1;11;5;19;14
21926;0;1;11;5;19;14
21927;0;1;11;5;19;14
21928;0;1;11;5;19;14
21929;0;1;11;5;19;14
21930;0;1;11;5;19;14
21931;0;1;11;5;19;14
21932;0;1;11;5;19;14
21933;0;1;11;5;19;14
21934;0;1;11;5;19;14
21935;0;1;11;5;19;14
21936;0;1;11;5;19;14
21937;0;1;11;5;19;14
21938;0;1;11;5;19;14
21939;0;1;11;5;19;14
21940;0;1;11;5;19;14
21941;0;1;11;5;19;14
21942;0;1;11;5;19;14
21943;0;1;11;5;19;14
21944;0;1;11;5;19;14
21945;0;1;10;5;20;14
21946;0;1;10;5;20;14
21947;0;1;10;5;20;14
21948;0;1;10;5;20;14
21949;0;1;10;5;20;14
21950;0;1;10;5;20;14
21951;0;1;10;5;20;14
21952;0;1;10;5;20;14
21953;0;1;10;4;21;14
21954;0;1;10;4;21;14
21955;0;1;10;4;21;14
21956;0;1;10;4;21;14
21957;0;1;10;4;21;14
21958;0;1;10;4;21;14
21959;0;1;10;4;21;14
21960;0;1;10;4;21;14
21961;0;1;10;4;20;15
21962;0;1;10;4;20;15
21963;0;1;10;4;20;15
21964;0;1;10;4;20;15
21965;0;1;10;4;20;15
21966;0;1;10;4;20;15
21967;0;1;10;4;20;15
21968;0;1;10;4;20;15
21969;0;1;10;4;20;15
21970;0;1;10;4;20;15
21971;0;1;10;4;20;15
21972;0;1;10;4;20;15
21973;0;1;10;4;20;15
21974;0;1;10;4;20;15
21975;0;1;10;4;20;15
21976;0;1;10;4;20;15
21977;0;1;10;4;20;15
21978;0;1;10;4;20;15
21979;0;1;9;4;21;15
21980;0;1;9;4;21;15
21981;0;1;9;4;21;15
21982;0;1;9;4;21;15
21983;0;1;9;4;21;15
21984;0;1;9;4;21;15
21985;0;1;9;4;21;15
21986;0;1;9;4;21;15
21987;0;1;9;4;21;15
21988;0;1;9;4;21;15
21989;0;1;9;4;21;15
21990;0;1;9;4;21;15
21991;0;1;9;4;21;15
21992;0;1;9;4;21;15
21993;0;1;9;4;21;15
21994;0;1;9;4;21;15
21995;0;1;9;4;21;15
21996;0;1;9;4;21;15
21997;0;1;9;4;21;15
21998;0;1;9;4;21;15
21999;0;1;9;4;21;15
22000;0;1;9;4;21;15
22001;0;1;9;4;21;15
22002;0;1;9;4;20;16
22003;0;1;9;4;20;16
22004;0;1;9;4;20;16
22005;0;1;9;4;20;16
22006;0;1;9;4;20;16
22007;0;1;9;4;20;16
22008;0;1;9;4;20;16
22009;0;1;9;4;20;16
22010;0;1;9;4;20;16
22011;0;1;9;4;20;16
22012;0;1;8;5;20;16
22013;0;1;9;4;20;16
22014;0;1;9;4;20;16
22015;0;1;9;4;20;16
22016;0;1;9;4;19;17
22017;0;1;8;4;19;18
22018;0;1;8;4;19;18
22019;0;1;8;4;19;18
22020;0;1;8;4;19;18
22021;0;1;8;4;19;18
22022;0;1;8;4;19;18
22023;0;1;9;3;19;18
22024;0;1;9;3;19;18
22025;0;1;9;3;19;18
22026;0;1;9;3;19;18
22027;0;1;9;3;19;18
22028;0;1;9;3;19;18
22029;0;1;9;3;19;18
22030;0;1;9;3;19;18
22031;0;1;9;3;19;18
22032;0;1;9;3;19;18
22033;0;1;9;3;19;18
22034;0;1;9;3;19;18
22035;0;1;9;3;19;18
22036;0;1;9;3;19;18
22037;0;1;9;3;19;18
22038;0;1;9;3;19;18
22039;0;1;9;3;19;18
22040;0;1;9;3;19;18
22041;0;1;9;3;19;18
22042;0;1;9;3;19;18
22043;0;1;9;3;19;18
22044;0;1;9;3;19;18
22045;0;1;10;3;19;17
22046;0;1;10;3;19;17
22047;0;1;10;3;19;17
22048;0;1;10;3;19;17
22049;0;1;10;3;19;17
22050;0;1;10;3;19;17
22051;0;1;10;3;19;17
22052;0;1;10;3;19;17
22053;0;1;10;3;19;17
22054;0;1;10;3;19;17
22055;0;1;10;3;19;17
22056;0;1;10;3;19;17
22057;0;1;10;3;19;17
22058;0;1;10;3;19;17
22059;0;1;10;3;19;17
22060;0;1;10;3;19;17
22061;0;1;10;3;20;16
22062;0;1;10;3;20;16
22063;0;1;10;3;20;16
22064;0;1;10;3;20;16
22065;0;1;10;3;20;16
22066;0;1;10;3;20;16
22067;0;1;10;3;20;16
22068;0;1;10;3;20;16
22069;0;1;10;3;20;16
22070;0;1;10;3;20;16
22071;0;1;10;3;20;16
22072;0;1;10;3;20;16
22073;0;1;10;3;20;16
22074;0;1;10;3;20;16
22075;0;1;10;3;20;16
22076;0;1;10;3;20;16
22077;0;1;10;3;20;16
22078;0;1;10;3;20;16
22079;0;1;10;3;20;16
22080;0;1;10;3;20;16
22081;0;1;10;3;20;16
22082;0;1;10;3;20;16
22083;0;1;10;3;20;16
22084;0;1;10;3;20;16
22085;0;1;10;3;20;16
22086;0;1;10;3;20;16
22087;0;1;10;3;20;16
22088;0;1;10;3;20;16
22089;0;1;10;3;20;16
22090;0;1;10;3;20;16
22091;0;1;10;3;20;16
22092;0;1;10;3;20;16
22093;0;1;10;3;20;16
22094;0;1;10;3;20;16
22095;0;1;10;3;20;16
22096;0;1;10;3;20;16
22097;0;1;10;3;20;16
22098;0;1;10;3;20;16
22099;0;1;10;3;20;16
22100;0;1;10;3;20;16
22101;0;1;10;3;20;16
22102;0;1;10;3;20;16
22103;0;1;10;3;20;16
22104;0;1;10;3;20;16
22105;0;1;10;3;20;16
22106;0;1;10;3;20;16
22107;0;1;10;3;20;16
22108;0;1;10;3;20;16
22109;0;1;10;3;20;16
22110;0;1;10;3;20;16
22111;0;1;10;3;20;16
22112;0;1;10;3;20;16
22113;0;1;10;3;20;16
22114;0;1;10;3;20;16
22115;0;1;10;3;20;16
22116;0;1;10;3;20;16
22117;0;1;10;3;20;16
22118;0;1;10;3;20;16
22119;0;1;10;3;20;16
22120;0;1;10;3;20;16
22121;0;1;10;3;20;16
22122;0;1;10;3;20;16
22123;0;1;10;3;20;16
22124;0;1;10;3;20;16
22125;0;1;10;3;20;16
22126;0;1;10;3;19;17
22127;0;1;10;3;19;17
22128;0;1;10;3;19;17
22129;0;1;10;3;19;17
22130;0;1;10;3;19;17
22131;0;1;10;3;19;17
22132;0;1;10;3;19;17
22133;0;1;10;3;19;17
22134;0;1;10;3;19;17
22135;0;1;10;3;19;17
22136;0;1;10;3;19;17
22137;0;1;10;3;19;17
22138;0;1;10;3;19;17
22139;0;1;10;3;19;17
22140;0;1;10;3;19;17
22141;0;1;10;3;19;17
22142;0;1;10;3;19;17
22143;0;1;10;3;19;17
22144;0;1;10;3;19;17
22145;0;1;10;3;19;17
22146;0;1;10;3;19;17
22147;0;1;10;3;19;17
22148;0;1;10;3;20;16
22149;0;1;10;3;20;16
22150;0;1;10;3;20;16
22151;0;1;10;3;20;16
22152;0;1;10;3;20;16
22153;0;1;10;3;20;16
22154;0;1;10;3;20;16
22155;0;1;10;3;20;16
22156;0;1;10;3;20;16
22157;0;1;10;3;20;16
22158;0;1;10;3;20;16
22159;0;1;10;3;20;16
22160;0;1;10;3;20;16
22161;0;1;10;3;20;16
22162;0;1;10;3;20;16
22163;0;1;10;3;20;16
22164;0;1;10;3;21;15
22165;0;1;10;3;21;15
22166;0;1;10;3;21;15
22167;0;1;10;3;21;15
22168;0;1;10;3;21;15
22169;0;1;10;3;21;15
22170;0;1;10;3;21;15
22171;0;1;10;3;21;15
22172;0;1;10;3;21;15
22173;0;1;10;3;21;15
22174;0;1;10;3;21;15
22175;0;1;10;3;21;15
22176;0;1;10;3;21;15
22177;0;1;10;3;21;15
22178;0;1;10;3;21;15
22179;0;1;10;3;21;15
22180;0;1;10;3;21;15
22181;0;1;10;3;21;15
22182;0;1;10;3;21;15
22183;0;1;10;3;21;15
22184;0;1;10;3;21;15
22185;0;1;10;3;21;15
22186;0;1;10;3;21;15
22187;0;1;10;3;21;15
22188;0;1;10;3;21;15
22189;0;1;10;3;21;15
22190;0;1;10;3;21;15
22191;0;1;10;3;21;15
22192;0;1;11;3;21;14
22193;0;1;11;3;21;14
22194;0;1;12;3;20;14
22195;0;1;12;3;20;14
22196;0;1;12;3;20;14
22197;0;1;12;4;20;13
22198;0;1;12;4;20;13
22199;0;1;12;4;20;13
22200;0;1;12;4;20;13
22201;0;1;12;4;20;13
22202;0;1;12;4;20;13
22203;0;1;12;4;20;13
22204;0;1;12;4;20;13
22205;0;1;12;4;20;13
22206;0;1;12;4;20;13
22207;0;1;12;4;20;13
22208;0;1;12;4;20;13
22209;0;1;12;4;20;13
22210;0;1;12;4;20;13
22211;0;1;12;4;20;13
22212;0;1;12;4;20;13
22213;0;1;12;4;20;13
22214;0;1;12;4;20;13
22215;0;1;12;4;20;13
22216;0;1;12;4;20;13
22217;0;1;12;4;20;13
22218;0;1;12;4;20;13
22219;0;1;12;4;20;13
22220;0;1;12;4;20;13
22221;0;1;12;4;20;13
22222;0;1;12;4;20;13
22223;0;1;12;4;20;13
22224;0;1;12;4;20;13
22225;0;1;12;4;20;13
22226;0;1;12;4;20;13
22227;0;1;12;4;20;13
22228;0;1;11;5;20;13
22229;0;1;11;5;20;13
22230;0;1;11;5;20;13
22231;0;1;11;5;20;13
22232;0;1;11;5;20;13
22233;0;1;11;5;20;13
22234;0;1;11;5;20;13
22235;0;1;11;5;20;13
22236;0;1;11;5;20;13
22237;0;1;11;5;21;12
22238;0;1;11;5;21;12
22239;0;1;11;5;21;12
22240;0;1;11;5;21;12
22241;0;1;11;5;21;12
22242;0;1;11;5;21;12
22243;0;1;11;5;21;12
22244;0;1;12;5;20;12
22245;0;1;12;5;20;12
22246;0;1;12;5;20;12
22247;0;1;12;5;20;12
22248;0;1;12;5;20;12
22249;0;1;12;5;20;12
22250;0;1;12;5;20;12
22251;0;1;12;5;20;12
22252;0;1;12;5;20;12
22253;0;1;12;5;20;12
22254;0;1;12;5;20;12
22255;0;1;12;5;20;12
22256;0;1;12;5;20;12
22257;0;1;12;5;20;12
22258;0;1;12;5;20;12
22259;0;1;12;5;20;12
22260;0;1;12;5;20;12
22261;0;1;12;5;20;12
22262;0;1;13;5;19;12
22263;0;1;13;5;19;12
22264;0;1;13;5;19;12
22265;0;1;13;5;19;12
22266;0;1;13;5;19;12
22267;0;1;14;5;18;12
22268;0;1;14;5;18;12
22269;0;1;14;5;17;13
22270;0;1;15;5;16;13
22271;0;1;15;5;16;13
22272;0;1;16;5;15;13
22273;0;1;16;5;15;13
22274;0;1;16;5;15;13
22275;0;1;16;5;15;13
22276;0;1;16;5;15;13
22277;0;1;16;5;15;13
22278;0;1;16;6;15;12
22279;0;1;17;6;15;11
22280;0;1;17;6;15;11
22281;0;1;17;6;15;11
22282;0;1;17;6;15;11
22283;0;1;17;6;15;11
22284;0;1;17;6;15;11
22285;0;1;17;6;15;11
22286;0;1;17;6;15;11
22287;0;1;17;6;15;11
22288;0;1;17;6;15;11
22289;0;1;17;6;15;11
22290;0;1;17;6;15;11
22291;0;1;17;6;15;11
22292;0;1;17;6;15;11
22293;0;1;17;6;15;11
22294;0;1;17;6;15;11
22295;0;1;17;6;16;10
22296;0;1;17;6;16;10
22297;0;1;18;6;15;10
22298;0;1;18;6;15;10
22299;0;1;17;6;15;11
22300;0;1;17;6;15;11
22301;0;1;17;6;15;11
22302;0;1;17;6;15;11
22303;0;1;17;6;15;11
22304;0;1;17;6;15;11
22305;0;1;17;6;15;11
22306;0;1;17;6;15;11
22307;0;1;17;6;15;11
22308;0;1;17;6;15;11
22309;0;1;17;6;15;11
22310;0;1;18;6;14;11
22311;0;1;18;6;14;11
22312;0;1;18;6;15;10
22313;0;1;18;6;15;10
22314;0;1;18;6;15;10
22315;0;1;18;6;15;10
22316;0;1;18;6;14;11
22317;0;1;18;6;14;11
22318;0;1;18;6;14;11
22319;0;1;18;6;14;11
22320;0;1;18;6;14;11
22321;0;1;18;6;14;11
22322;0;1;18;6;14;11
22323;0;1;18;6;14;11
22324;0;1;18;6;14;11
22325;0;1;18;6;14;11
22326;0;1;18;6;14;11
22327;0;1;18;6;14;11
22328;0;1;18;6;14;11
22329;0;1;18;6;14;11
22330;0;1;18;6;14;11
22331;0;1;18;6;14;11
22332;0;1;18;6;14;11
22333;0;1;18;6;14;11
22334;0;1;18;6;14;11
22335;0;1;18;6;14;11
22336;0;1;18;6;14;11
22337;0;1;18;6;14;11
22338;0;1;18;6;14;11
22339;0;1;18;6;14;11
22340;0;1;18;6;14;11
22341;0;1;18;6;14;11
22342;0;1;18;7;14;10
22343;0;1;18;7;14;10
22344;0;1;18;7;14;10
22345;0;1;18;7;14;10
22346;0;1;18;7;14;10
22347;0;1;18;7;14;10
22348;0;1;18;7;14;10
22349;0;1;18;7;14;10
22350;0;1;18;7;14;10
22351;0;1;18;7;14;10
22352;0;1;18;7;14;10
22353;0;1;18;7;14;10
22354;0;1;18;7;14;10
22355;0;1;18;7;14;10
22356;0;1;18;7;14;10
22357;0;1;18;7;14;10
22358;0;1;18;7;14;10
22359;0;1;18;7;14;10
22360;0;1;18;7;14;10
22361;0;1;18;7;14;10
22362;0;1;18;7;14;10
22363;0;1;18;7;14;10
22364;0;1;18;7;14;10
22365;0;1;18;7;14;10
22366;0;1;18;7;14;10
22367;0;1;18;7;14;10
22368;0;1;18;7;14;10
22369;0;1;18;7;14;10
22370;0;1;18;7;14;10
22371;0;1;18;7;14;10
22372;0;1;18;7;14;10
22373;0;1;18;7;14;10
22374;0;1;18;7;14;10
22375;0;1;18;7;14;10
22376;0;1;18;7;14;10
22377;0;1;18;8;13;10
22378;0;1;18;8;13;10
22379;0;1;18;8;13;10
22380;0;1;18;8;13;10
22381;0;1;18;8;13;10
22382;0;1;18;8;13;10
22383;0;1;18;8;13;10
22384;0;1;18;8;13;10
22385;0;1;17;8;13;11
22386;0;1;17;8;13;11
22387;0;1;17;8;13;11
22388;0;1;17;8;13;11
22389;0;1;17;8;13;11
22390;0;1;17;8;13;11
22391;0;1;17;8;13;11
22392;0;1;17;8;13;11
22393;0;1;17;8;13;11
22394;0;1;17;8;13;11
22395;0;1;17;8;13;11
22396;0;1;17;8;13;11
22397;0;1;17;8;13;11
22398;0;1;17;8;13;11
22399;0;1;17;9;13;10
22400;0;1;17;9;13;10
22401;0;1;17;9;13;10
22402;0;1;17;9;13;10
22403;0;1;17;9;13;10
22404;0;1;17;9;13;10
22405;0;1;17;9;13;10
22406;0;1;17;9;13;10
22407;0;1;16;10;13;10
22408;0;1;16;10;13;10
22409;0;1;16;10;13;10
22410;0;1;16;10;13;10
22411;0;1;16;10;13;10
22412;0;1;16;10;13;10
22413;0;1;16;10;12;11
22414;0;1;16;10;12;11
22415;0;1;16;10;12;11
22416;0;1;16;10;12;11
22417;0;1;16;10;12;11
22418;0;1;16;10;12;11
22419;0;1;16;10;12;11
22420;0;1;16;10;11;12
22421;0;1;16;10;11;12
22422;0;1;16;10;11;12
22423;0;1;17;9;11;12
22424;0;1;17;9;11;12
22425;0;1;17;9;11;12
22426;0;1;17;9;11;12
22427;0;1;17;9;11;12
22428;0;1;17;9;11;12
22429;0;1;17;9;11;12
22430;0;1;17;9;11;12
22431;0;1;17;9;11;12
22432;0;1;17;9;11;12
22433;0;1;17;9;11;12
22434;0;1;17;9;11;12
22435;0;1;17;9;11;12
22436;0;1;17;9;11;12
22437;0;1;17;9;11;12
22438;0;1;17;9;11;12
22439;0;1;17;9;11;12
22440;0;1;17;9;11;12
22441;0;1;17;9;11;12
22442;0;1;17;9;11;12
22443;0;1;17;10;11;11
22444;0;1;17;10;11;11
22445;0;1;17;10;11;11
22446;0;1;17;10;11;11
22447;0;1;17;10;11;11
22448;0;1;17;11;11;10
22449;0;1;17;11;11;10
22450;0;1;17;11;11;10
22451;0;1;17;11;11;10
22452;0;1;17;11;11;10
22453;0;1;17;11;11;10
22454;0;1;17;11;11;10
22455;0;1;17;11;11;10
22456;0;1;17;11;11;10
22457;0;1;16;12;11;10
22458;0;1;16;12;11;10
22459;0;1;16;12;11;10
22460;0;1;16;12;11;10
22461;0;1;16;12;11;10
22462;0;1;16;12;11;10
22463;0;1;16;12;11;10
22464;0;1;16;12;11;10
22465;0;1;16;12;11;10
22466;0;1;16;12;11;10
22467;0;1;16;12;11;10
22468;0;1;16;12;11;10
22469;0;1;16;12;12;9
22470;0;1;16;12;12;9
22471;0;1;16;12;12;9
22472;0;1;16;12;12;9
22473;0;1;16;12;12;9
22474;0;1;16;12;12;9
22475;0;1;16;12;12;9
22476;0;1;16;12;12;9
22477;0;1;16;12;12;9
22478;0;1;16;12;12;9
22479;0;1;16;12;12;9
22480;0;1;16;12;12;9
22481;0;1;16;12;12;9
22482;0;1;16;13;11;9
22483;0;1;15;14;11;9
22484;0;1;15;14;11;9
22485;0;1;15;14;11;9
22486;0;1;15;14;11;9
22487;0;1;15;14;11;9
22488;0;1;15;14;11;9
22489;0;1;15;14;11;9
22490;0;1;15;14;11;9
22491;0;1;15;15;11;8
22492;0;1;15;15;11;8
22493;0;1;15;15;11;8
22494;0;1;15;16;11;7
22495;0;1;15;16;11;7
22496;0;1;15;16;11;7
22497;0;1;15;16;11;7
22498;0;1;15;16;11;7
22499;0;1;15;16;11;7
22500;0;1;15;16;11;7
22501;0;1;15;16;11;7
22502;0;1;15;16;11;7
22503;0;1;15;16;11;7
22504;0;1;15;16;11;7
22505;0;1;15;16;11;7
22506;0;1;15;16;11;7
22507;0;1;15;16;11;7
22508;0;1;15;16;11;7
22509;0;1;15;16;11;7
22510;0;1;15;16;11;7
22511;0;1;15;16;11;7
22512;0;1;15;16;11;7
22513;0;1;15;16;11;7
22514;0;1;15;16;11;7
22515;0;1;15;16;11;7
22516;0;1;15;16;11;7
22517;0;1;15;16;11;7
22518;0;1;15;16;11;7
22519;0;1;15;16;11;7
22520;0;1;15;16;11;7
22521;0;1;15;16;11;7
22522;0;1;15;16;11;7
22523;0;1;15;16;11;7
22524;0;1;15;16;11;7
22525;0;1;15;16;11;7
22526;0;1;15;16;11;7
22527;0;1;15;16;11;7
22528;0;1;16;16;10;7
22529;0;1;16;16;10;7
22530;0;1;16;16;10;7
22531;0;1;16;16;10;7
22532;0;1;16;16;10;7
22533;0;1;16;16;10;7
22534;0;1;16;16;10;7
22535;0;1;16;16;10;7
22536;0;1;16;16;10;7
22537;0;1;16;16;10;7
22538;0;1;16;16;10;7
22539;0;1;16;16;10;7
22540;0;1;16;16;10;7
22541;0;1;16;16;10;7
22542;0;1;16;16;10;7
22543;0;1;16;16;10;7
22544;0;1;16;16;10;7
22545;0;1;16;16;10;7
22546;0;1;16;16;10;7
22547;0;1;16;16;10;7
22548;0;1;16;16;10;7
22549;0;1;16;16;10;7
22550;0;1;16;16;10;7
22551;0;1;16;16;10;7
22552;0;1;16;16;10;7
22553;0;1;16;16;10;7
22554;0;1;16;16;10;7
22555;0;1;16;16;10;7
22556;0;1;16;16;10;7
22557;0;1;16;16;10;7
22558;0;1;16;16;10;7
22559;0;1;16;16;10;7
22560;0;1;16;16;10;7
22561;0;1;16;16;10;7
22562;0;1;16;16;10;7
22563;0;1;16;16;10;7
22564;0;1;16;16;10;7
22565;0;1;16;16;10;7
22566;0;1;16;16;10;7
22567;0;1;16;16;10;7
22568;0;1;16;16;10;7
22569;0;1;16;16;10;7
22570;0;1;16;15;11;7
22571;0;1;16;15;11;7
22572;0;1;16;15;11;7
22573;0;1;16;15;11;7
22574;0;1;16;15;11;7
22575;0;1;16;15;11;7
22576;0;1;16;15;11;7
22577;0;1;16;15;11;7
22578;0;1;16;15;11;7
22579;0;1;16;15;11;7
