time;0;1;2;3;4;5
13882;0;50;0;0;0;0
13883;0;50;0;0;0;0
13884;0;50;0;0;0;0
13885;0;50;0;0;0;0
13886;0;50;0;0;0;0
13887;0;50;0;0;0;0
13888;0;50;0;0;0;0
13889;0;50;0;0;0;0
13890;0;49;0;0;0;1
13891;0;49;0;0;0;1
13892;0;49;0;0;0;1
13893;0;48;0;1;0;1
13894;0;48;0;1;0;1
13895;0;48;0;1;0;1
13896;0;48;0;1;0;1
13897;0;48;0;1;0;1
13898;0;48;0;1;0;1
13899;0;48;0;1;0;1
13900;0;48;0;1;0;1
13901;0;48;0;1;0;1
13902;0;48;0;1;0;1
13903;0;48;0;1;0;1
13904;0;48;0;1;0;1
13905;0;48;0;1;0;1
13906;0;48;0;1;0;1
13907;0;48;0;1;0;1
13908;0;48;0;1;0;1
13909;0;48;0;1;0;1
13910;0;48;0;1;0;1
13911;0;48;0;1;0;1
13912;0;48;0;1;0;1
13913;0;48;0;1;0;1
13914;0;48;0;1;0;1
13915;0;48;0;1;0;1
13916;0;48;0;1;0;1
13917;0;48;0;1;0;1
13918;0;48;0;1;0;1
13919;0;48;0;1;0;1
13920;0;48;0;1;0;1
13921;0;48;0;1;0;1
13922;0;48;0;1;0;1
13923;0;48;0;1;0;1
13924;0;48;0;1;0;1
13925;0;48;0;1;0;1
13926;0;48;0;1;0;1
13927;0;48;0;1;0;1
13928;0;48;0;1;0;1
13929;0;49;0;0;0;1
13930;0;50;0;0;0;0
13931;0;50;0;0;0;0
13932;0;50;0;0;0;0
13933;0;50;0;0;0;0
13934;0;50;0;0;0;0
13935;0;50;0;0;0;0
13936;0;50;0;0;0;0
13937;0;50;0;0;0;0
13938;0;50;0;0;0;0
13939;0;50;0;0;0;0
13940;0;50;0;0;0;0
13941;0;50;0;0;0;0
13942;0;50;0;0;0;0
13943;0;50;0;0;0;0
13944;0;50;0;0;0;0
13945;0;50;0;0;0;0
13946;0;50;0;0;0;0
13947;0;50;0;0;0;0
13948;0;50;0;0;0;0
13949;0;50;0;0;0;0
13950;0;50;0;0;0;0
13951;0;50;0;0;0;0
13952;0;50;0;0;0;0
13953;0;50;0;0;0;0
13954;0;50;0;0;0;0
13955;0;50;0;0;0;0
13956;0;50;0;0;0;0
13957;0;50;0;0;0;0
13958;0;50;0;0;0;0
13959;0;50;0;0;0;0
13960;0;50;0;0;0;0
13961;0;50;0;0;0;0
13962;0;50;0;0;0;0
13963;0;49;0;0;0;1
13964;0;49;0;0;0;1
13965;0;49;0;0;0;1
13966;0;49;0;0;0;1
13967;0;49;0;0;0;1
13968;0;49;0;0;0;1
13969;0;49;0;0;0;1
13970;0;49;0;0;0;1
13971;0;49;0;0;0;1
13972;0;49;0;0;0;1
13973;0;49;0;0;0;1
13974;0;49;0;0;0;1
13975;0;49;0;0;0;1
13976;0;49;0;0;0;1
13977;0;49;0;0;0;1
13978;0;49;0;0;0;1
13979;0;49;0;0;0;1
13980;0;49;0;0;0;1
13981;0;49;0;0;0;1
13982;0;49;0;0;0;1
13983;0;49;0;0;0;1
13984;0;49;0;0;0;1
13985;0;49;0;0;0;1
13986;0;49;0;0;0;1
13987;0;49;0;0;0;1
13988;0;49;0;0;0;1
13989;0;49;0;0;0;1
13990;0;49;0;0;0;1
13991;0;49;0;0;0;1
13992;0;49;0;0;0;1
13993;0;49;0;0;0;1
13994;0;49;0;0;0;1
13995;0;49;0;0;0;1
13996;0;49;0;0;0;1
13997;0;49;0;0;0;1
13998;0;49;0;0;0;1
13999;0;49;0;0;0;1
14000;0;49;0;0;0;1
14001;0;48;0;0;0;2
14002;0;49;0;0;0;1
14003;0;49;0;0;0;1
14004;0;49;0;0;0;1
14005;0;49;0;0;0;1
14006;0;49;0;0;0;1
14007;0;49;0;0;0;1
14008;0;49;0;0;0;1
14009;0;49;0;0;0;1
14010;0;49;0;0;0;1
14011;0;49;0;0;0;1
14012;0;49;0;0;0;1
14013;0;49;0;0;0;1
14014;0;49;0;0;0;1
14015;0;49;0;0;0;1
14016;0;48;0;0;1;1
14017;0;48;0;0;1;1
14018;0;48;0;0;1;1
14019;0;48;0;0;1;1
14020;0;48;0;0;1;1
14021;0;48;0;0;1;1
14022;0;48;0;0;1;1
14023;0;48;0;0;1;1
14024;0;48;0;0;1;1
14025;0;48;0;0;1;1
14026;0;48;0;0;1;1
14027;0;48;0;0;1;1
14028;0;48;0;0;1;1
14029;0;48;0;0;1;1
14030;0;47;0;1;1;1
14031;0;47;0;1;1;1
14032;0;47;0;1;1;1
14033;0;47;0;1;1;1
14034;0;47;0;1;1;1
14035;0;47;0;1;1;1
14036;0;47;0;1;1;1
14037;0;47;0;1;1;1
14038;0;47;0;1;1;1
14039;0;47;0;1;1;1
14040;0;47;0;1;1;1
14041;0;46;0;2;1;1
14042;0;46;0;2;1;1
14043;0;46;0;2;1;1
14044;0;46;0;2;1;1
14045;0;46;0;2;1;1
14046;0;46;0;2;1;1
14047;0;46;0;2;1;1
14048;0;46;0;2;1;1
14049;0;47;0;2;1;0
14050;0;47;0;2;1;0
14051;0;47;0;2;1;0
14052;0;47;0;2;1;0
14053;0;46;0;3;1;0
14054;0;46;0;3;1;0
14055;0;46;0;3;1;0
14056;0;46;0;3;1;0
14057;0;46;0;3;1;0
14058;0;46;0;3;1;0
14059;0;45;0;3;2;0
14060;0;45;0;3;2;0
14061;0;45;0;3;2;0
14062;0;45;0;3;2;0
14063;0;45;0;3;2;0
14064;0;45;0;3;2;0
14065;0;45;0;3;2;0
14066;0;45;0;3;2;0
14067;0;45;0;3;2;0
14068;0;45;0;3;2;0
14069;0;45;0;3;2;0
14070;0;45;0;3;2;0
14071;0;45;0;3;2;0
14072;0;45;0;3;2;0
14073;0;45;0;3;2;0
14074;0;46;0;2;2;0
14075;0;46;0;2;2;0
14076;0;46;0;2;2;0
14077;0;46;0;2;2;0
14078;0;46;0;2;2;0
14079;0;46;0;2;2;0
14080;0;47;0;2;1;0
14081;0;47;0;2;1;0
14082;0;47;0;2;1;0
14083;0;47;0;2;1;0
14084;0;47;0;2;1;0
14085;0;47;0;2;1;0
14086;0;48;0;1;1;0
14087;0;48;0;1;1;0
14088;0;48;0;1;1;0
14089;0;48;0;1;1;0
14090;0;48;0;1;1;0
14091;0;48;0;1;1;0
14092;0;48;0;1;1;0
14093;0;48;0;1;1;0
14094;0;48;0;1;1;0
14095;0;48;0;1;1;0
14096;0;48;0;1;1;0
14097;0;48;0;1;1;0
14098;0;48;0;1;1;0
14099;0;48;0;1;1;0
14100;0;49;0;0;1;0
14101;0;49;0;0;1;0
14102;0;49;0;0;1;0
14103;0;49;0;0;1;0
14104;0;49;0;0;1;0
14105;0;49;0;0;1;0
14106;0;49;0;0;1;0
14107;0;49;0;0;1;0
14108;0;49;0;0;1;0
14109;0;49;0;0;1;0
14110;0;49;0;0;1;0
14111;0;49;0;0;1;0
14112;0;49;0;0;1;0
14113;0;49;0;0;1;0
14114;0;49;0;0;1;0
14115;0;49;0;0;1;0
14116;0;49;0;0;1;0
14117;0;49;0;0;1;0
14118;0;49;0;0;1;0
14119;0;49;0;0;1;0
14120;0;49;0;0;1;0
14121;0;49;0;0;1;0
14122;0;49;0;0;1;0
14123;0;49;0;0;1;0
14124;0;49;0;0;1;0
14125;0;49;0;0;1;0
14126;0;50;0;0;0;0
14127;0;50;0;0;0;0
14128;0;50;0;0;0;0
14129;0;50;0;0;0;0
14130;0;50;0;0;0;0
14131;0;50;0;0;0;0
14132;0;50;0;0;0;0
14133;0;50;0;0;0;0
14134;0;50;0;0;0;0
14135;0;50;0;0;0;0
14136;0;50;0;0;0;0
14137;0;50;0;0;0;0
14138;0;50;0;0;0;0
14139;0;50;0;0;0;0
14140;0;50;0;0;0;0
14141;0;50;0;0;0;0
14142;0;50;0;0;0;0
14143;0;50;0;0;0;0
14144;0;50;0;0;0;0
14145;0;50;0;0;0;0
14146;0;50;0;0;0;0
14147;0;50;0;0;0;0
14148;0;50;0;0;0;0
14149;0;50;0;0;0;0
14150;0;50;0;0;0;0
14151;0;50;0;0;0;0
14152;0;50;0;0;0;0
14153;0;50;0;0;0;0
14154;0;50;0;0;0;0
14155;0;50;0;0;0;0
14156;0;50;0;0;0;0
14157;0;50;0;0;0;0
14158;0;50;0;0;0;0
14159;0;50;0;0;0;0
14160;0;50;0;0;0;0
14161;0;50;0;0;0;0
14162;0;50;0;0;0;0
14163;0;50;0;0;0;0
14164;0;50;0;0;0;0
14165;0;50;0;0;0;0
14166;0;50;0;0;0;0
14167;0;50;0;0;0;0
14168;0;50;0;0;0;0
14169;0;50;0;0;0;0
14170;0;50;0;0;0;0
14171;0;50;0;0;0;0
14172;0;50;0;0;0;0
14173;0;50;0;0;0;0
14174;0;50;0;0;0;0
14175;0;50;0;0;0;0
14176;0;50;0;0;0;0
14177;0;50;0;0;0;0
14178;0;50;0;0;0;0
14179;0;50;0;0;0;0
14180;0;50;0;0;0;0
14181;0;49;0;0;0;1
14182;0;49;0;0;0;1
14183;0;49;0;0;0;1
14184;0;49;0;0;0;1
14185;0;49;0;0;0;1
14186;0;49;0;0;0;1
14187;0;49;0;0;0;1
14188;0;49;0;0;0;1
14189;0;49;0;0;0;1
14190;0;49;0;0;0;1
14191;0;49;0;0;0;1
14192;0;49;0;0;0;1
14193;0;49;0;0;0;1
14194;0;49;0;0;0;1
14195;0;49;0;0;0;1
14196;0;49;0;0;0;1
14197;0;49;0;0;0;1
14198;0;49;0;0;0;1
14199;0;49;0;0;0;1
14200;0;49;0;0;0;1
14201;0;49;0;0;0;1
14202;0;48;0;1;0;1
14203;0;48;0;1;0;1
14204;0;48;0;1;0;1
14205;0;48;0;1;0;1
14206;0;48;0;1;0;1
14207;0;48;0;1;0;1
14208;0;48;0;1;0;1
14209;0;48;0;1;0;1
14210;0;48;0;1;0;1
14211;0;48;0;1;0;1
14212;0;48;0;1;0;1
14213;0;48;0;1;0;1
14214;0;48;0;1;0;1
14215;0;48;0;1;0;1
14216;0;48;0;1;0;1
14217;0;48;0;1;0;1
14218;0;48;0;1;0;1
14219;0;48;0;1;0;1
14220;0;48;0;1;0;1
14221;0;48;0;1;0;1
14222;0;48;0;1;0;1
14223;0;48;0;1;0;1
14224;0;48;0;1;0;1
14225;0;48;0;1;0;1
14226;0;48;0;1;0;1
14227;0;48;0;1;0;1
14228;0;48;0;1;0;1
14229;0;48;0;1;0;1
14230;0;48;0;1;0;1
14231;0;48;0;1;0;1
14232;0;48;0;1;0;1
14233;0;48;0;1;0;1
14234;0;48;0;1;0;1
14235;0;49;0;0;0;1
14236;0;49;0;0;0;1
14237;0;49;0;0;0;1
14238;0;49;0;0;0;1
14239;0;49;0;0;0;1
14240;0;49;0;0;0;1
14241;0;49;0;0;0;1
14242;0;49;0;0;0;1
14243;0;49;0;0;0;1
14244;0;49;0;0;0;1
14245;0;49;0;0;0;1
14246;0;49;0;0;0;1
14247;0;49;0;0;0;1
14248;0;49;0;0;0;1
14249;0;49;0;0;0;1
14250;0;50;0;0;0;0
14251;0;50;0;0;0;0
14252;0;50;0;0;0;0
14253;0;50;0;0;0;0
14254;0;50;0;0;0;0
14255;0;50;0;0;0;0
14256;0;49;0;0;1;0
14257;0;49;0;0;1;0
14258;0;49;0;0;1;0
14259;0;49;0;0;1;0
14260;0;48;1;0;1;0
14261;0;48;1;0;1;0
14262;0;48;1;0;1;0
14263;0;47;1;0;2;0
14264;0;47;1;0;2;0
14265;0;47;1;0;2;0
14266;0;47;1;0;2;0
14267;0;47;1;0;2;0
14268;0;47;1;0;2;0
14269;0;47;1;0;2;0
14270;0;47;1;0;2;0
14271;0;47;1;0;2;0
14272;0;46;1;1;2;0
14273;0;46;1;1;2;0
14274;0;46;1;1;2;0
14275;0;46;1;1;2;0
14276;0;46;1;1;2;0
14277;0;46;1;1;2;0
14278;0;46;1;1;2;0
14279;0;46;1;1;2;0
14280;0;46;1;1;2;0
14281;0;46;1;1;2;0
14282;0;46;1;1;2;0
14283;0;46;1;1;2;0
14284;0;46;1;1;2;0
14285;0;46;1;1;2;0
14286;0;46;1;1;2;0
14287;0;46;1;1;2;0
14288;0;46;1;1;2;0
14289;0;46;1;1;2;0
14290;0;46;1;1;2;0
14291;0;46;1;1;2;0
14292;0;46;1;1;2;0
14293;0;47;1;1;1;0
14294;0;47;1;1;1;0
14295;0;47;1;1;1;0
14296;0;47;1;1;1;0
14297;0;47;1;1;1;0
14298;0;47;1;1;1;0
14299;0;47;1;1;1;0
14300;0;47;1;1;1;0
14301;0;47;1;1;1;0
14302;0;47;1;1;1;0
14303;0;46;1;1;1;1
14304;0;46;1;1;1;1
14305;0;46;1;1;1;1
14306;0;46;1;1;1;1
14307;0;46;1;1;1;1
14308;0;46;1;1;1;1
14309;0;46;1;1;1;1
14310;0;46;1;1;1;1
14311;0;46;1;1;1;1
14312;0;46;1;1;1;1
14313;0;46;1;1;1;1
14314;0;46;1;1;1;1
14315;0;47;1;0;1;1
14316;0;47;1;0;1;1
14317;0;47;1;0;1;1
14318;0;47;1;0;1;1
14319;0;47;1;0;1;1
14320;0;47;1;0;1;1
14321;0;47;1;0;1;1
14322;0;47;1;0;1;1
14323;0;47;1;0;1;1
14324;0;47;1;0;1;1
14325;0;47;1;0;1;1
14326;0;47;1;0;1;1
14327;0;47;1;0;1;1
14328;0;47;1;0;1;1
14329;0;47;1;0;1;1
14330;0;47;1;0;1;1
14331;0;47;1;0;1;1
14332;0;48;0;0;1;1
14333;0;48;0;0;1;1
14334;0;48;0;0;1;1
14335;0;49;0;0;0;1
14336;0;49;0;0;0;1
14337;0;49;0;0;0;1
14338;0;49;0;0;0;1
14339;0;49;0;0;0;1
14340;0;49;0;0;0;1
14341;0;49;0;0;0;1
14342;0;49;0;0;0;1
14343;0;49;0;0;0;1
14344;0;49;0;0;0;1
14345;0;49;0;0;0;1
14346;0;49;0;0;0;1
14347;0;49;0;0;0;1
14348;0;49;0;0;0;1
14349;0;49;0;0;0;1
14350;0;49;0;0;0;1
14351;0;49;0;0;0;1
14352;0;49;0;0;0;1
14353;0;49;0;0;0;1
14354;0;49;0;0;0;1
14355;0;49;0;0;0;1
14356;0;49;0;0;0;1
14357;0;49;0;0;0;1
14358;0;49;0;0;0;1
14359;0;49;0;0;0;1
14360;0;49;0;0;0;1
14361;0;49;0;0;0;1
14362;0;48;0;0;0;2
14363;0;48;0;0;0;2
14364;0;48;0;0;0;2
14365;0;48;0;0;0;2
14366;0;49;0;0;0;1
14367;0;49;0;0;0;1
14368;0;49;0;0;0;1
14369;0;49;0;0;0;1
14370;0;49;0;0;0;1
14371;0;49;0;0;0;1
14372;0;49;0;0;0;1
14373;0;49;0;0;0;1
14374;0;49;0;0;0;1
14375;0;49;0;0;0;1
14376;0;49;0;0;0;1
14377;0;49;0;0;0;1
14378;0;49;0;0;0;1
14379;0;49;0;0;0;1
14380;0;49;0;0;0;1
14381;0;49;0;0;0;1
14382;0;49;0;0;0;1
14383;0;49;0;0;0;1
14384;0;49;0;0;0;1
14385;0;49;0;0;0;1
14386;0;49;0;0;0;1
14387;0;49;0;0;0;1
14388;0;49;0;0;0;1
14389;0;49;0;0;0;1
14390;0;49;0;0;0;1
14391;0;49;0;0;0;1
14392;0;49;0;0;0;1
14393;0;49;0;0;0;1
14394;0;49;0;0;0;1
14395;0;49;0;0;0;1
14396;0;49;0;0;0;1
14397;0;48;0;1;0;1
14398;0;48;0;1;0;1
14399;0;48;0;1;0;1
14400;0;48;0;1;0;1
14401;0;48;0;1;0;1
14402;0;48;0;1;0;1
14403;0;48;0;1;0;1
14404;0;48;0;1;0;1
14405;0;48;0;1;0;1
14406;0;48;0;1;0;1
14407;0;48;0;1;0;1
14408;0;48;0;1;0;1
14409;0;48;0;1;0;1
14410;0;48;0;1;0;1
14411;0;48;0;1;0;1
14412;0;48;0;1;0;1
14413;0;48;0;1;0;1
14414;0;48;0;1;0;1
14415;0;48;0;1;0;1
14416;0;48;0;1;0;1
14417;0;48;0;1;0;1
14418;0;49;0;1;0;0
14419;0;49;0;1;0;0
14420;0;49;0;1;0;0
14421;0;49;0;1;0;0
14422;0;49;0;1;0;0
14423;0;49;0;1;0;0
14424;0;49;0;1;0;0
14425;0;49;0;1;0;0
14426;0;49;0;1;0;0
14427;0;49;0;1;0;0
14428;0;49;0;1;0;0
14429;0;49;0;1;0;0
14430;0;49;0;1;0;0
14431;0;49;0;1;0;0
14432;0;49;0;1;0;0
14433;0;49;0;1;0;0
14434;0;49;0;1;0;0
14435;0;49;0;1;0;0
14436;0;49;0;1;0;0
14437;0;49;0;1;0;0
14438;0;49;0;1;0;0
14439;0;49;0;1;0;0
14440;0;49;0;1;0;0
14441;0;49;0;1;0;0
14442;0;49;0;1;0;0
14443;0;49;0;1;0;0
14444;0;49;0;1;0;0
14445;0;49;0;1;0;0
14446;0;49;0;1;0;0
14447;0;49;0;1;0;0
14448;0;49;0;1;0;0
14449;0;49;0;1;0;0
14450;0;49;0;1;0;0
14451;0;49;0;1;0;0
14452;0;49;0;1;0;0
14453;0;50;0;0;0;0
14454;0;50;0;0;0;0
14455;0;50;0;0;0;0
14456;0;50;0;0;0;0
14457;0;50;0;0;0;0
14458;0;50;0;0;0;0
14459;0;50;0;0;0;0
14460;0;50;0;0;0;0
14461;0;50;0;0;0;0
14462;0;50;0;0;0;0
14463;0;50;0;0;0;0
14464;0;50;0;0;0;0
14465;0;50;0;0;0;0
14466;0;50;0;0;0;0
14467;0;50;0;0;0;0
14468;0;49;1;0;0;0
14469;0;49;1;0;0;0
14470;0;49;1;0;0;0
14471;0;49;1;0;0;0
14472;0;49;1;0;0;0
14473;0;49;1;0;0;0
14474;0;49;1;0;0;0
14475;0;49;1;0;0;0
14476;0;49;1;0;0;0
14477;0;49;1;0;0;0
14478;0;49;1;0;0;0
14479;0;49;1;0;0;0
14480;0;49;1;0;0;0
14481;0;49;1;0;0;0
14482;0;49;1;0;0;0
14483;0;49;1;0;0;0
14484;0;49;1;0;0;0
14485;0;48;2;0;0;0
14486;0;48;2;0;0;0
14487;0;48;2;0;0;0
14488;0;48;2;0;0;0
14489;0;48;2;0;0;0
14490;0;48;2;0;0;0
14491;0;48;2;0;0;0
14492;0;48;2;0;0;0
14493;0;48;2;0;0;0
14494;0;48;2;0;0;0
14495;0;48;2;0;0;0
14496;0;48;2;0;0;0
14497;0;48;2;0;0;0
14498;0;48;2;0;0;0
14499;0;48;2;0;0;0
14500;0;48;2;0;0;0
14501;0;48;2;0;0;0
14502;0;48;2;0;0;0
14503;0;48;2;0;0;0
14504;0;48;2;0;0;0
14505;0;48;2;0;0;0
14506;0;49;1;0;0;0
14507;0;49;1;0;0;0
14508;0;49;1;0;0;0
14509;0;49;1;0;0;0
14510;0;49;1;0;0;0
14511;0;49;1;0;0;0
14512;0;49;1;0;0;0
14513;0;49;1;0;0;0
14514;0;49;1;0;0;0
14515;0;49;1;0;0;0
14516;0;49;1;0;0;0
14517;0;49;1;0;0;0
14518;0;49;1;0;0;0
14519;0;49;1;0;0;0
14520;0;49;1;0;0;0
14521;0;49;1;0;0;0
14522;0;49;1;0;0;0
14523;0;49;1;0;0;0
14524;0;49;1;0;0;0
14525;0;49;1;0;0;0
14526;0;49;1;0;0;0
14527;0;49;1;0;0;0
14528;0;49;1;0;0;0
14529;0;49;1;0;0;0
14530;0;49;1;0;0;0
14531;0;49;1;0;0;0
14532;0;49;1;0;0;0
14533;0;49;1;0;0;0
14534;0;49;1;0;0;0
14535;0;49;1;0;0;0
14536;0;49;1;0;0;0
14537;0;49;1;0;0;0
14538;0;49;1;0;0;0
14539;0;49;1;0;0;0
14540;0;49;1;0;0;0
14541;0;49;1;0;0;0
14542;0;49;1;0;0;0
14543;0;49;1;0;0;0
14544;0;49;1;0;0;0
14545;0;49;1;0;0;0
14546;0;49;1;0;0;0
14547;0;49;1;0;0;0
14548;0;50;0;0;0;0
14549;0;50;0;0;0;0
14550;0;50;0;0;0;0
14551;0;50;0;0;0;0
14552;0;50;0;0;0;0
14553;0;50;0;0;0;0
14554;0;50;0;0;0;0
14555;0;50;0;0;0;0
14556;0;50;0;0;0;0
14557;0;50;0;0;0;0
14558;0;50;0;0;0;0
14559;0;50;0;0;0;0
14560;0;50;0;0;0;0
14561;0;50;0;0;0;0
14562;0;50;0;0;0;0
14563;0;50;0;0;0;0
14564;0;50;0;0;0;0
14565;0;50;0;0;0;0
14566;0;50;0;0;0;0
14567;0;50;0;0;0;0
14568;0;50;0;0;0;0
14569;0;50;0;0;0;0
14570;0;50;0;0;0;0
14571;0;50;0;0;0;0
14572;0;50;0;0;0;0
14573;0;50;0;0;0;0
14574;0;50;0;0;0;0
14575;0;49;0;0;1;0
14576;0;49;0;0;1;0
14577;0;49;0;0;1;0
14578;0;49;0;0;1;0
14579;0;48;1;0;1;0
14580;0;48;1;0;1;0
14581;0;48;1;0;1;0
14582;0;48;1;0;1;0
14583;0;48;1;0;1;0
14584;0;48;1;0;1;0
14585;0;48;1;0;1;0
14586;0;48;1;0;1;0
14587;0;48;1;0;1;0
14588;0;48;1;0;1;0
14589;0;48;1;0;1;0
14590;0;48;1;0;1;0
14591;0;48;1;0;1;0
14592;0;48;1;0;1;0
14593;0;48;1;0;1;0
14594;0;48;1;0;1;0
14595;0;48;1;0;1;0
14596;0;48;1;0;1;0
14597;0;48;1;0;1;0
14598;0;48;1;0;1;0
14599;0;48;1;0;1;0
14600;0;48;1;0;1;0
14601;0;48;1;0;1;0
14602;0;48;1;0;1;0
14603;0;48;1;0;1;0
14604;0;48;1;0;1;0
14605;0;48;1;0;1;0
14606;0;48;1;0;1;0
14607;0;48;1;0;1;0
14608;0;48;1;0;1;0
14609;0;48;1;0;1;0
14610;0;49;1;0;0;0
14611;0;49;1;0;0;0
14612;0;49;1;0;0;0
14613;0;49;1;0;0;0
14614;0;49;1;0;0;0
14615;0;50;0;0;0;0
14616;0;50;0;0;0;0
14617;0;50;0;0;0;0
14618;0;50;0;0;0;0
14619;0;50;0;0;0;0
14620;0;50;0;0;0;0
14621;0;50;0;0;0;0
14622;0;49;0;1;0;0
14623;0;49;0;1;0;0
14624;0;49;0;1;0;0
14625;0;49;0;1;0;0
14626;0;49;0;1;0;0
14627;0;49;0;1;0;0
14628;0;49;0;1;0;0
14629;0;49;0;1;0;0
14630;0;49;0;1;0;0
14631;0;49;0;1;0;0
14632;0;49;0;1;0;0
14633;0;49;0;1;0;0
14634;0;49;0;1;0;0
14635;0;49;0;1;0;0
14636;0;49;0;1;0;0
14637;0;49;0;1;0;0
14638;0;49;0;1;0;0
14639;0;49;0;1;0;0
14640;0;49;0;1;0;0
14641;0;49;0;1;0;0
14642;0;49;0;1;0;0
14643;0;49;0;1;0;0
14644;0;49;0;1;0;0
14645;0;49;0;1;0;0
14646;0;49;0;1;0;0
14647;0;49;0;1;0;0
14648;0;49;0;1;0;0
14649;0;49;0;1;0;0
14650;0;49;0;1;0;0
14651;0;49;0;1;0;0
14652;0;49;0;1;0;0
14653;0;49;0;1;0;0
14654;0;49;0;1;0;0
14655;0;49;0;1;0;0
14656;0;49;0;1;0;0
14657;0;49;0;1;0;0
14658;0;49;0;1;0;0
14659;0;49;0;1;0;0
14660;0;49;0;1;0;0
14661;0;50;0;0;0;0
14662;0;50;0;0;0;0
14663;0;49;0;0;1;0
14664;0;49;0;0;1;0
14665;0;48;0;0;2;0
14666;0;48;0;0;2;0
14667;0;48;0;0;2;0
14668;0;48;0;0;2;0
14669;0;48;0;0;2;0
14670;0;48;0;0;2;0
14671;0;48;0;0;2;0
14672;0;48;0;0;2;0
14673;0;48;0;0;2;0
14674;0;48;0;0;2;0
14675;0;48;0;0;2;0
14676;0;48;0;0;2;0
14677;0;48;0;0;2;0
14678;0;46;2;0;2;0
14679;0;46;2;0;2;0
14680;0;46;2;0;2;0
14681;0;46;2;0;2;0
14682;0;46;2;0;2;0
14683;0;46;2;0;2;0
14684;0;46;2;0;2;0
14685;0;46;2;0;2;0
14686;0;46;2;0;2;0
14687;0;46;2;0;2;0
14688;0;46;2;0;2;0
14689;0;46;2;0;2;0
14690;0;46;2;0;2;0
14691;0;46;2;0;2;0
14692;0;46;2;0;2;0
14693;0;46;2;0;2;0
14694;0;46;2;0;2;0
14695;0;46;2;0;2;0
14696;0;46;2;0;2;0
14697;0;46;2;0;2;0
14698;0;46;2;0;2;0
14699;0;47;2;0;1;0
14700;0;47;2;0;1;0
14701;0;47;2;0;1;0
14702;0;47;2;0;1;0
14703;0;47;2;0;1;0
14704;0;47;2;0;1;0
14705;0;47;2;0;1;0
14706;0;47;2;0;1;0
14707;0;47;2;0;1;0
14708;0;47;2;0;1;0
14709;0;47;2;0;1;0
14710;0;47;2;0;1;0
14711;0;47;2;0;1;0
14712;0;47;2;0;1;0
14713;0;48;2;0;0;0
14714;0;49;1;0;0;0
14715;0;49;1;0;0;0
14716;0;49;1;0;0;0
14717;0;49;1;0;0;0
14718;0;49;1;0;0;0
14719;0;49;1;0;0;0
14720;0;49;1;0;0;0
14721;0;49;1;0;0;0
14722;0;49;1;0;0;0
14723;0;49;1;0;0;0
14724;0;49;1;0;0;0
14725;0;49;1;0;0;0
14726;0;50;0;0;0;0
14727;0;50;0;0;0;0
14728;0;50;0;0;0;0
14729;0;50;0;0;0;0
14730;0;50;0;0;0;0
14731;0;50;0;0;0;0
14732;0;49;0;1;0;0
14733;0;49;0;1;0;0
14734;0;49;0;1;0;0
14735;0;49;0;1;0;0
14736;0;49;0;1;0;0
14737;0;49;0;1;0;0
14738;0;49;0;1;0;0
14739;0;49;0;1;0;0
14740;0;48;0;1;1;0
14741;0;48;0;1;1;0
14742;0;48;0;1;1;0
14743;0;48;0;1;1;0
14744;0;48;0;1;1;0
14745;0;48;0;1;1;0
14746;0;48;0;1;1;0
14747;0;47;0;1;2;0
14748;0;47;0;1;2;0
14749;0;47;0;1;2;0
14750;0;47;0;1;2;0
14751;0;47;0;1;2;0
14752;0;47;0;1;2;0
14753;0;47;0;1;2;0
14754;0;47;0;1;2;0
14755;0;47;0;1;2;0
14756;0;47;0;1;2;0
14757;0;46;0;2;2;0
14758;0;46;0;2;2;0
14759;0;46;0;2;2;0
14760;0;46;0;2;2;0
14761;0;46;0;2;2;0
14762;0;46;0;2;2;0
14763;0;46;0;2;2;0
14764;0;46;0;2;2;0
14765;0;46;0;2;2;0
14766;0;46;0;2;2;0
14767;0;46;0;2;2;0
14768;0;46;0;2;2;0
14769;0;46;0;2;2;0
14770;0;46;0;2;2;0
14771;0;46;0;2;2;0
14772;0;46;0;2;2;0
14773;0;47;0;2;1;0
14774;0;47;0;2;1;0
14775;0;48;0;1;1;0
14776;0;48;0;1;1;0
14777;0;48;0;1;1;0
14778;0;48;0;1;1;0
14779;0;48;0;1;1;0
14780;0;48;0;1;1;0
14781;0;48;0;1;1;0
14782;0;48;0;1;1;0
14783;0;48;0;1;1;0
14784;0;48;0;1;1;0
14785;0;48;0;1;1;0
14786;0;48;0;1;1;0
14787;0;48;0;1;1;0
14788;0;48;0;1;1;0
14789;0;49;0;1;0;0
14790;0;49;0;1;0;0
14791;0;49;0;1;0;0
14792;0;49;0;1;0;0
14793;0;49;0;1;0;0
14794;0;49;0;1;0;0
14795;0;49;0;1;0;0
14796;0;49;0;1;0;0
14797;0;49;0;1;0;0
14798;0;49;0;1;0;0
14799;0;49;0;1;0;0
14800;0;49;0;1;0;0
14801;0;49;0;1;0;0
14802;0;49;0;1;0;0
14803;0;49;0;1;0;0
14804;0;49;0;1;0;0
14805;0;48;0;1;0;1
14806;0;48;0;1;0;1
14807;0;48;0;1;0;1
14808;0;48;0;1;0;1
14809;0;48;0;1;0;1
14810;0;48;0;1;0;1
14811;0;48;0;1;0;1
14812;0;48;0;1;0;1
14813;0;48;0;1;0;1
